This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/6/2001
8:52 AM

Start temp = 26.0
Temp step = 2.0
End temp = 70.0
Num temps = 23
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.463067E-2	3.094609E-2	3.633586E-2	4.060136E-2	4.443584E-2	4.574385E-2	4.627518E-2	4.608369E-2	4.511749E-2	4.412983E-2	4.065364E-2	3.704705E-2	3.574016E-2	3.294839E-2	2.710249E-2	2.620737E-2	2.550763E-2	2.175126E-2	2.012766E-2	1.706273E-2	1.495217E-2	1.320900E-2	1.181401E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.406322E-2	3.036913E-2	3.598334E-2	4.056935E-2	4.369999E-2	4.543466E-2	4.585941E-2	4.519905E-2	4.416901E-2	4.330935E-2	4.040841E-2	3.621495E-2	3.519587E-2	3.208385E-2	2.683520E-2	2.573681E-2	2.518693E-2	2.119498E-2	1.974216E-2	1.692338E-2	1.494144E-2	1.295123E-2	1.180326E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.356001E-2	2.989902E-2	3.526762E-2	3.957684E-2	4.336940E-2	4.467771E-2	4.496390E-2	4.499654E-2	4.403047E-2	4.287247E-2	3.960875E-2	3.612961E-2	3.501444E-2	3.200914E-2	2.669621E-2	2.557640E-2	2.477003E-2	2.115219E-2	1.932454E-2	1.636599E-2	1.470537E-2	1.289753E-2	1.170650E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.356001E-2	2.985628E-2	3.508602E-2	3.949147E-2	4.267621E-2	4.399538E-2	4.479333E-2	4.400532E-2	4.302869E-2	4.224379E-2	3.934220E-2	3.516949E-2	3.414998E-2	3.144345E-2	2.587295E-2	2.519140E-2	2.427830E-2	2.098102E-2	1.911037E-2	1.600154E-2	1.423324E-2	1.287604E-2	1.150223E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.318528E-2	2.894811E-2	3.419939E-2	3.849896E-2	4.230295E-2	4.361157E-2	4.379122E-2	4.393071E-2	4.297540E-2	4.194544E-2	3.896903E-2	3.512682E-2	3.411796E-2	3.095247E-2	2.576604E-2	2.473154E-2	2.403243E-2	2.025357E-2	1.901400E-2	1.599082E-2	1.392206E-2	1.267198E-2	1.123345E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.248935E-2	2.880921E-2	3.419939E-2	3.844560E-2	4.146047E-2	4.308917E-2	4.372725E-2	4.295015E-2	4.193100E-2	4.117823E-2	3.828665E-2	3.440140E-2	3.326418E-2	3.082439E-2	2.570189E-2	2.443209E-2	2.386140E-2	2.010380E-2	1.864991E-2	1.598011E-2	1.387914E-2	1.234977E-2	1.094317E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.248935E-2	2.865963E-2	3.331276E-2	3.755982E-2	4.123651E-2	4.254543E-2	4.272513E-2	4.284357E-2	4.190969E-2	4.076266E-2	3.813738E-2	3.406002E-2	3.306140E-2	2.995985E-2	2.498554E-2	2.406848E-2	2.339105E-2	2.010380E-2	1.820016E-2	1.575501E-2	1.387914E-2	1.199534E-2	1.080340E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.243582E-2	2.776214E-2	3.313116E-2	3.737839E-2	4.084193E-2	4.192708E-2	4.265051E-2	4.189498E-2	4.095054E-2	4.011267E-2	3.722044E-2	3.388934E-2	3.241038E-2	2.987446E-2	2.469687E-2	2.355515E-2	2.307035E-2	1.987915E-2	1.801812E-2	1.522977E-2	1.379330E-2	1.183423E-2	1.073889E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.166494E-2	2.774077E-2	3.277864E-2	3.712226E-2	4.017007E-2	4.147930E-2	4.165906E-2	4.182037E-2	4.083331E-2	3.984628E-2	3.717779E-2	3.300390E-2	3.199416E-2	2.947954E-2	2.456857E-2	2.342682E-2	2.280311E-2	1.917309E-2	1.801812E-2	1.491892E-2	1.348212E-2	1.182349E-2	1.072814E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.141869E-2	2.760187E-2	3.207361E-2	3.631119E-2	3.955153E-2	4.118078E-2	4.159509E-2	4.090376E-2	3.986351E-2	3.905777E-2	3.622886E-2	3.296123E-2	3.196215E-2	2.882847E-2	2.374531E-2	2.313807E-2	2.239689E-2	1.903402E-2	1.788962E-2	1.491892E-2	1.298853E-2	1.181275E-2	1.068514E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.141869E-2	2.670438E-2	3.205224E-2	3.628984E-2	3.910363E-2	4.041316E-2	4.078487E-2	4.073323E-2	3.976760E-2	3.896187E-2	3.614356E-2	3.215046E-2	3.108701E-2	2.879645E-2	2.362770E-2	2.258196E-2	2.208689E-2	1.902332E-2	1.734350E-2	1.491892E-2	1.284904E-2	1.174831E-2	1.053462E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.088336E-2	2.667233E-2	3.128311E-2	3.535070E-2	3.890100E-2	3.995473E-2	4.052901E-2	3.976332E-2	3.884042E-2	3.809877E-2	3.555714E-2	3.192643E-2	3.092692E-2	2.808133E-2	2.359563E-2	2.246432E-2	2.190516E-2	1.871309E-2	1.705438E-2	1.465094E-2	1.280612E-2	1.153350E-2	1.027659E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.034803E-2	2.651206E-2	3.099469E-2	3.524398E-2	3.803719E-2	3.934703E-2	3.960153E-2	3.968872E-2	3.873385E-2	3.798155E-2	3.508801E-2	3.171308E-2	3.058541E-2	2.773978E-2	2.298621E-2	2.215418E-2	2.168068E-2	1.813541E-2	1.695800E-2	1.419002E-2	1.280612E-2	1.123277E-2	9.964805E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.034803E-2	2.561457E-2	3.080241E-2	3.452895E-2	3.798386E-2	3.921909E-2	3.946294E-2	3.884671E-2	3.829690E-2	3.734222E-2	3.485344E-2	3.087031E-2	2.988103E-2	2.770776E-2	2.259061E-2	2.164084E-2	2.117826E-2	1.796424E-2	1.680809E-2	1.391133E-2	1.270954E-2	1.097500E-2	9.760533E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.033733E-2	2.560389E-2	2.995850E-2	3.417677E-2	3.708805E-2	3.829155E-2	3.887659E-2	3.862289E-2	3.766813E-2	3.691600E-2	3.403246E-2	3.085964E-2	2.985969E-2	2.698197E-2	2.254785E-2	2.141626E-2	2.093239E-2	1.796424E-2	1.643330E-2	1.385773E-2	1.244129E-2	1.078168E-2	9.696025E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.975917E-2	2.553978E-2	2.992645E-2	3.410207E-2	3.697075E-2	3.827023E-2	3.839686E-2	3.833511E-2	3.754025E-2	3.658567E-2	3.401114E-2	3.021956E-2	2.928338E-2	2.667244E-2	2.215226E-2	2.135210E-2	2.075067E-2	1.793215E-2	1.602638E-2	1.384701E-2	1.201208E-2	1.074946E-2	9.653021E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.928808E-2	2.463161E-2	2.962735E-2	3.313091E-2	3.668281E-2	3.756658E-2	3.830091E-2	3.756772E-2	3.665570E-2	3.586109E-2	3.332876E-2	2.980351E-2	2.880312E-2	2.667244E-2	2.161768E-2	2.099918E-2	2.042997E-2	1.740796E-2	1.588718E-2	1.383629E-2	1.177601E-2	1.073872E-2	9.663772E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.927738E-2	2.453545E-2	2.887959E-2	3.309889E-2	3.590430E-2	3.721475E-2	3.735210E-2	3.752508E-2	3.659176E-2	3.582913E-2	3.295558E-2	2.977151E-2	2.874976E-2	2.594665E-2	2.148937E-2	2.052862E-2	2.001307E-2	1.696935E-2	1.587647E-2	1.356832E-2	1.174382E-2	1.072798E-2	9.653021E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.924526E-2	2.452476E-2	2.884754E-2	3.266133E-2	3.579766E-2	3.702285E-2	3.733078E-2	3.655518E-2	3.583510E-2	3.489143E-2	3.281698E-2	2.901409E-2	2.801337E-2	2.561578E-2	2.145730E-2	2.033612E-2	1.977789E-2	1.689446E-2	1.574797E-2	1.321459E-2	1.173309E-2	1.062057E-2	9.631518E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.878488E-2	2.378754E-2	2.833479E-2	3.204235E-2	3.492318E-2	3.614862E-2	3.664849E-2	3.649123E-2	3.553670E-2	3.478488E-2	3.192136E-2	2.872605E-2	2.772521E-2	2.560510E-2	2.100825E-2	2.017571E-2	1.971376E-2	1.688377E-2	1.541601E-2	1.291446E-2	1.172236E-2	1.035206E-2	9.534758E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.822813E-2	2.346701E-2	2.778999E-2	3.203168E-2	3.483786E-2	3.613796E-2	3.626470E-2	3.597964E-2	3.517435E-2	3.429472E-2	3.187871E-2	2.866204E-2	2.770387E-2	2.529558E-2	2.050574E-2	1.990835E-2	1.948927E-2	1.664842E-2	1.500910E-2	1.277511E-2	1.171163E-2	9.954670E-3	9.341235E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.820672E-2	2.346701E-2	2.778999E-2	3.130598E-2	3.440062E-2	3.525306E-2	3.595554E-2	3.542540E-2	3.448164E-2	3.374063E-2	3.142024E-2	2.782994E-2	2.704218E-2	2.458046E-2	2.042021E-2	1.941640E-2	1.905099E-2	1.606004E-2	1.481635E-2	1.277511E-2	1.138972E-2	9.793566E-3	9.136963E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.820672E-2	2.344564E-2	2.742679E-2	3.097515E-2	3.377142E-2	3.508248E-2	3.520928E-2	3.534014E-2	3.443901E-2	3.370867E-2	3.081250E-2	2.766993E-2	2.665797E-2	2.453777E-2	2.034537E-2	1.925599E-2	1.876236E-2	1.585678E-2	1.480564E-2	1.276439E-2	1.110001E-2	9.707643E-3	8.921939E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.801400E-2	2.262294E-2	2.675380E-2	3.078305E-2	3.373943E-2	3.481594E-2	3.519862E-2	3.441287E-2	3.376761E-2	3.299474E-2	3.081250E-2	2.761658E-2	2.662596E-2	2.421756E-2	1.980009E-2	1.915974E-2	1.866616E-2	1.582468E-2	1.477351E-2	1.258217E-2	1.075664E-2	9.675422E-3	8.749920E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.743584E-2	2.240925E-2	2.671107E-2	2.992928E-2	3.292893E-2	3.404833E-2	3.442038E-2	3.435957E-2	3.340526E-2	3.265376E-2	3.008747E-2	2.684849E-2	2.610301E-2	2.352379E-2	1.940450E-2	1.878543E-2	1.837753E-2	1.582468E-2	1.457006E-2	1.219628E-2	1.070299E-2	9.664681E-3	8.663910E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.713606E-2	2.238788E-2	2.639060E-2	2.990794E-2	3.270498E-2	3.401634E-2	3.413254E-2	3.389061E-2	3.330935E-2	3.246196E-2	2.974628E-2	2.660313E-2	2.561208E-2	2.347043E-2	1.935104E-2	1.846460E-2	1.807822E-2	1.567492E-2	1.404535E-2	1.188543E-2	1.066007E-2	9.653941E-3	8.599402E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.713606E-2	2.200324E-2	2.569625E-2	2.968382E-2	3.261966E-2	3.329137E-2	3.398329E-2	3.330440E-2	3.240349E-2	3.164148E-2	2.970364E-2	2.654979E-2	2.559073E-2	2.342773E-2	1.931897E-2	1.820793E-2	1.767201E-2	1.511863E-2	1.380977E-2	1.176752E-2	1.066007E-2	9.664681E-3	8.588651E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.711465E-2	2.137286E-2	2.565352E-2	2.890476E-2	3.175584E-2	3.295021E-2	3.307712E-2	3.326177E-2	3.233955E-2	3.158820E-2	2.897861E-2	2.602706E-2	2.546267E-2	2.283002E-2	1.900891E-2	1.817585E-2	1.761856E-2	1.478700E-2	1.374552E-2	1.171392E-2	1.066007E-2	9.643201E-3	8.556398E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.670780E-2	2.133013E-2	2.561079E-2	2.884073E-2	3.163853E-2	3.291822E-2	3.306646E-2	3.253701E-2	3.192392E-2	3.123657E-2	2.869073E-2	2.552567E-2	2.468358E-2	2.242444E-2	1.848502E-2	1.796196E-2	1.760787E-2	1.475491E-2	1.373481E-2	1.170320E-2	1.050984E-2	9.492836E-3	8.524144E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.614035E-2	2.133013E-2	2.482030E-2	2.858460E-2	3.123329E-2	3.212928E-2	3.279994E-2	3.222792E-2	3.127383E-2	3.053330E-2	2.863742E-2	2.551500E-2	2.452350E-2	2.239241E-2	1.830326E-2	1.757696E-2	1.738338E-2	1.474421E-2	1.371339E-2	1.170320E-2	1.034889E-2	9.192105E-3	8.373627E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.606540E-2	2.102028E-2	2.458529E-2	2.782688E-2	3.060408E-2	3.188407E-2	3.200038E-2	3.211068E-2	3.127383E-2	3.052264E-2	2.798703E-2	2.534431E-2	2.440610E-2	2.227501E-2	1.828188E-2	1.722404E-2	1.706269E-2	1.473351E-2	1.358490E-2	1.168176E-2	1.000552E-2	9.073962E-3	8.147852E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.606540E-2	2.033648E-2	2.456392E-2	2.777352E-2	3.057209E-2	3.171349E-2	3.198972E-2	3.126867E-2	3.076228E-2	3.005380E-2	2.764584E-2	2.464023E-2	2.369105E-2	2.155989E-2	1.812151E-2	1.711710E-2	1.669923E-2	1.441258E-2	1.322081E-2	1.138163E-2	9.747994E-3	8.773232E-3	7.975833E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.606540E-2	2.026169E-2	2.421141E-2	2.769882E-2	3.024149E-2	3.083926E-2	3.133941E-2	3.116209E-2	3.022943E-2	2.946774E-2	2.761386E-2	2.445887E-2	2.346693E-2	2.133575E-2	1.757623E-2	1.709571E-2	1.654958E-2	1.395257E-2	1.283531E-2	1.108150E-2	9.629961E-3	8.719531E-3	7.739306E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.582986E-2	2.026169E-2	2.355978E-2	2.690908E-2	2.951631E-2	3.081793E-2	3.093430E-2	3.099156E-2	3.018680E-2	2.944643E-2	2.719804E-2	2.437353E-2	2.345626E-2	2.133575E-2	1.722341E-2	1.695668E-2	1.649613E-2	1.370652E-2	1.268540E-2	1.081352E-2	9.608501E-3	8.633608E-3	7.621043E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.528382E-2	2.005868E-2	2.351705E-2	2.670631E-2	2.950565E-2	3.065801E-2	3.092364E-2	3.018153E-2	2.955803E-2	2.910545E-2	2.656897E-2	2.379746E-2	2.327483E-2	2.118632E-2	1.721271E-2	1.660377E-2	1.621819E-2	1.369582E-2	1.266398E-2	1.068489E-2	9.587040E-3	8.601387E-3	7.535034E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.501616E-2	1.937488E-2	2.350637E-2	2.668497E-2	2.914306E-2	2.981577E-2	3.023069E-2	3.009626E-2	2.914240E-2	2.843415E-2	2.654764E-2	2.342408E-2	2.251709E-2	2.058861E-2	1.719133E-2	1.617599E-2	1.585474E-2	1.368513E-2	1.265327E-2	1.063130E-2	9.587040E-3	8.601387E-3	7.524283E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.499475E-2	1.919325E-2	2.319658E-2	2.599129E-2	2.844987E-2	2.974114E-2	2.986822E-2	2.995770E-2	2.913174E-2	2.839153E-2	2.631308E-2	2.338141E-2	2.238902E-2	2.028976E-2	1.714856E-2	1.606904E-2	1.559819E-2	1.367443E-2	1.259973E-2	1.063130E-2	9.587040E-3	8.558425E-3	7.513531E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.499475E-2	1.919325E-2	2.251291E-2	2.564978E-2	2.843921E-2	2.961320E-2	2.984690E-2	2.911570E-2	2.866282E-2	2.803989E-2	2.564136E-2	2.326406E-2	2.238902E-2	2.026841E-2	1.667813E-2	1.599418E-2	1.549129E-2	1.349257E-2	1.236415E-2	1.063130E-2	9.576309E-3	8.558425E-3	7.502780E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.495192E-2	1.918256E-2	2.244882E-2	2.563911E-2	2.833256E-2	2.879228E-2	2.913263E-2	2.903043E-2	2.811931E-2	2.743252E-2	2.548143E-2	2.251731E-2	2.198347E-2	2.020437E-2	1.621839E-2	1.581238E-2	1.546991E-2	1.324652E-2	1.192511E-2	1.058842E-2	9.544119E-3	8.279176E-3	7.502780E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.459860E-2	1.879792E-2	2.236336E-2	2.543634E-2	2.749007E-2	2.868566E-2	2.880215E-2	2.890253E-2	2.806602E-2	2.732597E-2	2.547077E-2	2.233595E-2	2.142851E-2	1.963868E-2	1.615424E-2	1.548085E-2	1.535232E-2	1.280791E-2	1.171094E-2	1.040620E-2	9.383165E-3	8.128812E-3	7.502780E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.408469E-2	1.829576E-2	2.178652E-2	2.463593E-2	2.737276E-2	2.863235E-2	2.879149E-2	2.815646E-2	2.777828E-2	2.725138E-2	2.504428E-2	2.232528E-2	2.132178E-2	1.921174E-2	1.612217E-2	1.514932E-2	1.508508E-2	1.262605E-2	1.165740E-2	1.012750E-2	9.157830E-3	7.946226E-3	7.492029E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.393479E-2	1.812481E-2	2.140195E-2	2.457190E-2	2.733011E-2	2.796069E-2	2.829043E-2	2.796461E-2	2.703228E-2	2.645221E-2	2.448985E-2	2.210126E-2	2.132178E-2	1.920107E-2	1.587626E-2	1.497821E-2	1.471093E-2	1.261535E-2	1.160386E-2	9.870244E-3	8.889574E-3	7.742159E-3	7.438273E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.392409E-2	1.812481E-2	2.138059E-2	2.457190E-2	2.663692E-2	2.761952E-2	2.775739E-2	2.791131E-2	2.701096E-2	2.627106E-2	2.441522E-2	2.150385E-2	2.118304E-2	1.919040E-2	1.556620E-2	1.497821E-2	1.448645E-2	1.261535E-2	1.159315E-2	9.602268E-3	8.717890E-3	7.591794E-3	7.320010E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.392409E-2	1.808207E-2	2.136990E-2	2.400628E-2	2.633832E-2	2.761952E-2	2.773607E-2	2.721853E-2	2.697899E-2	2.626041E-2	2.428727E-2	2.126916E-2	2.056405E-2	1.894491E-2	1.515992E-2	1.493543E-2	1.441162E-2	1.257256E-2	1.159315E-2	9.580830E-3	8.599857E-3	7.527352E-3	7.266254E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.392409E-2	1.761195E-2	2.093193E-2	2.352604E-2	2.630632E-2	2.705447E-2	2.753351E-2	2.690944E-2	2.620102E-2	2.585550E-2	2.362622E-2	2.125849E-2	2.026522E-2	1.836855E-2	1.509577E-2	1.472154E-2	1.439024E-2	1.240139E-2	1.155032E-2	9.570111E-3	8.524745E-3	7.527352E-3	7.040478E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.381702E-2	1.713116E-2	2.034440E-2	2.350469E-2	2.614636E-2	2.657471E-2	2.675528E-2	2.688812E-2	2.595590E-2	2.524813E-2	2.337033E-2	2.121582E-2	2.025455E-2	1.817643E-2	1.507438E-2	1.439002E-2	1.425127E-2	1.205906E-2	1.141111E-2	9.559392E-3	8.514015E-3	7.516611E-3	6.846957E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.338876E-2	1.705637E-2	2.031235E-2	2.350469E-2	2.536785E-2	2.655339E-2	2.666999E-2	2.654705E-2	2.593459E-2	2.519485E-2	2.334901E-2	2.068242E-2	2.022253E-2	1.813373E-2	1.504231E-2	1.406918E-2	1.404816E-2	1.170604E-2	1.093995E-2	9.559392E-3	8.514015E-3	7.516611E-3	6.750196E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.294979E-2	1.705637E-2	2.031235E-2	2.316318E-2	2.523988E-2	2.653207E-2	2.664867E-2	2.593953E-2	2.560421E-2	2.517354E-2	2.314643E-2	2.023437E-2	1.962488E-2	1.812306E-2	1.489263E-2	1.396224E-2	1.362057E-2	1.160976E-2	1.074720E-2	9.559392E-3	8.481824E-3	7.516611E-3	6.642684E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.285343E-2	1.704568E-2	2.016280E-2	2.255487E-2	2.523988E-2	2.567916E-2	2.595572E-2	2.583295E-2	2.499676E-2	2.459814E-2	2.250670E-2	2.019169E-2	1.923000E-2	1.784555E-2	1.446496E-2	1.390877E-2	1.349230E-2	1.154557E-2	1.055445E-2	9.548672E-3	8.460363E-3	7.505871E-3	6.578177E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.285343E-2	1.687473E-2	1.942572E-2	2.243748E-2	2.489862E-2	2.548725E-2	2.560391E-2	2.581163E-2	2.487953E-2	2.417191E-2	2.229346E-2	2.019169E-2	1.918731E-2	1.733323E-2	1.418698E-2	1.385530E-2	1.335333E-2	1.154557E-2	1.052233E-2	9.516516E-3	8.406713E-3	7.516611E-3	6.513670E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.285343E-2	1.618025E-2	1.924412E-2	2.243748E-2	2.420543E-2	2.548725E-2	2.560391E-2	2.521477E-2	2.485821E-2	2.412929E-2	2.227213E-2	1.986099E-2	1.918731E-2	1.707707E-2	1.402660E-2	1.370557E-2	1.333195E-2	1.154557E-2	1.051162E-2	9.345011E-3	8.127726E-3	7.430688E-3	6.449162E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.277848E-2	1.600930E-2	1.924412E-2	2.188253E-2	2.417344E-2	2.516741E-2	2.552928E-2	2.478844E-2	2.451718E-2	2.401208E-2	2.218683E-2	1.931692E-2	1.906991E-2	1.706639E-2	1.400522E-2	1.337405E-2	1.331057E-2	1.152417E-2	1.052233E-2	9.077035E-3	7.880930E-3	7.344766E-3	6.427660E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.244658E-2	1.598793E-2	1.922275E-2	2.140229E-2	2.416277E-2	2.450641E-2	2.474038E-2	2.476712E-2	2.390973E-2	2.338340E-2	2.157909E-2	1.912490E-2	1.842957E-2	1.706639E-2	1.399453E-2	1.306391E-2	1.323574E-2	1.143859E-2	1.049020E-2	8.787620E-3	7.741437E-3	7.226622E-3	6.427660E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.206114E-2	1.598793E-2	1.897706E-2	2.137027E-2	2.389616E-2	2.442111E-2	2.453783E-2	2.468185E-2	2.381381E-2	2.308504E-2	2.123790E-2	1.912490E-2	1.817343E-2	1.701303E-2	1.387692E-2	1.289280E-2	1.290436E-2	1.111766E-2	1.042595E-2	8.658991E-3	7.634134E-3	7.097738E-3	6.416909E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.185772E-2	1.596656E-2	1.844295E-2	2.137027E-2	2.322431E-2	2.442111E-2	2.453783E-2	2.431947E-2	2.377118E-2	2.306373E-2	2.121658E-2	1.909290E-2	1.812007E-2	1.651138E-2	1.345994E-2	1.285002E-2	1.265849E-2	1.085021E-2	1.031887E-2	8.562520E-3	7.537562E-3	6.936633E-3	6.427660E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.178277E-2	1.566739E-2	1.817589E-2	2.116751E-2	2.310700E-2	2.429318E-2	2.446320E-2	2.372261E-2	2.321701E-2	2.302111E-2	2.120592E-2	1.876219E-2	1.812007E-2	1.614848E-2	1.322473E-2	1.283932E-2	1.245539E-2	1.057207E-2	1.000833E-2	8.530363E-3	7.473181E-3	6.829229E-3	6.406158E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.178277E-2	1.513317E-2	1.817589E-2	2.049516E-2	2.310700E-2	2.372813E-2	2.374893E-2	2.370129E-2	2.278006E-2	2.246702E-2	2.080076E-2	1.830347E-2	1.800268E-2	1.599906E-2	1.297882E-2	1.276446E-2	1.228435E-2	1.050788E-2	9.654954E-3	8.498206E-3	7.440989E-3	6.635903E-3	6.373904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.178277E-2	1.494085E-2	1.817589E-2	2.030307E-2	2.278706E-2	2.335498E-2	2.348241E-2	2.362669E-2	2.274809E-2	2.203014E-2	2.035295E-2	1.806877E-2	1.739435E-2	1.599906E-2	1.293605E-2	1.264682E-2	1.226297E-2	1.047579E-2	9.601412E-3	8.487486E-3	7.440989E-3	6.549980E-3	6.287894E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.177207E-2	1.491949E-2	1.790883E-2	2.030307E-2	2.210454E-2	2.335498E-2	2.347175E-2	2.296587E-2	2.272678E-2	2.199817E-2	2.018235E-2	1.805810E-2	1.709552E-2	1.598838E-2	1.293605E-2	1.239016E-2	1.225228E-2	1.047579E-2	9.505038E-3	8.476768E-3	7.440989E-3	6.528500E-3	6.169631E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.169712E-2	1.491949E-2	1.725721E-2	2.028172E-2	2.204056E-2	2.308844E-2	2.327986E-2	2.265678E-2	2.239641E-2	2.195555E-2	2.015037E-2	1.803677E-2	1.706351E-2	1.567885E-2	1.293605E-2	1.216557E-2	1.215607E-2	1.047579E-2	9.451496E-3	8.455330E-3	7.440989E-3	6.485538E-3	5.976109E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.141875E-2	1.491949E-2	1.713970E-2	1.982282E-2	2.204056E-2	2.249141E-2	2.264021E-2	2.263546E-2	2.179961E-2	2.166785E-2	2.006507E-2	1.775940E-2	1.705283E-2	1.521990E-2	1.282914E-2	1.188752E-2	1.198503E-2	1.043300E-2	9.462205E-3	8.391015E-3	7.440989E-3	6.453317E-3	5.976109E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.097978E-2	1.483401E-2	1.710765E-2	1.931056E-2	2.196590E-2	2.228884E-2	2.240567E-2	2.260349E-2	2.169303E-2	2.104983E-2	1.955329E-2	1.727934E-2	1.703149E-2	1.496374E-2	1.262600E-2	1.179127E-2	1.173917E-2	1.035811E-2	9.451496E-3	8.283825E-3	7.430259E-3	6.442577E-3	5.836344E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.077635E-2	1.457758E-2	1.710765E-2	1.923586E-2	2.128338E-2	2.228884E-2	2.240567E-2	2.220913E-2	2.168238E-2	2.093261E-2	1.914813E-2	1.701264E-2	1.688208E-2	1.493172E-2	1.225179E-2	1.175919E-2	1.142917E-2	1.016555E-2	9.451496E-3	8.037286E-3	7.430259E-3	6.442577E-3	5.653573E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.073353E-2	1.407542E-2	1.703288E-2	1.923586E-2	2.100611E-2	2.224620E-2	2.235237E-2	2.169754E-2	2.154383E-2	2.093261E-2	1.908416E-2	1.699131E-2	1.638047E-2	1.493172E-2	1.199519E-2	1.176988E-2	1.125813E-2	9.919505E-3	9.430080E-3	7.865781E-3	7.344417E-3	6.431836E-3	5.599817E-3
