This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/22/2005
4:05 PM

Start temp = 30.0
Temp step = 1.0
End temp = 70.0
Num temps = 41
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.081296E-2	3.103055E-2	3.133248E-2	3.144622E-2	3.139818E-2	3.148137E-2	3.077729E-2	3.090898E-2	3.028059E-2	2.842028E-2	2.822766E-2	2.735789E-2	2.654521E-2	2.624089E-2	2.452384E-2	2.299162E-2	2.345712E-2	2.207791E-2	2.070040E-2	2.064067E-2	1.912668E-2	1.694935E-2	1.703414E-2	1.512952E-2	1.430103E-2	1.374370E-2	1.436271E-2	1.312334E-2	1.135713E-2	1.119592E-2	1.025902E-2	9.499429E-3	8.644535E-3	7.725063E-3	7.557609E-3	6.894520E-3	6.682741E-3	6.225753E-3	5.794835E-3	4.848090E-3	4.813170E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.063729E-2	3.089394E-2	3.104952E-2	3.121207E-2	3.120305E-2	3.130576E-2	3.032851E-2	3.053824E-2	3.018303E-2	2.830319E-2	2.784712E-2	2.697719E-2	2.645736E-2	2.586995E-2	2.444573E-2	2.272799E-2	2.321301E-2	2.184355E-2	2.059297E-2	2.055277E-2	1.886289E-2	1.686139E-2	1.690709E-2	1.501223E-2	1.428147E-2	1.352854E-2	1.427471E-2	1.300598E-2	1.133756E-2	1.100020E-2	1.025902E-2	9.450483E-3	8.605353E-3	7.685876E-3	7.518416E-3	6.855306E-3	6.672935E-3	6.108074E-3	5.755584E-3	4.887370E-3	4.793522E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.021764E-2	3.049388E-2	3.100073E-2	3.114377E-2	3.117378E-2	3.118868E-2	3.022119E-2	3.030408E-2	2.993912E-2	2.827391E-2	2.746657E-2	2.662576E-2	2.641832E-2	2.566495E-2	2.438715E-2	2.263035E-2	2.292984E-2	2.165801E-2	2.057344E-2	2.036723E-2	1.877496E-2	1.678320E-2	1.685823E-2	1.503178E-2	1.412503E-2	1.339162E-2	1.425516E-2	1.287884E-2	1.134735E-2	1.097084E-2	1.023944E-2	9.440694E-3	8.585762E-3	7.666283E-3	7.420432E-3	6.865110E-3	6.653324E-3	6.059040E-3	5.745771E-3	4.808811E-3	4.744404E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.989558E-2	3.011333E-2	3.083485E-2	3.092912E-2	3.092987E-2	3.103258E-2	3.015290E-2	3.020652E-2	2.953910E-2	2.808852E-2	2.735924E-2	2.646957E-2	2.625237E-2	2.549900E-2	2.421140E-2	2.255224E-2	2.263690E-2	2.160919E-2	2.044649E-2	2.005473E-2	1.872611E-2	1.672456E-2	1.682891E-2	1.490470E-2	1.403704E-2	1.321558E-2	1.422582E-2	1.256588E-2	1.123972E-2	1.074576E-2	1.018071E-2	9.430905E-3	8.517194E-3	7.627096E-3	7.391037E-3	6.835700E-3	6.565074E-3	6.068847E-3	5.775210E-3	4.808811E-3	4.773875E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.983702E-2	3.006454E-2	3.040553E-2	3.057789E-2	3.050058E-2	3.063258E-2	2.978217E-2	3.001139E-2	2.932446E-2	2.768845E-2	2.725191E-2	2.642076E-2	2.585216E-2	2.540139E-2	2.395755E-2	2.241554E-2	2.255878E-2	2.152130E-2	2.029023E-2	1.982036E-2	1.864795E-2	1.663660E-2	1.672141E-2	1.487538E-2	1.391970E-2	1.314712E-2	1.412805E-2	1.244851E-2	1.126907E-2	1.058919E-2	1.008281E-2	9.372169E-3	8.468215E-3	7.607503E-3	7.283256E-3	6.806289E-3	6.604297E-3	5.941361E-3	5.686894E-3	4.798990E-3	4.705108E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.966135E-2	2.996696E-2	3.013232E-2	3.024616E-2	3.027618E-2	3.033014E-2	2.942119E-2	2.958211E-2	2.925616E-2	2.744451E-2	2.704700E-2	2.632315E-2	2.554956E-2	2.514758E-2	2.363535E-2	2.204450E-2	2.251972E-2	2.129670E-2	1.997773E-2	1.965434E-2	1.852094E-2	1.648022E-2	1.650640E-2	1.482651E-2	1.353838E-2	1.313734E-2	1.398138E-2	1.231159E-2	1.113210E-2	1.038368E-2	9.926185E-3	9.362380E-3	8.340874E-3	7.617300E-3	7.175474E-3	6.786682E-3	6.535658E-3	5.853101E-3	5.696706E-3	4.798990E-3	4.705108E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.931977E-2	2.960593E-2	3.005426E-2	3.017787E-2	3.018838E-2	3.021307E-2	2.929436E-2	2.929918E-2	2.917811E-2	2.732742E-2	2.664694E-2	2.599125E-2	2.548123E-2	2.485473E-2	2.349866E-2	2.184922E-2	2.232443E-2	2.096469E-2	1.974335E-2	1.961528E-2	1.816922E-2	1.619679E-2	1.623276E-2	1.460169E-2	1.344060E-2	1.308844E-2	1.374671E-2	1.226269E-2	1.090706E-2	1.033475E-2	9.759768E-3	9.244910E-3	8.301692E-3	7.607503E-3	7.067693E-3	6.757271E-3	6.457214E-3	5.833488E-3	5.608390E-3	4.789170E-3	4.646166E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.897819E-2	2.925465E-2	2.996644E-2	3.004128E-2	3.008106E-2	3.006673E-2	2.920656E-2	2.924064E-2	2.880736E-2	2.722009E-2	2.645179E-2	2.557149E-2	2.538362E-2	2.467902E-2	2.344008E-2	2.168323E-2	2.203150E-2	2.073032E-2	1.961639E-2	1.952739E-2	1.789566E-2	1.607951E-2	1.604708E-2	1.433777E-2	1.336238E-2	1.301020E-2	1.361960E-2	1.220401E-2	1.086793E-2	1.031518E-2	9.642297E-3	9.107861E-3	8.037212E-3	7.578113E-3	7.008903E-3	6.688647E-3	6.349354E-3	5.794262E-3	5.608390E-3	4.808811E-3	4.606871E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.890012E-2	2.911804E-2	2.942979E-2	2.956321E-2	2.968104E-2	2.973502E-2	2.892363E-2	2.913332E-2	2.843661E-2	2.695663E-2	2.635422E-2	2.547387E-2	2.528601E-2	2.451307E-2	2.332292E-2	2.161488E-2	2.170927E-2	2.066197E-2	1.950897E-2	1.931255E-2	1.783703E-2	1.594268E-2	1.591026E-2	1.415205E-2	1.333305E-2	1.290262E-2	1.340448E-2	1.220401E-2	1.057440E-2	1.028582E-2	9.505248E-3	8.961023E-3	7.919666E-3	7.558520E-3	6.901122E-3	6.718057E-3	6.280715E-3	5.735422E-3	5.529887E-3	4.749891E-3	4.538104E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.883180E-2	2.903022E-2	2.919561E-2	2.930953E-2	2.936883E-2	2.935453E-2	2.854314E-2	2.892843E-2	2.830978E-2	2.668341E-2	2.628591E-2	2.541530E-2	2.476866E-2	2.439593E-2	2.300072E-2	2.156606E-2	2.161162E-2	2.058385E-2	1.946014E-2	1.901958E-2	1.775887E-2	1.578630E-2	1.586139E-2	1.403476E-2	1.331349E-2	1.279503E-2	1.332626E-2	1.217467E-2	1.049613E-2	1.026625E-2	9.436723E-3	8.843552E-3	7.880485E-3	7.460553E-3	6.812937E-3	6.580808E-3	6.212076E-3	5.755035E-3	5.480822E-3	4.740071E-3	4.498809E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.842190E-2	2.868870E-2	2.911755E-2	2.921197E-2	2.924200E-2	2.927648E-2	2.835777E-2	2.847964E-2	2.825124E-2	2.641020E-2	2.596392E-2	2.533721E-2	2.459295E-2	2.422998E-2	2.263947E-2	2.118526E-2	2.157256E-2	2.046666E-2	1.916716E-2	1.877544E-2	1.770025E-2	1.573743E-2	1.586139E-2	1.392723E-2	1.327438E-2	1.251141E-2	1.330671E-2	1.201819E-2	1.046678E-2	1.017817E-2	9.319252E-3	8.755450E-3	7.782529E-3	7.362586E-3	6.744348E-3	6.610218E-3	6.094410E-3	5.725615E-3	5.343441E-3	4.740071E-3	4.430043E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.814864E-2	2.834718E-2	2.901997E-2	2.913392E-2	2.912492E-2	2.921795E-2	2.828948E-2	2.828451E-2	2.803659E-2	2.631262E-2	2.565167E-2	2.489793E-2	2.448558E-2	2.386880E-2	2.254183E-2	2.100950E-2	2.147492E-2	2.026160E-2	1.894255E-2	1.867779E-2	1.758301E-2	1.565925E-2	1.578321E-2	1.394678E-2	1.315705E-2	1.237449E-2	1.322848E-2	1.197907E-2	1.036894E-2	1.017817E-2	9.299674E-3	8.579244E-3	7.782529E-3	7.333197E-3	6.763945E-3	6.472969E-3	5.986550E-3	5.745228E-3	5.372880E-3	4.710611E-3	4.361277E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.794369E-2	2.817154E-2	2.875652E-2	2.883146E-2	2.894931E-2	2.891551E-2	2.822119E-2	2.824549E-2	2.771463E-2	2.622480E-2	2.541749E-2	2.464413E-2	2.446606E-2	2.360523E-2	2.248325E-2	2.076540E-2	2.126986E-2	1.996864E-2	1.875699E-2	1.861919E-2	1.736807E-2	1.550287E-2	1.561707E-2	1.391746E-2	1.299083E-2	1.223757E-2	1.316982E-2	1.172479E-2	1.037872E-2	1.005095E-2	9.309463E-3	8.559666E-3	7.733552E-3	7.196043E-3	6.665962E-3	6.345524E-3	5.937522E-3	5.715808E-3	5.235499E-3	4.671331E-3	4.341629E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.788514E-2	2.809348E-2	2.832720E-2	2.843144E-2	2.849075E-2	2.863258E-2	2.784070E-2	2.805036E-2	2.740242E-2	2.587353E-2	2.536871E-2	2.455627E-2	2.419274E-2	2.354666E-2	2.239538E-2	2.067752E-2	2.090857E-2	1.973428E-2	1.863004E-2	1.854107E-2	1.715313E-2	1.540514E-2	1.531411E-2	1.377084E-2	1.273661E-2	1.221801E-2	1.316004E-2	1.156831E-2	1.034937E-2	9.972665E-3	9.289885E-3	8.491142E-3	7.694370E-3	7.049093E-3	6.646365E-3	6.325917E-3	5.898300E-3	5.735422E-3	5.284564E-3	4.632052E-3	4.321982E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.776803E-2	2.800566E-2	2.817108E-2	2.828510E-2	2.830538E-2	2.840819E-2	2.740167E-2	2.767962E-2	2.731461E-2	2.555153E-2	2.531016E-2	2.447817E-2	2.388038E-2	2.347833E-2	2.218058E-2	2.061894E-2	2.069375E-2	1.965616E-2	1.861051E-2	1.843365E-2	1.691865E-2	1.520967E-2	1.512843E-2	1.366332E-2	1.260951E-2	1.217889E-2	1.295470E-2	1.151941E-2	1.031023E-2	9.786729E-3	9.211571E-3	8.461773E-3	7.684574E-3	6.911940E-3	6.646365E-3	6.247489E-3	5.868884E-3	5.715808E-3	5.098118E-3	4.622232E-3	4.184449E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.747524E-2	2.771293E-2	2.810278E-2	2.819729E-2	2.824684E-2	2.829112E-2	2.735289E-2	2.737717E-2	2.725607E-2	2.540516E-2	2.508574E-2	2.437080E-2	2.366563E-2	2.327334E-2	2.185839E-2	2.052130E-2	2.061564E-2	1.962686E-2	1.852261E-2	1.822857E-2	1.680141E-2	1.494578E-2	1.502092E-2	1.343850E-2	1.249218E-2	1.214955E-2	1.281781E-2	1.131403E-2	1.024175E-2	9.630152E-3	9.201781E-3	8.481353E-3	7.664983E-3	6.862957E-3	6.626769E-3	6.129846E-3	5.839467E-3	5.686389E-3	5.107931E-3	4.582952E-3	4.125506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.710439E-2	2.731287E-2	2.795641E-2	2.808996E-2	2.812976E-2	2.813502E-2	2.729435E-2	2.729912E-2	2.688533E-2	2.538565E-2	2.471495E-2	2.402913E-2	2.350945E-2	2.304882E-2	2.162406E-2	2.029672E-2	2.058634E-2	1.948038E-2	1.833706E-2	1.793560E-2	1.678187E-2	1.485782E-2	1.494274E-2	1.325278E-2	1.237484E-2	1.207131E-2	1.262226E-2	1.124557E-2	1.014390E-2	9.454003E-3	9.191992E-3	8.451984E-3	7.616005E-3	6.764990E-3	6.597374E-3	6.061222E-3	5.761023E-3	5.578516E-3	5.019615E-3	4.563312E-3	4.086211E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.697751E-2	2.716650E-2	2.762466E-2	2.781678E-2	2.775902E-2	2.789112E-2	2.708948E-2	2.722107E-2	2.651458E-2	2.532710E-2	2.449053E-2	2.369723E-2	2.347040E-2	2.274621E-2	2.150690E-2	2.002333E-2	2.044964E-2	1.921672E-2	1.809292E-2	1.774029E-2	1.673302E-2	1.478940E-2	1.490365E-2	1.307683E-2	1.237484E-2	1.196373E-2	1.241692E-2	1.124557E-2	1.001671E-2	9.444217E-3	9.005996E-3	8.442195E-3	7.625801E-3	6.735600E-3	6.626769E-3	5.982794E-3	5.721801E-3	5.568709E-3	4.941112E-3	4.455293E-3	4.096035E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.692872E-2	2.711771E-2	2.729291E-2	2.744603E-2	2.745657E-2	2.750087E-2	2.672850E-2	2.699667E-2	2.635847E-2	2.500510E-2	2.441247E-2	2.355081E-2	2.336303E-2	2.259978E-2	2.145808E-2	1.982805E-2	2.031294E-2	1.899212E-2	1.785854E-2	1.769146E-2	1.662555E-2	1.478940E-2	1.484501E-2	1.300841E-2	1.233573E-2	1.186593E-2	1.232892E-2	1.123579E-2	9.850382E-3	9.395286E-3	8.820001E-3	8.393249E-3	7.596415E-3	6.696413E-3	6.607172E-3	6.022008E-3	5.702190E-3	5.578516E-3	4.862608E-3	4.425833E-3	4.135330E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.675305E-2	2.690304E-2	2.714655E-2	2.728993E-2	2.729071E-2	2.734477E-2	2.641630E-2	2.670398E-2	2.632920E-2	2.457576E-2	2.436368E-2	2.352152E-2	2.312876E-2	2.253145E-2	2.133116E-2	1.968158E-2	1.993212E-2	1.871870E-2	1.768275E-2	1.768170E-2	1.645946E-2	1.472099E-2	1.476683E-2	1.298886E-2	1.230640E-2	1.162143E-2	1.231914E-2	1.114777E-2	9.703620E-3	9.307212E-3	8.761265E-3	8.285568E-3	7.537641E-3	6.657226E-3	6.528785E-3	5.914169E-3	5.702190E-3	5.441223E-3	4.862608E-3	4.396373E-3	3.997797E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.637243E-2	2.667861E-2	2.714655E-2	2.726066E-2	2.724192E-2	2.726672E-2	2.636752E-2	2.637226E-2	2.624140E-2	2.443915E-2	2.414901E-2	2.342390E-2	2.271879E-2	2.246312E-2	2.106754E-2	1.965229E-2	1.973683E-2	1.867964E-2	1.765345E-2	1.752545E-2	1.621521E-2	1.462325E-2	1.460069E-2	1.293999E-2	1.226729E-2	1.145517E-2	1.228003E-2	1.114777E-2	9.654701E-3	9.307212E-3	8.643795E-3	8.177887E-3	7.351527E-3	6.667023E-3	6.489592E-3	5.904366E-3	5.692385E-3	5.362770E-3	4.833170E-3	4.249074E-3	3.987974E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.610893E-2	2.632734E-2	2.697092E-2	2.710455E-2	2.711509E-2	2.707160E-2	2.633825E-2	2.634299E-2	2.587065E-2	2.440012E-2	2.387580E-2	2.314081E-2	2.260165E-2	2.222884E-2	2.087227E-2	1.950583E-2	1.965871E-2	1.866011E-2	1.762416E-2	1.736920E-2	1.601981E-2	1.436914E-2	1.435637E-2	1.293999E-2	1.213040E-2	1.134759E-2	1.228003E-2	1.099129E-2	9.547075E-3	9.307212E-3	8.487167E-3	8.158308E-3	7.224185E-3	6.637633E-3	6.332819E-3	5.884759E-3	5.692385E-3	5.313737E-3	4.823357E-3	4.199975E-3	3.929031E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.596254E-2	2.616146E-2	2.670747E-2	2.675331E-2	2.671508E-2	2.679843E-2	2.618216E-2	2.626494E-2	2.559747E-2	2.436109E-2	2.348550E-2	2.286748E-2	2.254308E-2	2.199455E-2	2.062818E-2	1.922267E-2	1.956107E-2	1.857222E-2	1.751673E-2	1.717389E-2	1.588303E-2	1.416390E-2	1.425864E-2	1.286179E-2	1.194463E-2	1.126935E-2	1.218225E-2	1.087392E-2	9.449234E-3	9.238710E-3	8.457799E-3	8.011471E-3	7.165411E-3	6.627837E-3	6.274029E-3	5.865152E-3	5.653162E-3	5.245090E-3	4.793918E-3	4.121415E-3	3.919207E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.593326E-2	2.614194E-2	2.632693E-2	2.644110E-2	2.644190E-2	2.644721E-2	2.578215E-2	2.604055E-2	2.544136E-2	2.410739E-2	2.346599E-2	2.262344E-2	2.242595E-2	2.168218E-2	2.055007E-2	1.903715E-2	1.952201E-2	1.844528E-2	1.741907E-2	1.689069E-2	1.580487E-2	1.403684E-2	1.405341E-2	1.272494E-2	1.173930E-2	1.119111E-2	1.205514E-2	1.073700E-2	9.390530E-3	9.248495E-3	8.389275E-3	7.903789E-3	7.155616E-3	6.637633E-3	6.244634E-3	5.835741E-3	5.692385E-3	5.137218E-3	4.813544E-3	4.101775E-3	3.909383E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.575759E-2	2.601509E-2	2.617081E-2	2.627524E-2	2.632482E-2	2.635941E-2	2.546020E-2	2.567956E-2	2.534380E-2	2.367806E-2	2.339768E-2	2.253558E-2	2.229905E-2	2.158456E-2	2.050125E-2	1.877352E-2	1.926813E-2	1.811326E-2	1.705774E-2	1.675397E-2	1.579510E-2	1.390001E-2	1.393613E-2	1.254900E-2	1.154375E-2	1.119111E-2	1.197692E-2	1.054140E-2	9.380746E-3	9.121276E-3	8.330539E-3	7.766740E-3	6.959706E-3	6.608243E-3	6.107457E-3	5.835741E-3	5.682579E-3	5.117604E-3	4.793918E-3	4.013396E-3	3.889736E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.544529E-2	2.570285E-2	2.613178E-2	2.625573E-2	2.627604E-2	2.631062E-2	2.536264E-2	2.552346E-2	2.523648E-2	2.354145E-2	2.327084E-2	2.252582E-2	2.195740E-2	2.155528E-2	2.040362E-2	1.872470E-2	1.901425E-2	1.796678E-2	1.683312E-2	1.674420E-2	1.574625E-2	1.383160E-2	1.393613E-2	1.236328E-2	1.145575E-2	1.118133E-2	1.176180E-2	1.046316E-2	9.380746E-3	9.082132E-3	8.320750E-3	7.678638E-3	6.930319E-3	6.529870E-3	5.970281E-3	5.825938E-3	5.574719E-3	5.107798E-3	4.764480E-3	4.023216E-3	3.870088E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.510371E-2	2.541987E-2	2.606348E-2	2.606060E-2	2.613945E-2	2.614477E-2	2.533337E-2	2.531857E-2	2.496329E-2	2.344387E-2	2.301714E-2	2.239892E-2	2.172313E-2	2.140885E-2	2.021811E-2	1.870517E-2	1.876037E-2	1.772265E-2	1.669640E-2	1.669538E-2	1.555085E-2	1.380228E-2	1.390682E-2	1.223621E-2	1.145575E-2	1.108353E-2	1.159558E-2	1.030668E-2	9.361178E-3	8.945127E-3	8.320750E-3	7.600324E-3	6.871546E-3	6.559260E-3	5.950685E-3	5.806331E-3	5.643357E-3	4.990118E-3	4.774292E-3	3.983936E-3	3.830793E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.501587E-2	2.524423E-2	2.568294E-2	2.581668E-2	2.579797E-2	2.583257E-2	2.517727E-2	2.528931E-2	2.457303E-2	2.336581E-2	2.277320E-2	2.210607E-2	2.158647E-2	2.118433E-2	1.992520E-2	1.862706E-2	1.867249E-2	1.769336E-2	1.665734E-2	1.665631E-2	1.536521E-2	1.375341E-2	1.379931E-2	1.212869E-2	1.137753E-2	1.104441E-2	1.141958E-2	1.030668E-2	9.322042E-3	8.739620E-3	8.281593E-3	7.580746E-3	6.783386E-3	6.471090E-3	5.852701E-3	5.747510E-3	5.545302E-3	4.980311E-3	4.764480E-3	3.915197E-3	3.870088E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.496708E-2	2.514666E-2	2.546827E-2	2.548496E-2	2.551503E-2	2.549111E-2	2.488459E-2	2.507467E-2	2.445596E-2	2.324872E-2	2.254878E-2	2.187178E-2	2.155719E-2	2.092077E-2	1.968111E-2	1.850989E-2	1.864320E-2	1.768359E-2	1.662804E-2	1.649030E-2	1.516004E-2	1.367522E-2	1.366249E-2	1.207004E-2	1.136775E-2	1.093683E-2	1.137069E-2	1.027734E-2	9.214416E-3	8.631973E-3	8.242436E-3	7.502432E-3	6.763795E-3	6.373123E-3	5.882096E-3	5.776920E-3	5.506080E-3	4.901859E-3	4.784105E-3	3.974116E-3	3.830793E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.485972E-2	2.509787E-2	2.519507E-2	2.534837E-2	2.533942E-2	2.540331E-2	2.457239E-2	2.464538E-2	2.437790E-2	2.292672E-2	2.244144E-2	2.163750E-2	2.141077E-2	2.067672E-2	1.955419E-2	1.821696E-2	1.861390E-2	1.761524E-2	1.662804E-2	1.627546E-2	1.494510E-2	1.351884E-2	1.347681E-2	1.202117E-2	1.130909E-2	1.074123E-2	1.138047E-2	1.024800E-2	9.106792E-3	8.573256E-3	8.232647E-3	7.512222E-3	6.714818E-3	6.265360E-3	5.784113E-3	5.737706E-3	5.358997E-3	4.823405E-3	4.735041E-3	3.944656E-3	3.840617E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.454742E-2	2.484417E-2	2.516579E-2	2.527032E-2	2.530039E-2	2.534477E-2	2.439678E-2	2.448928E-2	2.429985E-2	2.273156E-2	2.244144E-2	2.156917E-2	2.119602E-2	2.059863E-2	1.953466E-2	1.795333E-2	1.841861E-2	1.734181E-2	1.645225E-2	1.596296E-2	1.488648E-2	1.338202E-2	1.327158E-2	1.197229E-2	1.127975E-2	1.066299E-2	1.132180E-2	1.021866E-2	9.097007E-3	8.436251E-3	8.183701E-3	7.473065E-3	6.724613E-3	6.226173E-3	5.754718E-3	5.629867E-3	5.447247E-3	4.843018E-3	4.715415E-3	3.875917E-3	3.820969E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.418632E-2	2.449289E-2	2.504870E-2	2.518251E-2	2.516380E-2	2.513989E-2	2.437727E-2	2.440147E-2	2.421204E-2	2.251689E-2	2.221702E-2	2.149108E-2	2.100080E-2	2.057911E-2	1.941750E-2	1.780687E-2	1.825262E-2	1.721486E-2	1.625694E-2	1.586530E-2	1.482786E-2	1.314745E-2	1.314453E-2	1.195274E-2	1.116242E-2	1.054563E-2	1.133158E-2	1.016976E-2	8.950246E-3	8.377535E-3	8.036862E-3	7.463275E-3	6.705022E-3	6.255563E-3	5.695928E-3	5.639671E-3	5.241331E-3	4.823405E-3	4.735041E-3	3.895557E-3	3.830793E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.408873E-2	2.424895E-2	2.470720E-2	2.487030E-2	2.485159E-2	2.486672E-2	2.434800E-2	2.436245E-2	2.380227E-2	2.246810E-2	2.198284E-2	2.144227E-2	2.069820E-2	2.050101E-2	1.917341E-2	1.774829E-2	1.802803E-2	1.698050E-2	1.604209E-2	1.576765E-2	1.478878E-2	1.297153E-2	1.305658E-2	1.178657E-2	1.108420E-2	1.035981E-2	1.126313E-2	1.010130E-2	8.783917E-3	8.367749E-3	7.958548E-3	7.453486E-3	6.685431E-3	6.079223E-3	5.725323E-3	5.531833E-3	5.123666E-3	4.784179E-3	4.695789E-3	3.866097E-3	3.820969E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.402041E-2	2.418064E-2	2.445350E-2	2.452882E-2	2.459792E-2	2.459355E-2	2.400654E-2	2.424537E-2	2.349006E-2	2.236077E-2	2.162181E-2	2.109084E-2	2.062987E-2	2.028626E-2	1.897814E-2	1.771899E-2	1.777415E-2	1.678520E-2	1.580771E-2	1.571882E-2	1.473993E-2	1.294221E-2	1.300771E-2	1.166928E-2	1.089843E-2	1.026201E-2	1.118491E-2	1.001328E-2	8.764348E-3	8.348177E-3	7.890023E-3	7.473065E-3	6.656045E-3	5.902883E-3	5.686130E-3	5.541636E-3	5.153082E-3	4.793985E-3	4.636912E-3	3.895557E-3	3.811146E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.393258E-2	2.416113E-2	2.428763E-2	2.437271E-2	2.440280E-2	2.446672E-2	2.378215E-2	2.389414E-2	2.349006E-2	2.223392E-2	2.150472E-2	2.082728E-2	2.056154E-2	2.010078E-2	1.874381E-2	1.764088E-2	1.766674E-2	1.671684E-2	1.571005E-2	1.569929E-2	1.467154E-2	1.283470E-2	1.291976E-2	1.151288E-2	1.069310E-2	1.023267E-2	1.097958E-2	9.807899E-3	8.529530E-3	8.338391E-3	7.704028E-3	7.443697E-3	6.685431E-3	5.912680E-3	5.666533E-3	5.433797E-3	5.104054E-3	4.774372E-3	4.627099E-3	3.856277E-3	3.820969E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.377643E-2	2.408306E-2	2.420957E-2	2.432393E-2	2.433450E-2	2.438867E-2	2.351873E-2	2.365999E-2	2.342176E-2	2.193143E-2	2.147545E-2	2.066133E-2	2.045416E-2	1.987626E-2	1.863641E-2	1.744560E-2	1.765698E-2	1.669731E-2	1.570028E-2	1.555280E-2	1.447614E-2	1.281515E-2	1.291976E-2	1.134671E-2	1.051710E-2	1.021311E-2	1.095024E-2	9.661198E-3	8.500178E-3	8.328605E-3	7.615925E-3	7.365383E-3	6.656045E-3	5.942070E-3	5.666533E-3	5.384780E-3	4.996194E-3	4.764566E-3	4.607473E-3	3.826817E-3	3.811146E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.344461E-2	2.369276E-2	2.414127E-2	2.430442E-2	2.434426E-2	2.432038E-2	2.343093E-2	2.351364E-2	2.328517E-2	2.163870E-2	2.142666E-2	2.059299E-2	2.036631E-2	1.966151E-2	1.856807E-2	1.712338E-2	1.757886E-2	1.662896E-2	1.564169E-2	1.537703E-2	1.426120E-2	1.282492E-2	1.291976E-2	1.119031E-2	1.047799E-2	1.021311E-2	1.076446E-2	9.524276E-3	8.431690E-3	8.269888E-3	7.566979E-3	7.316438E-3	6.616862E-3	5.844103E-3	5.646937E-3	5.316155E-3	4.956972E-3	4.764566E-3	4.607473E-3	3.846457E-3	3.781674E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.322990E-2	2.339027E-2	2.406321E-2	2.412880E-2	2.414913E-2	2.412526E-2	2.339190E-2	2.339657E-2	2.304126E-2	2.149234E-2	2.118272E-2	2.057347E-2	2.010276E-2	1.957365E-2	1.853878E-2	1.693786E-2	1.747145E-2	1.648248E-2	1.557333E-2	1.529890E-2	1.402672E-2	1.272719E-2	1.275362E-2	1.109257E-2	1.047799E-2	1.017399E-2	1.059824E-2	9.446036E-3	8.412121E-3	8.269888E-3	7.469086E-3	7.198967E-3	6.538498E-3	5.726543E-3	5.666533E-3	5.325959E-3	4.947166E-3	4.774372E-3	4.499531E-3	3.826817E-3	3.791498E-3
