This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/15/2005
4:46 PM

Start temp = 30.0
Temp step = 10.0
End temp = 70.0
Num temps = 5
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.683782E-2	2.947449E-2	1.710225E-2	1.017507E-2	5.792666E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.672078E-2	2.931836E-2	1.696542E-2	1.017507E-2	5.753390E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.648669E-2	2.925005E-2	1.693610E-2	1.001841E-2	5.655199E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.592099E-2	2.900610E-2	1.687746E-2	9.773636E-3	5.655199E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.577469E-2	2.856699E-2	1.671132E-2	9.626772E-3	5.615923E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.571616E-2	2.833280E-2	1.638879E-2	9.558235E-3	5.498094E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.517972E-2	2.826449E-2	1.619333E-2	9.509281E-3	5.458818E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.488711E-2	2.807909E-2	1.602718E-2	9.381999E-3	5.399904E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.478958E-2	2.764973E-2	1.599786E-2	9.342835E-3	5.409723E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.461401E-2	2.740578E-2	1.595877E-2	9.352626E-3	5.282076E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.407757E-2	2.734723E-2	1.585126E-2	9.352626E-3	5.164247E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.384348E-2	2.723989E-2	1.562647E-2	9.274298E-3	5.095514E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.381422E-2	2.684957E-2	1.538214E-2	9.254716E-3	5.085695E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.344359E-2	2.654707E-2	1.520622E-2	9.098061E-3	5.007142E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.308271E-2	2.640070E-2	1.504007E-2	8.970779E-3	4.948228E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.286813E-2	2.635191E-2	1.503030E-2	8.716214E-3	4.928590E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.278035E-2	2.608844E-2	1.495211E-2	8.696633E-3	4.869676E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.243897E-2	2.571764E-2	1.489347E-2	8.500814E-3	4.869676E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.205859E-2	2.548345E-2	1.471755E-2	8.510605E-3	4.859857E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.187327E-2	2.538587E-2	1.461982E-2	8.451859E-3	4.850038E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.182450E-2	2.532732E-2	1.428752E-2	8.373532E-3	4.830400E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.148312E-2	2.500530E-2	1.412137E-2	8.393114E-3	4.820581E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.120027E-2	2.467353E-2	1.407251E-2	8.363741E-3	4.820581E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.094668E-2	2.449788E-2	1.401387E-2	8.353950E-3	4.781304E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.085890E-2	2.441982E-2	1.395523E-2	8.295204E-3	4.791123E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.050777E-2	2.437103E-2	1.391613E-2	8.256041E-3	4.751847E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.019566E-2	2.405877E-2	1.382817E-2	8.128759E-3	4.722390E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.999084E-2	2.368796E-2	1.345678E-2	8.011268E-3	4.742028E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.990305E-2	2.353184E-2	1.348611E-2	7.972104E-3	4.692933E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.965922E-2	2.345377E-2	1.321245E-2	7.805658E-3	4.624200E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.929833E-2	2.339522E-2	1.309517E-2	7.629421E-3	4.653657E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.905449E-2	2.320006E-2	1.307562E-2	7.551093E-3	4.594743E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.894721E-2	2.290732E-2	1.304630E-2	7.541302E-3	4.526009E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.882041E-2	2.258531E-2	1.300721E-2	7.462975E-3	4.516190E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.856682E-2	2.247797E-2	1.290948E-2	7.443393E-3	4.378724E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.807914E-2	2.245845E-2	1.280197E-2	7.423811E-3	4.319809E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.800111E-2	2.230232E-2	1.256741E-2	7.394438E-3	4.290353E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.796210E-2	2.196079E-2	1.234262E-2	7.384647E-3	4.300172E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.786456E-2	2.166805E-2	1.220579E-2	7.325901E-3	4.231438E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.735738E-2	2.154119E-2	1.214715E-2	7.335692E-3	4.093972E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.711354E-2	2.150216E-2	1.208851E-2	7.296529E-3	4.084153E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.703551E-2	2.143386E-2	1.207874E-2	7.257365E-3	4.015419E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.694773E-2	2.131676E-2	1.204942E-2	7.169246E-3	3.995781E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.681118E-2	2.098499E-2	1.199078E-2	7.100710E-3	3.966324E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.649907E-2	2.074104E-2	1.193214E-2	6.904891E-3	3.956505E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.615769E-2	2.054587E-2	1.176599E-2	6.728654E-3	3.917229E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.605040E-2	2.051660E-2	1.150211E-2	6.748236E-3	3.877953E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.597238E-2	2.045805E-2	1.140438E-2	6.660117E-3	3.877953E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.584558E-2	2.029216E-2	1.126755E-2	6.562208E-3	3.868134E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.547495E-2	2.002870E-2	1.116004E-2	6.523044E-3	3.858315E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.518234E-2	1.978475E-2	1.112095E-2	6.493671E-3	3.848495E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.507505E-2	1.961886E-2	1.108186E-2	6.425135E-3	3.819038E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.503604E-2	1.954080E-2	1.106231E-2	6.415344E-3	3.819038E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.486047E-2	1.948225E-2	1.102322E-2	6.434926E-3	3.838676E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.470442E-2	1.934564E-2	1.096458E-2	6.425135E-3	3.848495E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.432403E-2	1.912120E-2	1.087662E-2	6.425135E-3	3.858315E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.412896E-2	1.879918E-2	1.076911E-2	6.376180E-3	3.838676E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.407044E-2	1.865281E-2	1.050523E-2	6.327225E-3	3.809219E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.402167E-2	1.857475E-2	1.037817E-2	6.307643E-3	3.819038E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.383635E-2	1.856499E-2	1.032931E-2	6.278271E-3	3.828857E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.362177E-2	1.845765E-2	1.018271E-2	6.160779E-3	3.769943E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.333892E-2	1.836007E-2	1.014361E-2	6.180361E-3	3.769943E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.310484E-2	1.809661E-2	1.012407E-2	5.994333E-3	3.750305E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.310484E-2	1.783314E-2	1.007520E-2	5.925797E-3	3.681572E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.299755E-2	1.766725E-2	1.007520E-2	5.837678E-3	3.730667E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.284149E-2	1.760870E-2	1.001656E-2	5.798514E-3	3.681572E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250011E-2	1.756967E-2	9.957919E-3	5.681023E-3	3.593200E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.226603E-2	1.756967E-2	9.850412E-3	5.671232E-3	3.612838E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.218800E-2	1.744282E-2	9.674491E-3	5.641859E-3	3.514648E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.210997E-2	1.719886E-2	9.527891E-3	5.553741E-3	3.534286E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.200268E-2	1.695491E-2	9.410610E-3	5.553741E-3	3.544105E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.189540E-2	1.674024E-2	9.283557E-3	5.485205E-3	3.465553E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.165156E-2	1.665241E-2	9.283557E-3	5.485205E-3	3.475372E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.132969E-2	1.661338E-2	9.166276E-3	5.485205E-3	3.387001E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.117363E-2	1.658411E-2	9.156503E-3	5.436250E-3	3.347724E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.115413E-2	1.656459E-2	9.136956E-3	5.426459E-3	3.337905E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.109561E-2	1.640846E-2	9.136956E-3	5.397086E-3	3.278991E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.097856E-2	1.622306E-2	9.117410E-3	5.426459E-3	3.259353E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.077374E-2	1.598887E-2	9.097863E-3	5.397086E-3	3.229896E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.048113E-2	1.573516E-2	9.009902E-3	5.406877E-3	3.112067E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.031532E-2	1.566685E-2	8.833982E-3	5.406877E-3	3.229896E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.018853E-2	1.564733E-2	8.785115E-3	5.289386E-3	3.151344E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.016902E-2	1.561806E-2	8.716702E-3	5.348131E-3	3.112067E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.013976E-2	1.560830E-2	8.638514E-3	5.269804E-3	3.023696E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.000321E-2	1.546193E-2	8.521234E-3	5.230640E-3	3.043334E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.974962E-2	1.531556E-2	8.413727E-3	5.211058E-3	3.013877E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.946676E-2	1.507161E-2	8.286674E-3	5.171895E-3	3.004058E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.933997E-2	1.485693E-2	8.228033E-3	5.054403E-3	2.964782E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.923268E-2	1.473008E-2	8.188940E-3	4.936912E-3	3.004058E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.916440E-2	1.469105E-2	8.188940E-3	4.907539E-3	2.974601E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.910588E-2	1.469105E-2	8.149846E-3	4.878166E-3	2.935325E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.889130E-2	1.462274E-2	8.159620E-3	4.760675E-3	2.896049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.864747E-2	1.457395E-2	8.140073E-3	4.780257E-3	2.896049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.851092E-2	1.454468E-2	8.110752E-3	4.721511E-3	2.905868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.828659E-2	1.425193E-2	8.061886E-3	4.633393E-3	2.886229E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.826708E-2	1.424218E-2	7.895739E-3	4.574647E-3	2.896049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.818905E-2	1.397871E-2	7.993473E-3	4.535483E-3	2.935325E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.813053E-2	1.375427E-2	7.876192E-3	4.515901E-3	2.896049E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.809151E-2	1.370548E-2	7.758912E-3	4.535483E-3	2.856772E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.784768E-2	1.370548E-2	7.602538E-3	4.486529E-3	2.876410E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.772088E-2	1.368597E-2	7.426617E-3	4.506110E-3	2.866591E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.742827E-2	1.363718E-2	7.426617E-3	4.466947E-3	2.856772E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.733074E-2	1.361766E-2	7.377750E-3	4.457156E-3	2.876410E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.727222E-2	1.347129E-2	7.319110E-3	4.457156E-3	2.846953E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.724296E-2	1.341274E-2	7.240923E-3	4.457156E-3	2.856772E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.718444E-2	1.316879E-2	7.192056E-3	4.466947E-3	2.846953E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.715517E-2	1.296387E-2	7.182283E-3	4.447365E-3	2.856772E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.696986E-2	1.276871E-2	7.211603E-3	4.447365E-3	2.837134E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.675528E-2	1.284678E-2	7.192056E-3	4.417992E-3	2.837134E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.652119E-2	1.271016E-2	7.172510E-3	4.378828E-3	2.846953E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.636514E-2	1.270040E-2	7.162736E-3	4.388619E-3	2.846953E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.633588E-2	1.269065E-2	7.084549E-3	4.378828E-3	2.837134E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.625785E-2	1.263210E-2	7.104096E-3	4.417992E-3	2.827315E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.626760E-2	1.260282E-2	7.084549E-3	4.290710E-3	2.797858E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.619933E-2	1.245645E-2	6.967269E-3	4.310292E-3	2.797858E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.612130E-2	1.222226E-2	6.918402E-3	4.310292E-3	2.788039E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.598475E-2	1.216371E-2	6.879308E-3	4.183009E-3	2.797858E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.584820E-2	1.196855E-2	6.683841E-3	4.183009E-3	2.768401E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.563362E-2	1.185146E-2	6.771802E-3	4.173218E-3	2.768401E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.540929E-2	1.186121E-2	6.595881E-3	4.045936E-3	2.797858E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.534102E-2	1.178315E-2	6.459054E-3	4.065518E-3	2.719306E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.529225E-2	1.175387E-2	6.410187E-3	3.938236E-3	2.758582E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.526299E-2	1.173436E-2	6.371093E-3	3.879490E-3	2.709487E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.524348E-2	1.169533E-2	6.302680E-3	3.879490E-3	2.680030E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.512644E-2	1.162702E-2	6.292907E-3	3.830536E-3	2.650572E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.499964E-2	1.159775E-2	6.244040E-3	3.850117E-3	2.640754E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.495087E-2	1.151968E-2	6.224493E-3	3.801163E-3	2.640754E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.479482E-2	1.136355E-2	6.234266E-3	3.752208E-3	2.542563E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.456073E-2	1.122694E-2	6.204946E-3	3.761999E-3	2.699668E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.444369E-2	1.100251E-2	6.175626E-3	3.722835E-3	2.689849E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.436566E-2	1.088541E-2	6.136532E-3	3.683671E-3	2.552382E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.433640E-2	1.082686E-2	6.156079E-3	3.634717E-3	2.542563E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.429739E-2	1.082686E-2	6.156079E-3	3.575971E-3	2.542563E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.424862E-2	1.075855E-2	6.136532E-3	3.566180E-3	2.464011E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.425837E-2	1.075855E-2	6.116986E-3	3.536807E-3	2.483649E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.406330E-2	1.075855E-2	6.077892E-3	3.585762E-3	2.434554E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.398527E-2	1.070976E-2	6.068119E-3	3.556389E-3	2.493468E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.383897E-2	1.071952E-2	5.950839E-3	3.556389E-3	2.434554E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.358538E-2	1.055363E-2	5.853105E-3	3.536807E-3	2.346182E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.356587E-2	1.050484E-2	5.814012E-3	3.507434E-3	2.444373E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.341957E-2	1.049509E-2	5.696731E-3	3.487853E-3	2.414915E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.341957E-2	1.032920E-2	5.667411E-3	3.497643E-3	2.365820E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.334154E-2	1.015356E-2	5.647864E-3	3.478062E-3	2.306906E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.334154E-2	1.001694E-2	5.491490E-3	3.487853E-3	2.336363E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.331228E-2	1.000718E-2	5.501264E-3	3.497643E-3	2.326544E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.324400E-2	9.919362E-3	5.462170E-3	3.458480E-3	2.238173E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.320499E-2	9.860814E-3	5.423077E-3	3.468271E-3	2.257811E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.300992E-2	9.812023E-3	5.364437E-3	3.458480E-3	2.198897E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.296115E-2	9.772992E-3	5.296023E-3	3.478062E-3	2.169440E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.278559E-2	9.782749E-3	5.315570E-3	3.429107E-3	2.120344E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.261978E-2	9.724201E-3	5.256929E-3	3.468271E-3	2.159620E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.251249E-2	9.665653E-3	5.286250E-3	3.438898E-3	2.120344E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.240520E-2	9.675411E-3	5.237383E-3	3.429107E-3	2.130163E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.240520E-2	9.607105E-3	5.227610E-3	3.399734E-3	2.100706E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.237594E-2	9.529040E-3	5.227610E-3	3.448689E-3	2.031973E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.237594E-2	9.490008E-3	5.217836E-3	3.419316E-3	2.149801E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.232717E-2	9.275331E-3	5.217836E-3	3.380152E-3	2.051611E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.229791E-2	9.158234E-3	5.217836E-3	3.340988E-3	2.002516E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.220038E-2	9.109444E-3	5.208062E-3	3.409525E-3	2.139982E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.214185E-2	9.002105E-3	5.159196E-3	3.331197E-3	2.031973E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.195654E-2	8.914283E-3	5.168969E-3	3.272452E-3	2.051611E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.187851E-2	8.865493E-3	5.110329E-3	3.272452E-3	1.982878E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.176147E-2	8.845977E-3	5.051689E-3	3.145170E-3	2.041792E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.156640E-2	8.816703E-3	5.120102E-3	3.252870E-3	1.992697E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.150787E-2	8.836219E-3	5.041915E-3	3.184333E-3	2.002516E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.147861E-2	8.826461E-3	5.032142E-3	3.154960E-3	1.963240E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.141034E-2	8.777671E-3	4.993048E-3	3.145170E-3	1.963240E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.138108E-2	8.787429E-3	4.905088E-3	3.106006E-3	1.943602E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.138108E-2	8.797186E-3	4.944182E-3	3.008096E-3	1.992697E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.134206E-2	8.738639E-3	4.895315E-3	3.164751E-3	1.973059E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.136157E-2	8.631300E-3	4.758488E-3	3.066842E-3	1.933783E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.121527E-2	8.611784E-3	4.787808E-3	2.978724E-3	2.002516E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.118601E-2	8.523962E-3	4.660754E-3	2.978724E-3	1.894506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.113724E-2	8.319043E-3	4.572794E-3	2.871023E-3	1.933783E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.089340E-2	8.270252E-3	4.475060E-3	2.919978E-3	1.914144E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.081537E-2	8.231220E-3	4.494607E-3	2.782905E-3	1.904325E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.067882E-2	8.123881E-3	4.475060E-3	2.890605E-3	1.894506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.063006E-2	8.055575E-3	4.357780E-3	2.812278E-3	1.933783E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.056178E-2	7.977511E-3	4.455513E-3	2.900396E-3	1.884687E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.050326E-2	7.938479E-3	4.328460E-3	2.743741E-3	1.904325E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.044474E-2	7.870172E-3	4.308913E-3	2.743741E-3	1.894506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.041548E-2	7.831140E-3	4.328460E-3	2.724159E-3	1.914144E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.045449E-2	7.831140E-3	4.308913E-3	2.733950E-3	1.894506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.039597E-2	7.831140E-3	4.289366E-3	2.684996E-3	1.904325E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.040572E-2	7.811624E-3	4.269819E-3	2.665414E-3	1.914144E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.035696E-2	7.821382E-3	4.240499E-3	2.694786E-3	1.894506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.027893E-2	7.782350E-3	4.289366E-3	2.626250E-3	1.884687E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.025942E-2	7.762834E-3	4.240499E-3	2.626250E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.013263E-2	7.782350E-3	4.250273E-3	2.616459E-3	1.914144E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.986322E-3	7.694528E-3	4.250273E-3	2.577295E-3	1.894506E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.927801E-3	7.626221E-3	4.260046E-3	2.596877E-3	1.874868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.947308E-3	7.616463E-3	4.201406E-3	2.596877E-3	1.874868E-3
