This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/25/2001
5:11 PM

Start temp = 28.0
Temp step = 1.0
End temp = 70.0
Num temps = 43
Num avg cycles = 300
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.221780E-3	4.188330E-3	4.016887E-3	3.888311E-3	3.715709E-3	3.747613E-3	3.690927E-3	3.811455E-3	3.886814E-3	4.023781E-3	4.020915E-3	3.956390E-3	3.621135E-3	3.237240E-3	3.134505E-3	3.128121E-3	3.144873E-3	3.141390E-3	3.072662E-3	2.826354E-3	2.392482E-3	2.161474E-3	2.139096E-3	2.145663E-3	2.152781E-3	2.151314E-3	2.070645E-3	2.048498E-3	1.746220E-3	1.684609E-3	1.480356E-3	1.534365E-3	1.577934E-3	1.680797E-3	1.718765E-3	1.726301E-3	1.764734E-3	1.808441E-3	1.802360E-3	1.799003E-3	1.713071E-3	1.704436E-3	1.555167E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.221780E-3	4.202409E-3	4.002811E-3	3.874240E-3	3.712192E-3	3.663245E-3	3.697957E-3	3.807941E-3	3.886814E-3	4.023781E-3	4.027943E-3	3.903682E-3	3.554358E-3	3.244272E-3	3.130989E-3	3.121089E-3	3.144873E-3	3.144906E-3	3.055076E-3	2.805239E-3	2.353763E-3	2.172034E-3	2.135575E-3	2.149186E-3	2.138688E-3	2.137220E-3	2.109429E-3	2.016757E-3	1.742693E-3	1.614024E-3	1.466235E-3	1.527305E-3	1.563803E-3	1.677265E-3	1.718765E-3	1.726301E-3	1.768271E-3	1.819059E-3	1.798818E-3	1.784830E-3	1.727249E-3	1.683155E-3	1.562266E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.221780E-3	4.170732E-3	3.985215E-3	3.803888E-3	3.673512E-3	3.642153E-3	3.662810E-3	3.804427E-3	3.886814E-3	4.020268E-3	4.003348E-3	3.907196E-3	3.568417E-3	3.251303E-3	3.130989E-3	3.121089E-3	3.144873E-3	3.144906E-3	3.002316E-3	2.773567E-3	2.336164E-3	2.147394E-3	2.135575E-3	2.145663E-3	2.152781E-3	2.123126E-3	2.105903E-3	1.956802E-3	1.739166E-3	1.635200E-3	1.434463E-3	1.499066E-3	1.574401E-3	1.677265E-3	1.722301E-3	1.729838E-3	1.768271E-3	1.815520E-3	1.777571E-3	1.816719E-3	1.698893E-3	1.654781E-3	1.572916E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.221780E-3	4.153134E-3	3.946506E-3	3.789817E-3	3.662963E-3	3.596454E-3	3.669839E-3	3.814969E-3	3.886814E-3	4.020268E-3	3.975241E-3	3.893141E-3	3.484068E-3	3.170442E-3	3.130989E-3	3.121089E-3	3.144873E-3	3.141390E-3	3.023420E-3	2.724300E-3	2.318564E-3	2.168514E-3	2.128533E-3	2.145663E-3	2.152781E-3	2.140743E-3	2.049490E-3	1.946221E-3	1.700371E-3	1.582261E-3	1.462705E-3	1.523775E-3	1.581467E-3	1.673732E-3	1.718765E-3	1.729838E-3	1.768271E-3	1.804901E-3	1.791736E-3	1.852151E-3	1.698893E-3	1.683155E-3	1.551617E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.221780E-3	4.163693E-3	3.897240E-3	3.726500E-3	3.539889E-3	3.656215E-3	3.641722E-3	3.800913E-3	3.886814E-3	4.020268E-3	3.989295E-3	3.808809E-3	3.441893E-3	3.177474E-3	3.134505E-3	3.121089E-3	3.144873E-3	3.141390E-3	3.019903E-3	2.773567E-3	2.332644E-3	2.147394E-3	2.132054E-3	2.145663E-3	2.152781E-3	2.140743E-3	2.095326E-3	1.949748E-3	1.746220E-3	1.617554E-3	1.437993E-3	1.509655E-3	1.556738E-3	1.670199E-3	1.722301E-3	1.729838E-3	1.768271E-3	1.811980E-3	1.805901E-3	1.795460E-3	1.723704E-3	1.647688E-3	1.580016E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.221780E-3	4.139055E-3	3.837416E-3	3.715948E-3	3.610217E-3	3.550755E-3	3.627663E-3	3.818483E-3	3.886814E-3	4.016755E-3	3.978754E-3	3.794754E-3	3.445407E-3	3.177474E-3	3.130989E-3	3.121089E-3	3.144873E-3	3.137874E-3	2.956592E-3	2.720781E-3	2.276325E-3	2.136834E-3	2.132054E-3	2.145663E-3	2.149258E-3	2.130173E-3	2.095326E-3	1.953275E-3	1.689790E-3	1.582261E-3	1.448584E-3	1.495536E-3	1.570869E-3	1.673732E-3	1.722301E-3	1.722765E-3	1.764734E-3	1.819059E-3	1.812983E-3	1.791917E-3	1.681171E-3	1.665421E-3	1.533868E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.218260E-3	4.128496E-3	3.802225E-3	3.680771E-3	3.553955E-3	3.526148E-3	3.645236E-3	3.804427E-3	3.886814E-3	4.006214E-3	3.957673E-3	3.742047E-3	3.413776E-3	3.170442E-3	3.127472E-3	3.121089E-3	3.144873E-3	3.141390E-3	2.970661E-3	2.699666E-3	2.262246E-3	2.157954E-3	2.128533E-3	2.145663E-3	2.145735E-3	2.137220E-3	2.063593E-3	1.918007E-3	1.668629E-3	1.606966E-3	1.395630E-3	1.523775E-3	1.567336E-3	1.670199E-3	1.718765E-3	1.733374E-3	1.768271E-3	1.804901E-3	1.795277E-3	1.777744E-3	1.741426E-3	1.700889E-3	1.530318E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.221780E-3	4.086260E-3	3.788149E-3	3.582278E-3	3.473078E-3	3.526148E-3	3.631178E-3	3.797399E-3	3.883301E-3	4.006214E-3	3.936593E-3	3.745561E-3	3.396204E-3	3.163411E-3	3.130989E-3	3.121089E-3	3.144873E-3	3.144906E-3	2.988247E-3	2.699666E-3	2.258726E-3	2.140354E-3	2.132054E-3	2.145663E-3	2.149258E-3	2.133696E-3	2.035387E-3	1.910954E-3	1.707425E-3	1.606966E-3	1.445053E-3	1.516715E-3	1.563803E-3	1.677265E-3	1.718765E-3	1.733374E-3	1.764734E-3	1.804901E-3	1.788195E-3	1.806090E-3	1.698893E-3	1.683155E-3	1.512569E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.221780E-3	4.040504E-3	3.756478E-3	3.557655E-3	3.466045E-3	3.498025E-3	3.634692E-3	3.797399E-3	3.886814E-3	3.995674E-3	3.929566E-3	3.703395E-3	3.368087E-3	3.149348E-3	3.134505E-3	3.121089E-3	3.144873E-3	3.134358E-3	2.900315E-3	2.632804E-3	2.241126E-3	2.154434E-3	2.128533E-3	2.142140E-3	2.152781E-3	2.140743E-3	2.028335E-3	1.847472E-3	1.672156E-3	1.557556E-3	1.406221E-3	1.499066E-3	1.556738E-3	1.673732E-3	1.718765E-3	1.729838E-3	1.768271E-3	1.801361E-3	1.812983E-3	1.777744E-3	1.691804E-3	1.668968E-3	1.548067E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.214740E-3	4.054583E-3	3.752959E-3	3.511926E-3	3.395717E-3	3.501541E-3	3.620633E-3	3.797399E-3	3.883301E-3	4.002701E-3	3.929566E-3	3.608522E-3	3.347000E-3	3.149348E-3	3.127472E-3	3.121089E-3	3.144873E-3	3.134358E-3	2.942523E-3	2.629285E-3	2.251686E-3	2.143874E-3	2.128533E-3	2.145663E-3	2.152781E-3	2.112555E-3	2.038913E-3	1.843945E-3	1.608673E-3	1.571673E-3	1.437993E-3	1.499066E-3	1.560270E-3	1.677265E-3	1.715229E-3	1.733374E-3	1.764734E-3	1.811980E-3	1.788195E-3	1.806090E-3	1.649271E-3	1.637047E-3	1.526769E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.214740E-3	4.019386E-3	3.654426E-3	3.497855E-3	3.409783E-3	3.483964E-3	3.624148E-3	3.800913E-3	3.886814E-3	3.995674E-3	3.929566E-3	3.587439E-3	3.336456E-3	3.142317E-3	3.127472E-3	3.121089E-3	3.144873E-3	3.127325E-3	2.854590E-3	2.643361E-3	2.251686E-3	2.126275E-3	2.128533E-3	2.145663E-3	2.142211E-3	2.126649E-3	2.031861E-3	1.907427E-3	1.636887E-3	1.561086E-3	1.437993E-3	1.502595E-3	1.567336E-3	1.673732E-3	1.718765E-3	1.729838E-3	1.761197E-3	1.808441E-3	1.777571E-3	1.799003E-3	1.628004E-3	1.587393E-3	1.469972E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.218260E-3	3.977150E-3	3.622754E-3	3.406397E-3	3.364070E-3	3.476933E-3	3.624148E-3	3.797399E-3	3.886814E-3	3.992161E-3	3.876864E-3	3.576897E-3	3.318883E-3	3.128254E-3	3.127472E-3	3.121089E-3	3.144873E-3	3.130841E-3	2.865142E-3	2.580017E-3	2.223527E-3	2.129795E-3	2.128533E-3	2.145663E-3	2.152781E-3	2.130173E-3	2.014232E-3	1.872159E-3	1.629834E-3	1.532852E-3	1.409751E-3	1.495536E-3	1.563803E-3	1.680797E-3	1.718765E-3	1.726301E-3	1.764734E-3	1.773044E-3	1.784653E-3	1.784830E-3	1.649271E-3	1.658328E-3	1.469972E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.214740E-3	3.934914E-3	3.598121E-3	3.364186E-3	3.371103E-3	3.459357E-3	3.620633E-3	3.797399E-3	3.886814E-3	3.978108E-3	3.845243E-3	3.489052E-3	3.234534E-3	3.117707E-3	3.127472E-3	3.121089E-3	3.144873E-3	3.120292E-3	2.833487E-3	2.558903E-3	2.181288E-3	2.136834E-3	2.128533E-3	2.142140E-3	2.142211E-3	2.098460E-3	2.014232E-3	1.829838E-3	1.587511E-3	1.550498E-3	1.413281E-3	1.484946E-3	1.553205E-3	1.673732E-3	1.718765E-3	1.729838E-3	1.764734E-3	1.801361E-3	1.784653E-3	1.791917E-3	1.666993E-3	1.605127E-3	1.498370E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.207700E-3	3.903237E-3	3.573488E-3	3.385291E-3	3.346488E-3	3.459357E-3	3.624148E-3	3.797399E-3	3.879787E-3	3.978108E-3	3.831189E-3	3.485538E-3	3.259136E-3	3.131770E-3	3.127472E-3	3.121089E-3	3.141357E-3	3.130841E-3	2.826452E-3	2.572979E-3	2.184808E-3	2.133314E-3	2.128533E-3	2.145663E-3	2.138688E-3	2.116078E-3	1.986025E-3	1.826311E-3	1.605146E-3	1.518735E-3	1.377979E-3	1.502595E-3	1.553205E-3	1.670199E-3	1.718765E-3	1.729838E-3	1.768271E-3	1.797822E-3	1.784653E-3	1.777744E-3	1.631549E-3	1.569659E-3	1.523219E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.197141E-3	3.903237E-3	3.478474E-3	3.371221E-3	3.328906E-3	3.452326E-3	3.627663E-3	3.797399E-3	3.883301E-3	3.946487E-3	3.792541E-3	3.524190E-3	3.231020E-3	3.131770E-3	3.127472E-3	3.121089E-3	3.144873E-3	3.137874E-3	2.794796E-3	2.530750E-3	2.202407E-3	2.126275E-3	2.128533E-3	2.145663E-3	2.149258E-3	2.094937E-3	2.014232E-3	1.812204E-3	1.622780E-3	1.515206E-3	1.377979E-3	1.513185E-3	1.556738E-3	1.670199E-3	1.718765E-3	1.726301E-3	1.754124E-3	1.787203E-3	1.777571E-3	1.742312E-3	1.695349E-3	1.608673E-3	1.455773E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.204181E-3	3.857481E-3	3.394017E-3	3.350115E-3	3.332422E-3	3.459357E-3	3.620633E-3	3.797399E-3	3.879787E-3	3.950001E-3	3.767947E-3	3.411748E-3	3.223991E-3	3.107160E-3	3.127472E-3	3.121089E-3	3.141357E-3	3.123809E-3	2.763141E-3	2.463887E-3	2.209447E-3	2.129795E-3	2.128533E-3	2.145663E-3	2.145735E-3	2.059701E-3	1.982500E-3	1.826311E-3	1.608673E-3	1.532852E-3	1.399161E-3	1.460237E-3	1.556738E-3	1.677265E-3	1.718765E-3	1.722765E-3	1.761197E-3	1.804901E-3	1.763406E-3	1.770658E-3	1.659904E-3	1.605127E-3	1.484171E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.207700E-3	3.885638E-3	3.397536E-3	3.307904E-3	3.300775E-3	3.455841E-3	3.620633E-3	3.797399E-3	3.876273E-3	3.950001E-3	3.771461E-3	3.401207E-3	3.231020E-3	3.114192E-3	3.127472E-3	3.121089E-3	3.144873E-3	3.116776E-3	2.777210E-3	2.523712E-3	2.160168E-3	2.126275E-3	2.128533E-3	2.138616E-3	2.152781E-3	2.109031E-3	1.950767E-3	1.794570E-3	1.583985E-3	1.479913E-3	1.385040E-3	1.484946E-3	1.560270E-3	1.673732E-3	1.715229E-3	1.733374E-3	1.761197E-3	1.794282E-3	1.770488E-3	1.781287E-3	1.628004E-3	1.615767E-3	1.473521E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.179541E-3	3.797646E-3	3.369384E-3	3.297351E-3	3.311324E-3	3.445295E-3	3.620633E-3	3.797399E-3	3.872760E-3	3.953514E-3	3.715245E-3	3.376610E-3	3.202903E-3	3.114192E-3	3.127472E-3	3.121089E-3	3.141357E-3	3.109744E-3	2.727968E-3	2.463887E-3	2.198887E-3	2.115715E-3	2.132054E-3	2.135093E-3	2.142211E-3	2.116078E-3	1.978974E-3	1.794570E-3	1.591038E-3	1.532852E-3	1.388570E-3	1.460237E-3	1.560270E-3	1.673732E-3	1.722301E-3	1.729838E-3	1.754124E-3	1.804901E-3	1.774030E-3	1.763571E-3	1.649271E-3	1.590940E-3	1.445123E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.186581E-3	3.716694E-3	3.365865E-3	3.276245E-3	3.311324E-3	3.448811E-3	3.620633E-3	3.797399E-3	3.883301E-3	3.921893E-3	3.767947E-3	3.344986E-3	3.192360E-3	3.107160E-3	3.127472E-3	3.117573E-3	3.141357E-3	3.099195E-3	2.752589E-3	2.442773E-3	2.177768E-3	2.129795E-3	2.128533E-3	2.142140E-3	2.145735E-3	2.084366E-3	1.982500E-3	1.773409E-3	1.587511E-3	1.494030E-3	1.406221E-3	1.484946E-3	1.549672E-3	1.680797E-3	1.715229E-3	1.726301E-3	1.757661E-3	1.797822E-3	1.784653E-3	1.763571E-3	1.635093E-3	1.566113E-3	1.469972E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.151382E-3	3.706135E-3	3.351789E-3	3.272728E-3	3.293742E-3	3.438265E-3	3.620633E-3	3.797399E-3	3.869246E-3	3.907840E-3	3.673084E-3	3.380124E-3	3.157214E-3	3.107160E-3	3.127472E-3	3.121089E-3	3.141357E-3	3.088646E-3	2.749071E-3	2.449811E-3	2.188328E-3	2.122755E-3	2.128533E-3	2.142140E-3	2.124594E-3	2.073795E-3	1.940190E-3	1.783990E-3	1.559297E-3	1.497559E-3	1.370919E-3	1.474356E-3	1.553205E-3	1.673732E-3	1.718765E-3	1.722765E-3	1.750588E-3	1.783663E-3	1.756323E-3	1.752942E-3	1.606738E-3	1.594486E-3	1.441573E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.161942E-3	3.653340E-3	3.320117E-3	3.226999E-3	3.286709E-3	3.445295E-3	3.624148E-3	3.797399E-3	3.872760E-3	3.890273E-3	3.648490E-3	3.292278E-3	3.136127E-3	3.110676E-3	3.127472E-3	3.121089E-3	3.141357E-3	3.078097E-3	2.671691E-3	2.407582E-3	2.156649E-3	2.129795E-3	2.128533E-3	2.142140E-3	2.138688E-3	2.035036E-3	1.911983E-3	1.734615E-3	1.538135E-3	1.441092E-3	1.367389E-3	1.463766E-3	1.546139E-3	1.670199E-3	1.711693E-3	1.729838E-3	1.750588E-3	1.787203E-3	1.749241E-3	1.713967E-3	1.585471E-3	1.562566E-3	1.459322E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.151382E-3	3.621663E-3	3.306041E-3	3.248104E-3	3.279676E-3	3.445295E-3	3.620633E-3	3.797399E-3	3.862218E-3	3.844599E-3	3.578221E-3	3.278223E-3	3.136127E-3	3.103644E-3	3.127472E-3	3.121089E-3	3.137840E-3	3.078097E-3	2.668174E-3	2.389986E-3	2.181288E-3	2.126275E-3	2.128533E-3	2.138616E-3	2.138688E-3	2.031512E-3	1.887302E-3	1.748722E-3	1.531082E-3	1.486972E-3	1.370919E-3	1.463766E-3	1.556738E-3	1.670199E-3	1.715229E-3	1.726301E-3	1.761197E-3	1.787203E-3	1.731535E-3	1.738769E-3	1.567749E-3	1.537738E-3	1.445123E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.147863E-3	3.558308E-3	3.302522E-3	3.244587E-3	3.283193E-3	3.438265E-3	3.620633E-3	3.793885E-3	3.855191E-3	3.830546E-3	3.518492E-3	3.264168E-3	3.150185E-3	3.107160E-3	3.127472E-3	3.121089E-3	3.144873E-3	3.042935E-3	2.643553E-3	2.337200E-3	2.149609E-3	2.119235E-3	2.128533E-3	2.138616E-3	2.128117E-3	2.049130E-3	1.919035E-3	1.709927E-3	1.442910E-3	1.476384E-3	1.367389E-3	1.467296E-3	1.556738E-3	1.677265E-3	1.718765E-3	1.733374E-3	1.757661E-3	1.776584E-3	1.777571E-3	1.784830E-3	1.578382E-3	1.551925E-3	1.441573E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.123223E-3	3.568867E-3	3.270851E-3	3.234034E-3	3.279676E-3	3.438265E-3	3.620633E-3	3.797399E-3	3.844650E-3	3.820006E-3	3.595788E-3	3.229030E-3	3.125583E-3	3.103644E-3	3.127472E-3	3.121089E-3	3.137840E-3	3.053484E-3	2.580241E-3	2.358314E-3	2.142569E-3	2.115715E-3	2.125011E-3	2.145663E-3	2.135164E-3	2.063225E-3	1.862622E-3	1.745195E-3	1.527555E-3	1.451679E-3	1.388570E-3	1.474356E-3	1.546139E-3	1.670199E-3	1.715229E-3	1.733374E-3	1.754124E-3	1.783663E-3	1.735076E-3	1.728139E-3	1.635093E-3	1.527098E-3	1.434474E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.080984E-3	3.519592E-3	3.253256E-3	3.241069E-3	3.276160E-3	3.441780E-3	3.620633E-3	3.797399E-3	3.862218E-3	3.767306E-3	3.493898E-3	3.250113E-3	3.129098E-3	3.107160E-3	3.127472E-3	3.121089E-3	3.130808E-3	3.046451E-3	2.545069E-3	2.309047E-3	2.149609E-3	2.119235E-3	2.132054E-3	2.138616E-3	2.135164E-3	2.059701E-3	1.887302E-3	1.653499E-3	1.534608E-3	1.441092E-3	1.388570E-3	1.453177E-3	1.549672E-3	1.670199E-3	1.718765E-3	1.729838E-3	1.743514E-3	1.787203E-3	1.749241E-3	1.692708E-3	1.589016E-3	1.537738E-3	1.477071E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.102104E-3	3.414002E-3	3.214546E-3	3.244587E-3	3.279676E-3	3.438265E-3	3.624148E-3	3.790371E-3	3.813026E-3	3.777846E-3	3.413089E-3	3.211461E-3	3.108010E-3	3.114192E-3	3.127472E-3	3.117573E-3	3.123776E-3	3.042935E-3	2.548586E-3	2.309047E-3	2.149609E-3	2.115715E-3	2.128533E-3	2.135093E-3	2.135164E-3	2.024465E-3	1.869673E-3	1.709927E-3	1.474652E-3	1.455209E-3	1.363858E-3	1.456707E-3	1.549672E-3	1.670199E-3	1.718765E-3	1.726301E-3	1.754124E-3	1.783663E-3	1.727993E-3	1.731683E-3	1.585471E-3	1.537738E-3	1.370577E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.035226E-3	3.396403E-3	3.200470E-3	3.223481E-3	3.279676E-3	3.438265E-3	3.620633E-3	3.793885E-3	3.813026E-3	3.725145E-3	3.423629E-3	3.141184E-3	3.115040E-3	3.103644E-3	3.127472E-3	3.117573E-3	3.134324E-3	3.011289E-3	2.523965E-3	2.330162E-3	2.128489E-3	2.119235E-3	2.128533E-3	2.128046E-3	2.138688E-3	2.035036E-3	1.844993E-3	1.685240E-3	1.495813E-3	1.490501E-3	1.349738E-3	1.456707E-3	1.546139E-3	1.670199E-3	1.715229E-3	1.722765E-3	1.757661E-3	1.780124E-3	1.735076E-3	1.735226E-3	1.585471E-3	1.509365E-3	1.466422E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.042265E-3	3.396403E-3	3.232141E-3	3.219964E-3	3.276160E-3	3.438265E-3	3.620633E-3	3.776315E-3	3.820054E-3	3.725145E-3	3.388494E-3	3.137670E-3	3.108010E-3	3.103644E-3	3.127472E-3	3.121089E-3	3.127292E-3	3.039419E-3	2.520447E-3	2.309047E-3	2.139049E-3	2.119235E-3	2.125011E-3	2.142140E-3	2.114024E-3	1.989229E-3	1.823838E-3	1.614704E-3	1.453491E-3	1.444621E-3	1.349738E-3	1.477886E-3	1.546139E-3	1.670199E-3	1.718765E-3	1.729838E-3	1.757661E-3	1.783663E-3	1.742158E-3	1.760028E-3	1.581927E-3	1.509365E-3	1.370577E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.049305E-3	3.361206E-3	3.214546E-3	3.223481E-3	3.276160E-3	3.438265E-3	3.620633E-3	3.783343E-3	3.795458E-3	3.637311E-3	3.377954E-3	3.158753E-3	3.100981E-3	3.103644E-3	3.127472E-3	3.121089E-3	3.127292E-3	3.035903E-3	2.457136E-3	2.277375E-3	2.121449E-3	2.115715E-3	2.128533E-3	2.128046E-3	2.124594E-3	1.964564E-3	1.820312E-3	1.628811E-3	1.488759E-3	1.419916E-3	1.349738E-3	1.470826E-3	1.546139E-3	1.670199E-3	1.715229E-3	1.715693E-3	1.761197E-3	1.780124E-3	1.756323E-3	1.706880E-3	1.521671E-3	1.512911E-3	1.381227E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.982428E-3	3.343608E-3	3.200470E-3	3.216446E-3	3.276160E-3	3.438265E-3	3.617119E-3	3.786857E-3	3.770862E-3	3.633797E-3	3.286604E-3	3.123615E-3	3.097467E-3	3.103644E-3	3.127472E-3	3.121089E-3	3.123776E-3	3.004256E-3	2.478240E-3	2.266818E-3	2.139049E-3	2.115715E-3	2.132054E-3	2.131570E-3	2.110500E-3	1.975135E-3	1.827364E-3	1.614704E-3	1.457017E-3	1.458738E-3	1.356798E-3	1.453177E-3	1.556738E-3	1.670199E-3	1.718765E-3	1.722765E-3	1.764734E-3	1.773044E-3	1.727993E-3	1.728139E-3	1.528760E-3	1.548379E-3	1.427374E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.926109E-3	3.350647E-3	3.211027E-3	3.219964E-3	3.276160E-3	3.438265E-3	3.617119E-3	3.783343E-3	3.739238E-3	3.626771E-3	3.279577E-3	3.106046E-3	3.097467E-3	3.103644E-3	3.127472E-3	3.121089E-3	3.123776E-3	3.014805E-3	2.453619E-3	2.270337E-3	2.142569E-3	2.119235E-3	2.132054E-3	2.099860E-3	2.103453E-3	1.961041E-3	1.792105E-3	1.625285E-3	1.460544E-3	1.426975E-3	1.342677E-3	1.453177E-3	1.549672E-3	1.670199E-3	1.715229E-3	1.726301E-3	1.761197E-3	1.769505E-3	1.710287E-3	1.706880E-3	1.567749E-3	1.512911E-3	1.395426E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.929629E-3	3.315451E-3	3.196951E-3	3.216446E-3	3.276160E-3	3.441780E-3	3.620633E-3	3.776315E-3	3.704101E-3	3.542450E-3	3.283091E-3	3.134157E-3	3.097467E-3	3.103644E-3	3.127472E-3	3.114056E-3	3.120259E-3	2.933932E-3	2.439550E-3	2.224589E-3	2.124969E-3	2.115715E-3	2.128533E-3	2.124523E-3	2.114024E-3	1.953993E-3	1.795631E-3	1.597070E-3	1.442910E-3	1.434033E-3	1.346207E-3	1.470826E-3	1.546139E-3	1.670199E-3	1.718765E-3	1.726301E-3	1.743514E-3	1.776584E-3	1.703205E-3	1.667905E-3	1.567749E-3	1.480991E-3	1.448673E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.894430E-3	3.297852E-3	3.200470E-3	3.216446E-3	3.276160E-3	3.438265E-3	3.613604E-3	3.776315E-3	3.739238E-3	3.542450E-3	3.262010E-3	3.127129E-3	3.097467E-3	3.103644E-3	3.127472E-3	3.114056E-3	3.116743E-3	2.944480E-3	2.421963E-3	2.206994E-3	2.135529E-3	2.115715E-3	2.121490E-3	2.110430E-3	2.114024E-3	1.971611E-3	1.785054E-3	1.540642E-3	1.449964E-3	1.426975E-3	1.349738E-3	1.463766E-3	1.553205E-3	1.670199E-3	1.715229E-3	1.726301E-3	1.754124E-3	1.776584E-3	1.745700E-3	1.703337E-3	1.496860E-3	1.537738E-3	1.398976E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.873311E-3	3.276734E-3	3.186394E-3	3.212928E-3	3.279676E-3	3.438265E-3	3.613604E-3	3.762259E-3	3.718156E-3	3.510830E-3	3.216335E-3	3.095505E-3	3.090438E-3	3.103644E-3	3.127472E-3	3.121089E-3	3.116743E-3	2.909318E-3	2.362169E-3	2.266818E-3	2.132009E-3	2.115715E-3	2.125011E-3	2.096336E-3	2.121070E-3	1.957517E-3	1.795631E-3	1.607651E-3	1.453491E-3	1.426975E-3	1.325026E-3	1.449647E-3	1.546139E-3	1.670199E-3	1.715229E-3	1.726301E-3	1.750588E-3	1.776584E-3	1.745700E-3	1.674992E-3	1.496860E-3	1.456163E-3	1.420274E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.813473E-3	3.266175E-3	3.186394E-3	3.216446E-3	3.276160E-3	3.438265E-3	3.617119E-3	3.769287E-3	3.725184E-3	3.437049E-3	3.240929E-3	3.099018E-3	3.086923E-3	3.103644E-3	3.127472E-3	3.114056E-3	3.099162E-3	2.916350E-3	2.404377E-3	2.210513E-3	2.121449E-3	2.112195E-3	2.128533E-3	2.113953E-3	2.106977E-3	1.961041E-3	1.746270E-3	1.530061E-3	1.460544E-3	1.434033E-3	1.360328E-3	1.467296E-3	1.546139E-3	1.666667E-3	1.715229E-3	1.719229E-3	1.739978E-3	1.744728E-3	1.706746E-3	1.678535E-3	1.507494E-3	1.466804E-3	1.395426E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.711395E-3	3.220419E-3	3.196951E-3	3.212928E-3	3.276160E-3	3.438265E-3	3.617119E-3	3.779829E-3	3.690046E-3	3.419482E-3	3.181201E-3	3.109560E-3	3.093952E-3	3.103644E-3	3.127472E-3	3.121089E-3	3.081581E-3	2.898769E-3	2.365686E-3	2.203474E-3	2.121449E-3	2.115715E-3	2.128533E-3	2.121000E-3	2.096406E-3	1.901140E-3	1.682805E-3	1.540642E-3	1.421749E-3	1.402270E-3	1.314435E-3	1.442587E-3	1.546139E-3	1.670199E-3	1.718765E-3	1.722765E-3	1.743514E-3	1.758886E-3	1.706746E-3	1.660819E-3	1.503949E-3	1.484537E-3	1.349279E-3
