This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/13/2004
4:42 PM

Start temp = 75.0
Temp step = 5.0
End temp = 30.0
Num temps = 10
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.114086E-2	3.242534E-2	4.744748E-2	6.494292E-2	8.512019E-2	1.062890E-1	1.267749E-1	1.523381E-1	1.727082E-1	1.787924E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.082593E-2	3.216025E-2	4.693796E-2	6.423835E-2	8.426011E-2	1.052537E-1	1.255254E-1	1.512353E-1	1.713518E-1	1.773965E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.069799E-2	3.158098E-2	4.625207E-2	6.351422E-2	8.338048E-2	1.043062E-1	1.245882E-1	1.498886E-1	1.699661E-1	1.762350E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.046179E-2	3.135516E-2	4.586993E-2	6.280965E-2	8.261814E-2	1.034174E-1	1.234851E-1	1.486492E-1	1.688049E-1	1.751417E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.996971E-2	3.083481E-2	4.519384E-2	6.225187E-2	8.178738E-2	1.025384E-1	1.224210E-1	1.475561E-1	1.677706E-1	1.740485E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.974335E-2	3.042245E-2	4.479210E-2	6.151794E-2	8.099572E-2	1.016300E-1	1.213764E-1	1.465314E-1	1.665703E-1	1.728088E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.965478E-2	3.029481E-2	4.406702E-2	6.077423E-2	8.021382E-2	1.007705E-1	1.204099E-1	1.454481E-1	1.651944E-1	1.714032E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.935953E-2	2.956827E-2	4.379267E-2	6.024581E-2	7.943194E-2	9.988169E-2	1.194337E-1	1.443844E-1	1.639844E-1	1.703002E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.882808E-2	2.940136E-2	4.309698E-2	5.954124E-2	7.864027E-2	9.903194E-2	1.184380E-1	1.431938E-1	1.629403E-1	1.693046E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.870998E-2	2.895955E-2	4.272464E-2	5.879753E-2	7.775087E-2	9.804545E-2	1.174324E-1	1.418568E-1	1.618669E-1	1.680259E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.862140E-2	2.848828E-2	4.215633E-2	5.831804E-2	7.711559E-2	9.713709E-2	1.164855E-1	1.408321E-1	1.606862E-1	1.667179E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.827695E-2	2.836064E-2	4.168601E-2	5.761347E-2	7.621641E-2	9.617991E-2	1.155190E-1	1.398269E-1	1.594079E-1	1.655759E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.792265E-2	2.765374E-2	4.111770E-2	5.689912E-2	7.559090E-2	9.526179E-2	1.145135E-1	1.387534E-1	1.581881E-1	1.645217E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.774550E-2	2.749665E-2	4.074536E-2	5.653705E-2	7.478946E-2	9.437297E-2	1.135666E-1	1.377482E-1	1.571342E-1	1.634773E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.760771E-2	2.731992E-2	4.014766E-2	5.571506E-2	7.410531E-2	9.350368E-2	1.126099E-1	1.367137E-1	1.561292E-1	1.623450E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.733215E-2	2.670138E-2	3.980472E-2	5.521599E-2	7.334296E-2	9.286882E-2	1.117313E-1	1.357085E-1	1.550655E-1	1.611248E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.693848E-2	2.651484E-2	3.916782E-2	5.464843E-2	7.261972E-2	9.214604E-2	1.108527E-1	1.346838E-1	1.539043E-1	1.598949E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.679086E-2	2.630866E-2	3.891306E-2	5.396343E-2	7.192579E-2	9.123769E-2	1.099057E-1	1.337079E-1	1.527333E-1	1.587724E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.670229E-2	2.572939E-2	3.825657E-2	5.358179E-2	7.129051E-2	9.032934E-2	1.090271E-1	1.327222E-1	1.515916E-1	1.576987E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.651529E-2	2.550357E-2	3.806060E-2	5.285765E-2	7.058680E-2	8.940145E-2	1.081973E-1	1.316682E-1	1.504207E-1	1.566445E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.608226E-2	2.536612E-2	3.739430E-2	5.229009E-2	6.983423E-2	8.863961E-2	1.073285E-1	1.306337E-1	1.493570E-1	1.556782E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.581654E-2	2.475740E-2	3.711015E-2	5.172252E-2	6.916963E-2	8.801451E-2	1.065768E-1	1.297554E-1	1.483715E-1	1.545068E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.578701E-2	2.453158E-2	3.657124E-2	5.114517E-2	6.841706E-2	8.727220E-2	1.056494E-1	1.287405E-1	1.473761E-1	1.534429E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.566891E-2	2.440394E-2	3.619890E-2	5.079288E-2	6.777200E-2	8.639315E-2	1.046927E-1	1.276670E-1	1.463808E-1	1.523301E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.548192E-2	2.391304E-2	3.590495E-2	5.033296E-2	6.720513E-2	8.545549E-2	1.037946E-1	1.266715E-1	1.453562E-1	1.512662E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.499968E-2	2.357922E-2	3.525825E-2	4.979474E-2	6.651120E-2	8.472295E-2	1.028379E-1	1.257639E-1	1.443511E-1	1.500753E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.486190E-2	2.351050E-2	3.509168E-2	4.920761E-2	6.584659E-2	8.411738E-2	1.019202E-1	1.248368E-1	1.433753E-1	1.490895E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.478317E-2	2.313741E-2	3.452337E-2	4.877704E-2	6.528950E-2	8.339461E-2	1.011392E-1	1.238804E-1	1.423605E-1	1.480548E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.470443E-2	2.265632E-2	3.423922E-2	4.828776E-2	6.458580E-2	8.250579E-2	1.002997E-1	1.229825E-1	1.412773E-1	1.470299E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.443871E-2	2.257778E-2	3.388647E-2	4.774955E-2	6.395051E-2	8.169511E-2	9.967488E-2	1.220164E-1	1.402820E-1	1.460245E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.408441E-2	2.239123E-2	3.332796E-2	4.718198E-2	6.333477E-2	8.104070E-2	9.879627E-2	1.210405E-1	1.393452E-1	1.450386E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.386789E-2	2.199851E-2	3.310260E-2	4.675141E-2	6.271903E-2	8.044490E-2	9.790791E-2	1.201719E-1	1.383499E-1	1.440723E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.381868E-2	2.168433E-2	3.261268E-2	4.620342E-2	6.212284E-2	7.956585E-2	9.700002E-2	1.192155E-1	1.372765E-1	1.430181E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.379900E-2	2.150760E-2	3.225994E-2	4.581199E-2	6.152665E-2	7.879424E-2	9.616046E-2	1.182493E-1	1.364373E-1	1.420713E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.368090E-2	2.124251E-2	3.209336E-2	4.528357E-2	6.089137E-2	7.828635E-2	9.553568E-2	1.172930E-1	1.354615E-1	1.411049E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.332660E-2	2.083997E-2	3.137808E-2	4.480407E-2	6.037337E-2	7.762218E-2	9.485232E-2	1.163658E-1	1.344369E-1	1.401190E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.296246E-2	2.062397E-2	3.125070E-2	4.427565E-2	5.979672E-2	7.673336E-2	9.399324E-2	1.154582E-1	1.335489E-1	1.391332E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.288373E-2	2.057488E-2	3.085876E-2	4.387444E-2	5.915166E-2	7.609849E-2	9.309511E-2	1.146580E-1	1.326609E-1	1.381668E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.281484E-2	2.030979E-2	3.038844E-2	4.337537E-2	5.859457E-2	7.555152E-2	9.225556E-2	1.137796E-1	1.316656E-1	1.372102E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.277547E-2	1.991707E-2	3.028066E-2	4.295458E-2	5.804724E-2	7.471155E-2	9.158196E-2	1.130087E-1	1.306995E-1	1.362244E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.266721E-2	1.966180E-2	2.983973E-2	4.245552E-2	5.749992E-2	7.406691E-2	9.097670E-2	1.123451E-1	1.297628E-1	1.352873E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.240149E-2	1.962253E-2	2.943799E-2	4.198581E-2	5.688418E-2	7.358831E-2	9.012738E-2	1.114277E-1	1.287772E-1	1.343015E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.215545E-2	1.926907E-2	2.923223E-2	4.177052E-2	5.642482E-2	7.275810E-2	8.923902E-2	1.104908E-1	1.278307E-1	1.333742E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.197830E-2	1.893526E-2	2.876190E-2	4.113445E-2	5.584818E-2	7.222090E-2	8.862399E-2	1.096418E-1	1.268939E-1	1.325054E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.184052E-2	1.867017E-2	2.841896E-2	4.084089E-2	5.531063E-2	7.165440E-2	8.807731E-2	1.089879E-1	1.259766E-1	1.316367E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.180115E-2	1.862108E-2	2.826219E-2	4.021461E-2	5.478285E-2	7.087302E-2	8.719870E-2	1.081974E-1	1.250594E-1	1.307387E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.174210E-2	1.837562E-2	2.786045E-2	3.997975E-2	5.424530E-2	7.024792E-2	8.638843E-2	1.074167E-1	1.242690E-1	1.299285E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.164368E-2	1.814981E-2	2.745872E-2	3.951004E-2	5.378594E-2	6.975956E-2	8.580270E-2	1.065188E-1	1.233810E-1	1.291574E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.137796E-2	1.777672E-2	2.733134E-2	3.905990E-2	5.317998E-2	6.893911E-2	8.519743E-2	1.056112E-1	1.225906E-1	1.282106E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.112208E-2	1.763927E-2	2.706678E-2	3.880547E-2	5.276949E-2	6.850936E-2	8.428954E-2	1.048012E-1	1.218489E-1	1.273418E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.098429E-2	1.761963E-2	2.657686E-2	3.825748E-2	5.219284E-2	6.783541E-2	8.363547E-2	1.041474E-1	1.209707E-1	1.263950E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.087604E-2	1.739381E-2	2.639069E-2	3.800305E-2	5.167484E-2	6.713217E-2	8.316688E-2	1.034837E-1	1.200242E-1	1.254775E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.085635E-2	1.696182E-2	2.621432E-2	3.758227E-2	5.126435E-2	6.679032E-2	8.230781E-2	1.026152E-1	1.190776E-1	1.245599E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.080714E-2	1.674582E-2	2.575379E-2	3.710277E-2	5.077567E-2	6.595034E-2	8.152682E-2	1.017271E-1	1.182482E-1	1.236619E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.069889E-2	1.668691E-2	2.548924E-2	3.689727E-2	5.040427E-2	6.556942E-2	8.107776E-2	1.009366E-1	1.173895E-1	1.228029E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.057094E-2	1.663782E-2	2.532266E-2	3.629056E-2	4.999378E-2	6.490525E-2	8.032607E-2	1.003413E-1	1.167455E-1	1.221001E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.033475E-2	1.645127E-2	2.494052E-2	3.608507E-2	4.955396E-2	6.434852E-2	7.952556E-2	9.966789E-2	1.159843E-1	1.214169E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.010839E-2	1.604873E-2	2.463677E-2	3.559578E-2	4.908483E-2	6.389922E-2	7.909602E-2	9.874077E-2	1.151451E-1	1.204993E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.000997E-2	1.582292E-2	2.442121E-2	3.524350E-2	4.862547E-2	6.304947E-2	7.839314E-2	9.796004E-2	1.141791E-1	1.195720E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.921396E-3	1.571492E-2	2.426443E-2	3.503800E-2	4.810746E-2	6.275646E-2	7.762191E-2	9.735497E-2	1.132521E-1	1.187033E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.862347E-3	1.566583E-2	2.385290E-2	3.457807E-2	4.767742E-2	6.205322E-2	7.721190E-2	9.670111E-2	1.126373E-1	1.178541E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.862347E-3	1.549892E-2	2.353935E-2	3.413772E-2	4.721807E-2	6.166253E-2	7.647973E-2	9.584230E-2	1.121689E-1	1.171903E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.803297E-3	1.531237E-2	2.339238E-2	3.399094E-2	4.679780E-2	6.101789E-2	7.573780E-2	9.507132E-2	1.112614E-1	1.164582E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.685197E-3	1.498838E-2	2.326500E-2	3.348208E-2	4.638731E-2	6.051976E-2	7.531802E-2	9.459312E-2	1.103344E-1	1.156285E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.409632E-3	1.477238E-2	2.279467E-2	3.316894E-2	4.594749E-2	6.001187E-2	7.450775E-2	9.380263E-2	1.095928E-1	1.147305E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.252165E-3	1.473311E-2	2.251052E-2	3.297323E-2	4.550768E-2	5.941607E-2	7.396106E-2	9.296335E-2	1.091146E-1	1.138911E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.035649E-3	1.463492E-2	2.243213E-2	3.248395E-2	4.510696E-2	5.905468E-2	7.349247E-2	9.241683E-2	1.083145E-1	1.132273E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.927391E-3	1.450729E-2	2.233415E-2	3.217081E-2	4.456941E-2	5.832214E-2	7.271150E-2	9.178249E-2	1.073777E-1	1.125441E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.917550E-3	1.423238E-2	2.193241E-2	3.199467E-2	4.421756E-2	5.804865E-2	7.241863E-2	9.095296E-2	1.065287E-1	1.117729E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.868341E-3	1.399675E-2	2.156987E-2	3.155431E-2	4.384616E-2	5.736495E-2	7.163765E-2	9.022102E-2	1.059920E-1	1.109628E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.878183E-3	1.380039E-2	2.147189E-2	3.121182E-2	4.335748E-2	5.706216E-2	7.110072E-2	8.974282E-2	1.053578E-1	1.103381E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.819133E-3	1.373166E-2	2.132491E-2	3.107482E-2	4.295676E-2	5.633939E-2	7.056379E-2	8.898161E-2	1.044405E-1	1.097524E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.779767E-3	1.365311E-2	2.098197E-2	3.059532E-2	4.258537E-2	5.606591E-2	6.981210E-2	8.813255E-2	1.036403E-1	1.088544E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.720716E-3	1.356475E-2	2.063902E-2	3.026261E-2	4.223352E-2	5.535290E-2	6.949971E-2	8.777147E-2	1.031719E-1	1.080149E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.464834E-3	1.335857E-2	2.052144E-2	3.014518E-2	4.171551E-2	5.508918E-2	6.873825E-2	8.701025E-2	1.024401E-1	1.074097E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.297526E-3	1.311312E-2	2.046265E-2	2.971461E-2	4.142230E-2	5.436641E-2	6.834776E-2	8.627831E-2	1.015228E-1	1.068143E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.071168E-3	1.290694E-2	2.020789E-2	2.930362E-2	4.105091E-2	5.416130E-2	6.766440E-2	8.580987E-2	1.008105E-1	1.059553E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.041644E-3	1.278912E-2	1.974737E-2	2.919597E-2	4.065019E-2	5.347759E-2	6.717629E-2	8.506817E-2	1.004006E-1	1.050866E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.923544E-3	1.276948E-2	1.958079E-2	2.893176E-2	4.027879E-2	5.313574E-2	6.668818E-2	8.448263E-2	9.955169E-2	1.046571E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.933386E-3	1.273021E-2	1.953180E-2	2.842291E-2	3.986830E-2	5.258878E-2	6.598529E-2	8.403371E-2	9.871249E-2	1.039641E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.894019E-3	1.265167E-2	1.942402E-2	2.828591E-2	3.954577E-2	5.221762E-2	6.563385E-2	8.315538E-2	9.821483E-2	1.030173E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.864494E-3	1.241603E-2	1.913007E-2	2.813912E-2	3.916460E-2	5.169996E-2	6.486263E-2	8.266743E-2	9.755128E-2	1.023633E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.854653E-3	1.213131E-2	1.871853E-2	2.769877E-2	3.880297E-2	5.125066E-2	6.465763E-2	8.205260E-2	9.672184E-2	1.018459E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.795603E-3	1.200367E-2	1.860095E-2	2.733670E-2	3.852931E-2	5.095765E-2	6.384736E-2	8.130114E-2	9.621441E-2	1.010553E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.697186E-3	1.188585E-2	1.851277E-2	2.721927E-2	3.805040E-2	5.032278E-2	6.357402E-2	8.088149E-2	9.557039E-2	1.002842E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.559403E-3	1.177786E-2	1.847357E-2	2.698442E-2	3.775720E-2	5.024464E-2	6.285161E-2	8.017883E-2	9.473118E-2	9.987420E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.460987E-3	1.175822E-2	1.818942E-2	2.656364E-2	3.745421E-2	4.978558E-2	6.253921E-2	7.959329E-2	9.428231E-2	9.908355E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.254313E-3	1.172876E-2	1.777789E-2	2.631900E-2	3.706327E-2	4.930698E-2	6.184609E-2	7.916388E-2	9.364804E-2	9.824410E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.155896E-3	1.154222E-2	1.763091E-2	2.617221E-2	3.675051E-2	4.899443E-2	6.161180E-2	7.832459E-2	9.278932E-2	9.769748E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.106688E-3	1.140477E-2	1.756232E-2	2.594714E-2	3.644753E-2	4.834003E-2	6.088939E-2	7.795374E-2	9.232093E-2	9.714110E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.959063E-3	1.113968E-2	1.748393E-2	2.554593E-2	3.600771E-2	4.820329E-2	6.060628E-2	7.724132E-2	9.170617E-2	9.626260E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.978747E-3	1.093350E-2	1.725857E-2	2.535022E-2	3.569496E-2	4.759772E-2	5.988388E-2	7.666554E-2	9.087674E-2	9.583312E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.919697E-3	1.085495E-2	1.696462E-2	2.521322E-2	3.543107E-2	4.732424E-2	5.964958E-2	7.623613E-2	9.043762E-2	9.518889E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.909855E-3	1.080586E-2	1.669026E-2	2.488051E-2	3.500103E-2	4.676751E-2	5.892717E-2	7.550419E-2	8.976431E-2	9.435920E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.890172E-3	1.077641E-2	1.661188E-2	2.450865E-2	3.474692E-2	4.638658E-2	5.870264E-2	7.522117E-2	8.901294E-2	9.390043E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.900014E-3	1.073714E-2	1.655309E-2	2.434229E-2	3.441462E-2	4.623031E-2	5.804857E-2	7.438189E-2	8.868116E-2	9.323668E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.840964E-3	1.070768E-2	1.651389E-2	2.429337E-2	3.410186E-2	4.556614E-2	5.779475E-2	7.405008E-2	8.783220E-2	9.248508E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.821281E-3	1.047205E-2	1.630813E-2	2.402915E-2	3.378910E-2	4.538056E-2	5.704306E-2	7.335717E-2	8.736382E-2	9.212392E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.634289E-3	1.038368E-2	1.592599E-2	2.359859E-2	3.355454E-2	4.499964E-2	5.683805E-2	7.290825E-2	8.684664E-2	9.130399E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.614606E-3	1.010878E-2	1.570062E-2	2.342245E-2	3.316359E-2	4.443314E-2	5.615469E-2	7.239102E-2	8.600745E-2	9.069880E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.427615E-3	9.941869E-3	1.563203E-2	2.332459E-2	3.285084E-2	4.427686E-2	5.593016E-2	7.177619E-2	8.567566E-2	9.025955E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.378407E-3	9.892778E-3	1.559284E-2	2.309952E-2	3.267491E-2	4.366153E-2	5.540299E-2	7.139558E-2	8.492430E-2	8.942986E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.250466E-3	9.814234E-3	1.550465E-2	2.276681E-2	3.228397E-2	4.343688E-2	5.498322E-2	7.070268E-2	8.431929E-2	8.901014E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.122524E-3	9.804416E-3	1.531848E-2	2.253195E-2	3.197121E-2	4.318294E-2	5.456344E-2	7.036111E-2	8.390945E-2	8.835615E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.083158E-3	9.794598E-3	1.506373E-2	2.239495E-2	3.173664E-2	4.253830E-2	5.402651E-2	6.963893E-2	8.308001E-2	8.760455E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.004425E-3	9.666962E-3	1.475998E-2	2.230688E-2	3.151185E-2	4.244063E-2	5.377270E-2	6.938519E-2	8.275799E-2	8.736052E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.974900E-3	9.657144E-3	1.469139E-2	2.204267E-2	3.115022E-2	4.198157E-2	5.311862E-2	6.860446E-2	8.199687E-2	8.649179E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.955216E-3	9.519691E-3	1.459340E-2	2.167082E-2	3.091566E-2	4.155181E-2	5.292338E-2	6.834096E-2	8.164557E-2	8.605254E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.935533E-3	9.303692E-3	1.458360E-2	2.148489E-2	3.057358E-2	4.142483E-2	5.231812E-2	6.761878E-2	8.100154E-2	8.545712E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.935533E-3	9.156420E-3	1.448562E-2	2.139682E-2	3.034879E-2	4.098531E-2	5.205454E-2	6.742360E-2	8.029895E-2	8.487145E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.935533E-3	9.038603E-3	1.423086E-2	2.122068E-2	3.000671E-2	4.052625E-2	5.161523E-2	6.662335E-2	7.993791E-2	8.444197E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.876483E-3	8.891331E-3	1.394671E-2	2.091732E-2	2.986988E-2	4.036020E-2	5.110760E-2	6.641841E-2	7.915726E-2	8.367084E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.886325E-3	8.852059E-3	1.383893E-2	2.058461E-2	2.960599E-2	3.988161E-2	5.087330E-2	6.565719E-2	7.891330E-2	8.337801E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.817433E-3	8.822605E-3	1.368215E-2	2.044761E-2	2.927369E-2	3.954953E-2	5.032662E-2	6.544249E-2	7.815217E-2	8.259712E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.778067E-3	8.812786E-3	1.361356E-2	2.037911E-2	2.893161E-2	3.936395E-2	5.010208E-2	6.476910E-2	7.778136E-2	8.222620E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.669809E-3	8.763696E-3	1.362336E-2	2.027147E-2	2.883387E-2	3.888535E-2	4.990684E-2	6.449585E-2	7.710806E-2	8.153317E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.512343E-3	8.744060E-3	1.350578E-2	2.000726E-2	2.855044E-2	3.855327E-2	4.934063E-2	6.378343E-2	7.670797E-2	8.100607E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.502501E-3	8.636060E-3	1.332941E-2	1.969412E-2	2.813995E-2	3.846537E-2	4.908681E-2	6.355897E-2	7.612249E-2	8.054730E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.463134E-3	8.586970E-3	1.305505E-2	1.950819E-2	2.793470E-2	3.796723E-2	4.866703E-2	6.296366E-2	7.569313E-2	7.986403E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.295827E-3	8.547697E-3	1.290808E-2	1.944948E-2	2.783696E-2	3.760585E-2	4.816915E-2	6.260257E-2	7.511740E-2	7.955167E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.177727E-3	8.204063E-3	1.280029E-2	1.931248E-2	2.751443E-2	3.746911E-2	4.802272E-2	6.213413E-2	7.460998E-2	7.874151E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.158044E-3	8.135337E-3	1.271211E-2	1.907762E-2	2.721145E-2	3.699051E-2	4.745651E-2	6.165593E-2	7.415135E-2	7.852677E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.128519E-3	8.017519E-3	1.268271E-2	1.884277E-2	2.696711E-2	3.661936E-2	4.716364E-2	6.127532E-2	7.348780E-2	7.774588E-2
