This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/9/2001
12:14 PM

Start temp = 40.0
Temp step = 10.0
End temp = 70.0
Num temps = 4
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.481775E-3	3.999117E-3	3.148280E-3	2.417147E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.481775E-3	3.956386E-3	3.116158E-3	2.438583E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.471117E-3	3.817511E-3	3.137572E-3	2.460019E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.481775E-3	3.774780E-3	3.105450E-3	2.449301E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.471117E-3	3.849559E-3	3.062621E-3	2.363557E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.449802E-3	3.689319E-3	3.094743E-3	2.384993E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.428487E-3	3.710684E-3	3.062621E-3	2.427865E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.407172E-3	3.603857E-3	3.073328E-3	2.352838E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.332570E-3	3.518396E-3	3.019792E-3	2.256376E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.289941E-3	3.486347E-3	3.041206E-3	2.320684E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.130079E-3	3.443617E-3	3.019792E-3	2.363557E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.012847E-3	3.390203E-3	2.976963E-3	2.277812E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.906273E-3	3.400886E-3	2.976963E-3	2.320684E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.799699E-3	3.368838E-3	2.966255E-3	2.288530E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.629180E-3	3.358155E-3	2.934133E-3	2.288530E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.682467E-3	3.326107E-3	2.869889E-3	2.234940E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.575893E-3	3.326107E-3	2.816353E-3	2.234940E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.511948E-3	3.326107E-3	2.837767E-3	2.277812E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.469318E-3	3.304742E-3	2.773523E-3	2.234940E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.426688E-3	3.315424E-3	2.773523E-3	2.192068E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.437346E-3	3.326107E-3	2.730694E-3	2.181350E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.426688E-3	3.294059E-3	2.730694E-3	2.213504E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.426688E-3	3.294059E-3	2.623621E-3	2.181350E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.698572E-3	2.202786E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.602206E-3	2.192068E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.548670E-3	2.170631E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.537962E-3	2.170631E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.537962E-3	2.170631E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.602206E-3	2.159914E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.484426E-3	2.170631E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.473718E-3	2.159914E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.505840E-3	2.159914E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.430889E-3	2.159914E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.405373E-3	3.294059E-3	2.441596E-3	2.159914E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.409474E-3	2.170631E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.398767E-3	2.159914E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.366645E-3	2.159914E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.416031E-3	3.294059E-3	2.409474E-3	2.170631E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.394716E-3	3.294059E-3	2.334523E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.373401E-3	3.294059E-3	2.334523E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.405373E-3	3.283376E-3	2.366645E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.384059E-3	3.283376E-3	2.345230E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.362744E-3	3.283376E-3	2.302401E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.309456E-3	3.294059E-3	2.227450E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.266827E-3	3.283376E-3	2.313108E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.192225E-3	3.272694E-3	2.216743E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.160253E-3	3.283376E-3	2.238157E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.106965E-3	3.251328E-3	2.216743E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.011048E-3	3.251328E-3	2.184621E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.947104E-3	3.262011E-3	2.206035E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.883159E-3	3.283376E-3	2.195328E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.733955E-3	3.272694E-3	2.163206E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.712640E-3	3.229963E-3	2.163206E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.659353E-3	3.229963E-3	2.173913E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.595408E-3	3.197915E-3	2.152499E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.552778E-3	3.165867E-3	2.184621E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.510149E-3	3.176549E-3	2.152499E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.478177E-3	3.123136E-3	2.195328E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.456861E-3	3.133819E-3	2.109669E-3	2.138477E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.414232E-3	3.091088E-3	2.098962E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.360944E-3	3.069722E-3	2.131084E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.403574E-3	3.037674E-3	2.131084E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.392917E-3	3.005626E-3	2.109669E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.360944E-3	2.984261E-3	2.120377E-3	2.138477E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.360944E-3	2.962895E-3	2.120377E-3	2.138477E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.845386E-3	2.131084E-3	2.138477E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.360944E-3	2.856069E-3	2.152499E-3	2.127759E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.909482E-3	2.088255E-3	2.138477E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.802655E-3	2.098962E-3	2.138477E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.770607E-3	2.098962E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.749242E-3	2.098962E-3	2.127759E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.759924E-3	2.098962E-3	2.127759E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.599684E-3	2.088255E-3	2.138477E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.653098E-3	2.098962E-3	2.149195E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.339630E-3	2.621049E-3	2.098962E-3	2.127759E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.631732E-3	2.098962E-3	2.127759E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.339630E-3	2.546270E-3	2.088255E-3	2.106323E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350287E-3	2.514222E-3	2.098962E-3	2.127759E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.328972E-3	2.439443E-3	2.098962E-3	2.117041E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.318315E-3	2.428761E-3	2.098962E-3	2.117041E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.328972E-3	2.439443E-3	2.088255E-3	2.106323E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.307657E-3	2.428761E-3	2.098962E-3	2.106323E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.318315E-3	2.386030E-3	2.098962E-3	2.127759E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.265028E-3	2.364665E-3	2.088255E-3	2.063451E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.265028E-3	2.353982E-3	2.088255E-3	2.074169E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.297000E-3	2.332617E-3	2.088255E-3	2.074169E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.233055E-3	2.332617E-3	2.088255E-3	2.106323E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.201083E-3	2.321934E-3	2.088255E-3	2.084887E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.147796E-3	2.268520E-3	2.098962E-3	2.084887E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.083851E-3	2.311251E-3	2.098962E-3	2.095605E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.041221E-3	2.300569E-3	2.088255E-3	2.074169E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.019907E-3	2.300569E-3	2.088255E-3	2.084887E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.019907E-3	2.300569E-3	2.088255E-3	2.084887E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.902675E-3	2.279203E-3	2.088255E-3	2.031297E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.892017E-3	2.257838E-3	2.098962E-3	2.052733E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.785443E-3	2.279203E-3	2.088255E-3	2.031297E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.817415E-3	2.225790E-3	2.088255E-3	2.031297E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.700183E-3	2.236472E-3	2.077547E-3	1.999143E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.668211E-3	2.225790E-3	2.088255E-3	1.977707E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.582952E-3	2.257838E-3	2.088255E-3	1.977707E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.529665E-3	2.236472E-3	2.088255E-3	1.977707E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.529665E-3	2.247155E-3	2.077547E-3	2.031297E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.423090E-3	2.236472E-3	2.088255E-3	1.913398E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.487035E-3	2.236472E-3	2.088255E-3	2.009861E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.391118E-3	2.225790E-3	2.077547E-3	1.945552E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.401775E-3	2.247155E-3	2.088255E-3	1.934834E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.380460E-3	2.225790E-3	2.088255E-3	1.988425E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.337831E-3	2.236472E-3	2.088255E-3	1.849090E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.369803E-3	2.236472E-3	2.088255E-3	1.913398E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.337831E-3	2.225790E-3	2.088255E-3	1.924116E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.327173E-3	2.225790E-3	2.077547E-3	1.827654E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.337831E-3	2.225790E-3	2.056133E-3	1.795500E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.327173E-3	2.236472E-3	2.056133E-3	1.891962E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.295201E-3	2.236472E-3	2.077547E-3	1.806218E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.088255E-3	1.838372E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.077547E-3	1.849090E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.295201E-3	2.225790E-3	2.066840E-3	1.816936E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.056133E-3	1.795500E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.077547E-3	1.752627E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.305858E-3	2.225790E-3	2.066840E-3	1.784782E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.056133E-3	1.741909E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.088255E-3	1.763345E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.077547E-3	1.720473E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.215107E-3	2.066840E-3	1.752627E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.066840E-3	1.731191E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.077547E-3	1.666883E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.204424E-3	2.056133E-3	1.645447E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.056133E-3	1.699037E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.045425E-3	1.741909E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.215107E-3	2.045425E-3	1.699037E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.045425E-3	1.677601E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.215107E-3	2.045425E-3	1.645447E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.056133E-3	1.666883E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.056133E-3	1.613293E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.215107E-3	2.045425E-3	1.559702E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.215107E-3	2.034718E-3	1.559702E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.034718E-3	1.527548E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.204424E-3	2.034718E-3	1.506112E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.204424E-3	2.002596E-3	1.602575E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.225790E-3	2.013304E-3	1.441804E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.215107E-3	1.991889E-3	1.538266E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.183059E-3	2.002596E-3	1.516830E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273886E-3	2.204424E-3	2.034718E-3	1.473958E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.215107E-3	2.002596E-3	1.473958E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.284544E-3	2.193742E-3	1.970474E-3	1.570421E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273886E-3	2.204424E-3	2.002596E-3	1.484676E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273886E-3	2.161694E-3	2.013304E-3	1.388214E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273886E-3	2.183059E-3	2.013304E-3	1.495394E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273886E-3	2.172376E-3	1.938352E-3	1.484676E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273886E-3	2.183059E-3	1.874108E-3	1.409650E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.241914E-3	2.161694E-3	1.959767E-3	1.431086E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273886E-3	2.161694E-3	1.981182E-3	1.345341E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.252571E-3	2.172376E-3	1.949060E-3	1.366777E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.252571E-3	2.161694E-3	1.938352E-3	1.409650E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.252571E-3	2.151011E-3	1.949060E-3	1.463240E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.220599E-3	2.151011E-3	1.895523E-3	1.345341E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.220599E-3	2.129646E-3	2.013304E-3	1.409650E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.252571E-3	2.044184E-3	1.884816E-3	1.398932E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.241914E-3	2.097597E-3	1.874108E-3	1.313187E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.252571E-3	2.065549E-3	1.884816E-3	1.323905E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.135339E-3	2.118963E-3	1.906230E-3	1.356059E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.209941E-3	2.054867E-3	1.799157E-3	1.323905E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.135339E-3	2.076232E-3	1.841986E-3	1.291751E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.114024E-3	1.990770E-3	1.831279E-3	1.345341E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.177969E-3	2.033501E-3	1.841986E-3	1.302469E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.145997E-3	2.065549E-3	1.895523E-3	1.334623E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.156654E-3	2.086915E-3	1.831279E-3	1.323905E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.082052E-3	1.969405E-3	1.841986E-3	1.334623E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.145997E-3	2.001453E-3	1.831279E-3	1.302469E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.114024E-3	2.022818E-3	1.745620E-3	1.302469E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.975478E-3	1.969405E-3	1.820572E-3	1.281033E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.986135E-3	1.926674E-3	1.788450E-3	1.270315E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.964820E-3	1.980088E-3	1.681376E-3	1.259597E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.975478E-3	1.883944E-3	1.713498E-3	1.323905E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.954163E-3	1.777117E-3	1.767035E-3	1.323905E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.847589E-3	1.819847E-3	1.627840E-3	1.248879E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.900876E-3	1.798482E-3	1.724206E-3	1.238161E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.943506E-3	1.862578E-3	1.767035E-3	1.184571E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.826274E-3	1.777117E-3	1.692084E-3	1.270315E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.762329E-3	1.798482E-3	1.745620E-3	1.259597E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.741014E-3	1.787799E-3	1.745620E-3	1.227443E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.698384E-3	1.766434E-3	1.734913E-3	1.270315E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.741014E-3	1.777117E-3	1.702791E-3	1.248879E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.741014E-3	1.734386E-3	1.638547E-3	1.281033E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.645097E-3	1.702338E-3	1.638547E-3	1.248879E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.655755E-3	1.616876E-3	1.638547E-3	1.184571E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.570495E-3	1.691655E-3	1.692084E-3	1.248879E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.570495E-3	1.648924E-3	1.585011E-3	1.173852E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.527866E-3	1.552780E-3	1.649254E-3	1.206007E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.527866E-3	1.680972E-3	1.563596E-3	1.163134E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.506551E-3	1.595511E-3	1.595718E-3	1.195289E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.431948E-3	1.595511E-3	1.552889E-3	1.173852E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.527866E-3	1.584828E-3	1.488645E-3	1.173852E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.421291E-3	1.478001E-3	1.606425E-3	1.163134E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.474578E-3	1.616876E-3	1.542181E-3	1.195289E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.410634E-3	1.488684E-3	1.510059E-3	1.248879E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.431948E-3	1.510049E-3	1.477937E-3	1.206007E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.368004E-3	1.488684E-3	1.499352E-3	1.152416E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.378661E-3	1.499367E-3	1.488645E-3	1.163134E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.314717E-3	1.478001E-3	1.510059E-3	1.152416E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.346689E-3	1.467319E-3	1.445815E-3	1.206007E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.368004E-3	1.467319E-3	1.477937E-3	1.120262E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.293402E-3	1.413905E-3	1.542181E-3	1.130980E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.304059E-3	1.413905E-3	1.477937E-3	1.130980E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.314717E-3	1.478001E-3	1.477937E-3	1.173852E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.293402E-3	1.413905E-3	1.477937E-3	1.130980E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.304059E-3	1.349809E-3	1.402986E-3	1.130980E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.293402E-3	1.392540E-3	1.477937E-3	1.109544E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.261430E-3	1.424588E-3	1.499352E-3	1.130980E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.229457E-3	1.339126E-3	1.381571E-3	1.141698E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250772E-3	1.328444E-3	1.381571E-3	1.120262E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.261430E-3	1.264347E-3	1.445815E-3	1.120262E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.240115E-3	1.349809E-3	1.392279E-3	1.130980E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250772E-3	1.285713E-3	1.349450E-3	1.130980E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250772E-3	1.232299E-3	1.402986E-3	1.109544E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250772E-3	1.307078E-3	1.338742E-3	1.130980E-3
