This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/13/2004
4:12 PM

Start temp = 75.0
Temp step = 5.0
End temp = 35.0
Num temps = 9
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.436979E-2	2.382595E-2	3.060396E-2	4.582063E-2	5.892179E-2	8.087595E-2	1.028539E-1	1.209977E-1	1.388099E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.405484E-2	2.356097E-2	3.030983E-2	4.516497E-2	5.835469E-2	8.019225E-2	1.019656E-1	1.200122E-1	1.377951E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.386784E-2	2.347265E-2	3.009414E-2	4.485181E-2	5.769959E-2	7.942066E-2	1.012041E-1	1.191438E-1	1.367804E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.379895E-2	2.307028E-2	2.956470E-2	4.418636E-2	5.730848E-2	7.873695E-2	1.004426E-1	1.181875E-1	1.359120E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.366116E-2	2.266791E-2	2.931959E-2	4.388299E-2	5.650672E-2	7.803372E-2	9.971045E-2	1.172507E-1	1.350338E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.353321E-2	2.255015E-2	2.904507E-2	4.341326E-2	5.621339E-2	7.737932E-2	9.884160E-2	1.163335E-1	1.340484E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.323794E-2	2.244219E-2	2.846661E-2	4.293374E-2	5.543118E-2	7.666633E-2	9.793369E-2	1.154260E-1	1.330531E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.297221E-2	2.196131E-2	2.834896E-2	4.250316E-2	5.504007E-2	7.598263E-2	9.710389E-2	1.146552E-1	1.321067E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.286394E-2	2.162764E-2	2.810385E-2	4.194535E-2	5.448274E-2	7.526963E-2	9.634242E-2	1.136891E-1	1.313066E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.280489E-2	2.152951E-2	2.752539E-2	4.167134E-2	5.383742E-2	7.466407E-2	9.577620E-2	1.129573E-1	1.303504E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.277536E-2	2.129397E-2	2.735872E-2	4.102546E-2	5.345609E-2	7.401944E-2	9.488782E-2	1.122645E-1	1.295210E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.263757E-2	2.083272E-2	2.712341E-2	4.081996E-2	5.273255E-2	7.334551E-2	9.405801E-2	1.113766E-1	1.286721E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.233247E-2	2.062663E-2	2.664300E-2	4.014472E-2	5.244900E-2	7.268135E-2	9.324773E-2	1.104788E-1	1.277062E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.200768E-2	2.056775E-2	2.640770E-2	3.993921E-2	5.163745E-2	7.205625E-2	9.253508E-2	1.096787E-1	1.267890E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.190926E-2	2.020464E-2	2.624102E-2	3.934226E-2	5.141257E-2	7.143116E-2	9.196886E-2	1.089273E-1	1.258426E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.185020E-2	1.983171E-2	2.571159E-2	3.900954E-2	5.066947E-2	7.078653E-2	9.110001E-2	1.081370E-1	1.248863E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.181084E-2	1.964525E-2	2.542726E-2	3.867681E-2	5.053258E-2	7.006376E-2	9.027996E-2	1.073368E-1	1.239204E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.173210E-2	1.958636E-2	2.533902E-2	3.809943E-2	4.998503E-2	6.955587E-2	8.951849E-2	1.064391E-1	1.230617E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.167305E-2	1.931157E-2	2.495665E-2	3.788414E-2	4.955481E-2	6.896008E-2	8.904014E-2	1.055414E-1	1.221738E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.129904E-2	1.894846E-2	2.454487E-2	3.739484E-2	4.903660E-2	6.825685E-2	8.814199E-2	1.047900E-1	1.213640E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.103331E-2	1.867367E-2	2.442722E-2	3.707190E-2	4.858683E-2	6.775872E-2	8.735124E-2	1.041558E-1	1.205737E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.091520E-2	1.861479E-2	2.429976E-2	3.677832E-2	4.813706E-2	6.708480E-2	8.678502E-2	1.033947E-1	1.198028E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.086599E-2	1.854609E-2	2.377032E-2	3.616180E-2	4.760906E-2	6.647924E-2	8.614070E-2	1.024970E-1	1.189930E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.086599E-2	1.824186E-2	2.351541E-2	3.601500E-2	4.719840E-2	6.599088E-2	8.531089E-2	1.016871E-1	1.180563E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.079710E-2	1.781987E-2	2.343698E-2	3.547677E-2	4.666063E-2	6.534625E-2	8.466657E-2	1.009357E-1	1.170903E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.066915E-2	1.767266E-2	2.320167E-2	3.512447E-2	4.637708E-2	6.478953E-2	8.415893E-2	1.002819E-1	1.162415E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.046246E-2	1.763340E-2	2.272126E-2	3.493854E-2	4.568287E-2	6.416443E-2	8.330960E-2	9.952082E-2	1.156658E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.023609E-2	1.749601E-2	2.251537E-2	3.433180E-2	4.553621E-2	6.368584E-2	8.248956E-2	9.871092E-2	1.148950E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.006878E-2	1.715253E-2	2.243693E-2	3.411651E-2	4.478333E-2	6.309005E-2	8.211859E-2	9.790102E-2	1.140363E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.911304E-3	1.685811E-2	2.223104E-2	3.379357E-2	4.458777E-2	6.253332E-2	8.132783E-2	9.729604E-2	1.131582E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.891620E-3	1.668146E-2	2.172121E-2	3.329448E-2	4.406956E-2	6.203520E-2	8.055660E-2	9.664227E-2	1.122410E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.871935E-3	1.663239E-2	2.152513E-2	3.309876E-2	4.365890E-2	6.145894E-2	8.014658E-2	9.577382E-2	1.118019E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.812883E-3	1.659314E-2	2.145649E-2	3.281496E-2	4.325802E-2	6.089245E-2	7.939488E-2	9.509078E-2	1.111677E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.704620E-3	1.626928E-2	2.122119E-2	3.228652E-2	4.276913E-2	6.034549E-2	7.869198E-2	9.450531E-2	1.102310E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.547145E-3	1.595524E-2	2.081921E-2	3.212994E-2	4.250514E-2	5.985713E-2	7.828196E-2	9.369542E-2	1.092943E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.429039E-3	1.575896E-2	2.055449E-2	3.183636E-2	4.187937E-2	5.929064E-2	7.745215E-2	9.293430E-2	1.086113E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.173145E-3	1.568045E-2	2.050547E-2	3.124920E-2	4.168382E-2	5.878275E-2	7.689570E-2	9.238787E-2	1.080454E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.035354E-3	1.562157E-2	2.036821E-2	3.117091E-2	4.123404E-2	5.828463E-2	7.632948E-2	9.166579E-2	1.072844E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.956618E-3	1.537622E-2	2.004467E-2	3.088711E-2	4.077449E-2	5.784511E-2	7.553872E-2	9.090468E-2	1.063965E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.907407E-3	1.511125E-2	1.962308E-2	3.029995E-2	4.057894E-2	5.727861E-2	7.515799E-2	9.015334E-2	1.056256E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.927091E-3	1.484627E-2	1.955445E-2	3.018252E-2	3.992384E-2	5.680003E-2	7.450391E-2	8.971423E-2	1.050597E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.848354E-3	1.473832E-2	1.947602E-2	2.995744E-2	3.976740E-2	5.629214E-2	7.390840E-2	8.891409E-2	1.043572E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.818828E-3	1.470888E-2	1.921130E-2	2.951707E-2	3.933718E-2	5.585262E-2	7.338123E-2	8.826032E-2	1.034693E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.740091E-3	1.456167E-2	1.881912E-2	2.920391E-2	3.882875E-2	5.531543E-2	7.260024E-2	8.773340E-2	1.026790E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.582616E-3	1.440465E-2	1.859362E-2	2.908648E-2	3.870163E-2	5.499311E-2	7.223903E-2	8.694302E-2	1.021716E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.543248E-3	1.410042E-2	1.855441E-2	2.854825E-2	3.804653E-2	5.435825E-2	7.158495E-2	8.632828E-2	1.014398E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.297195E-3	1.386489E-2	1.851519E-2	2.829381E-2	3.784120E-2	5.394803E-2	7.089181E-2	8.573305E-2	1.005616E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.110194E-3	1.376675E-2	1.811321E-2	2.821552E-2	3.757721E-2	5.344991E-2	7.055013E-2	8.502073E-2	9.995670E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.031458E-3	1.372749E-2	1.783869E-2	2.782408E-2	3.705899E-2	5.302016E-2	6.973009E-2	8.440599E-2	9.942005E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.933036E-3	1.365880E-2	1.762299E-2	2.743264E-2	3.684388E-2	5.252203E-2	6.934936E-2	8.385955E-2	9.859069E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.893668E-3	1.354103E-2	1.757397E-2	2.726627E-2	3.643322E-2	5.209228E-2	6.867575E-2	8.316675E-2	9.779060E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.913352E-3	1.329568E-2	1.749554E-2	2.713905E-2	3.597367E-2	5.155509E-2	6.834383E-2	8.264958E-2	9.735152E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.913352E-3	1.305034E-2	1.730925E-2	2.669868E-2	3.584656E-2	5.124254E-2	6.767998E-2	8.194702E-2	9.660998E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.844456E-3	1.286387E-2	1.695630E-2	2.640510E-2	3.540657E-2	5.070535E-2	6.708448E-2	8.128349E-2	9.580988E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.844456E-3	1.277555E-2	1.672099E-2	2.627788E-2	3.495680E-2	5.041234E-2	6.667445E-2	8.081511E-2	9.528299E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.716509E-3	1.272648E-2	1.662295E-2	2.605280E-2	3.481013E-2	5.009979E-2	6.602037E-2	8.010279E-2	9.460975E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.618088E-3	1.270685E-2	1.654451E-2	2.558307E-2	3.440925E-2	4.955283E-2	6.567869E-2	7.953685E-2	9.380966E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.372035E-3	1.257927E-2	1.648569E-2	2.533842E-2	3.397904E-2	4.930865E-2	6.498556E-2	7.900992E-2	9.344865E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.234245E-3	1.243206E-2	1.613273E-2	2.528949E-2	3.391059E-2	4.872263E-2	6.464387E-2	7.830736E-2	9.265831E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.185034E-3	1.211802E-2	1.591703E-2	2.497634E-2	3.354882E-2	4.842962E-2	6.396050E-2	7.787802E-2	9.186798E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.007876E-3	1.192174E-2	1.565232E-2	2.458489E-2	3.307949E-2	4.796080E-2	6.363834E-2	7.722425E-2	9.149721E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.978349E-3	1.184323E-2	1.559349E-2	2.439896E-2	3.290350E-2	4.749197E-2	6.286711E-2	7.665829E-2	9.073614E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.978349E-3	1.177454E-2	1.560329E-2	2.430110E-2	3.261017E-2	4.724779E-2	6.268162E-2	7.618992E-2	9.009217E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.929139E-3	1.173528E-2	1.549545E-2	2.409559E-2	3.218973E-2	4.669107E-2	6.193968E-2	7.557518E-2	8.969212E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.879928E-3	1.171565E-2	1.523073E-2	2.362586E-2	3.196484E-2	4.642736E-2	6.172491E-2	7.502874E-2	8.880422E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.879928E-3	1.156844E-2	1.485816E-2	2.343014E-2	3.177907E-2	4.598784E-2	6.096344E-2	7.432618E-2	8.831636E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.850402E-3	1.133291E-2	1.474051E-2	2.332249E-2	3.128041E-2	4.554832E-2	6.074867E-2	7.402369E-2	8.776020E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.870086E-3	1.118570E-2	1.466208E-2	2.316592E-2	3.100663E-2	4.526507E-2	6.002625E-2	7.335040E-2	8.691132E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.751981E-3	1.100906E-2	1.463266E-2	2.267662E-2	3.088930E-2	4.476695E-2	5.975290E-2	7.294057E-2	8.658933E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.653559E-3	1.084222E-2	1.455423E-2	2.248089E-2	3.052753E-2	4.444464E-2	5.911835E-2	7.225753E-2	8.583803E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.505927E-3	1.081278E-2	1.442677E-2	2.238303E-2	3.008753E-2	4.404418E-2	5.884500E-2	7.181843E-2	8.526235E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.368137E-3	1.077352E-2	1.419147E-2	2.234389E-2	2.998976E-2	4.364373E-2	5.815187E-2	7.126223E-2	8.486231E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.377980E-3	1.078334E-2	1.391695E-2	2.206988E-2	2.979420E-2	4.338979E-2	5.785900E-2	7.073531E-2	8.403295E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.210663E-3	1.070483E-2	1.372086E-2	2.170780E-2	2.930532E-2	4.290143E-2	5.732206E-2	7.032548E-2	8.375974E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.092558E-3	1.054780E-2	1.368164E-2	2.147293E-2	2.909022E-2	4.255958E-2	5.695109E-2	6.964243E-2	8.294014E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.082716E-3	1.041041E-2	1.361301E-2	2.139464E-2	2.899244E-2	4.230564E-2	5.657035E-2	6.927164E-2	8.239374E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.964610E-3	1.031227E-2	1.356399E-2	2.126742E-2	2.870889E-2	4.184658E-2	5.599437E-2	6.864714E-2	8.195466E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.954768E-3	9.978601E-3	1.345614E-2	2.091512E-2	2.818090E-2	4.155357E-2	5.569174E-2	6.822755E-2	8.122287E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.935084E-3	9.919718E-3	1.312279E-2	2.057261E-2	2.806356E-2	4.121172E-2	5.510600E-2	6.767136E-2	8.093015E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.915400E-3	9.821579E-3	1.290710E-2	2.043561E-2	2.800490E-2	4.080150E-2	5.487170E-2	6.724202E-2	8.006176E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.905557E-3	9.811766E-3	1.279925E-2	2.037689E-2	2.758446E-2	4.055732E-2	5.424690E-2	6.667607E-2	7.987638E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.905557E-3	9.762696E-3	1.268160E-2	2.024967E-2	2.716402E-2	4.020571E-2	5.397356E-2	6.629551E-2	7.902750E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.885873E-3	9.762696E-3	1.267179E-2	1.995609E-2	2.707602E-2	3.981502E-2	5.348543E-2	6.575883E-2	7.863721E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.856347E-3	9.684185E-3	1.260316E-2	1.966251E-2	2.696847E-2	3.951224E-2	5.303636E-2	6.537828E-2	7.805178E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.807136E-3	9.566419E-3	1.252473E-2	1.947657E-2	2.659692E-2	3.916063E-2	5.279230E-2	6.475378E-2	7.742732E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.718557E-3	9.497722E-3	1.242668E-2	1.942764E-2	2.627426E-2	3.875041E-2	5.215775E-2	6.438298E-2	7.705654E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.698873E-3	9.213121E-3	1.212275E-2	1.935914E-2	2.609826E-2	3.861367E-2	5.195273E-2	6.382678E-2	7.645160E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.580767E-3	9.105168E-3	1.191686E-2	1.908513E-2	2.602981E-2	3.827182E-2	5.134747E-2	6.346574E-2	7.606131E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.403609E-3	8.918704E-3	1.176979E-2	1.876219E-2	2.569737E-2	3.786160E-2	5.104483E-2	6.295834E-2	7.530025E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.364240E-3	8.869636E-3	1.171096E-2	1.854690E-2	2.527694E-2	3.765649E-2	5.072267E-2	6.252900E-2	7.503680E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.265819E-3	8.869636E-3	1.169136E-2	1.847840E-2	2.513027E-2	3.729511E-2	5.015645E-2	6.208990E-2	7.428550E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.236293E-3	8.830380E-3	1.166194E-2	1.843925E-2	2.506183E-2	3.686536E-2	5.008812E-2	6.158249E-2	7.404157E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.118187E-3	8.830380E-3	1.162273E-2	1.825332E-2	2.484672E-2	3.665048E-2	4.976596E-2	6.127024E-2	7.333905E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.059134E-3	8.771497E-3	1.144625E-2	1.800867E-2	2.440673E-2	3.637700E-2	4.923879E-2	6.066526E-2	7.308536E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.009924E-3	8.761683E-3	1.126977E-2	1.765637E-2	2.421117E-2	3.594725E-2	4.902401E-2	6.042131E-2	7.236333E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.980397E-3	8.614476E-3	1.116192E-2	1.750958E-2	2.413295E-2	3.573237E-2	4.855542E-2	5.981633E-2	7.209013E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.980397E-3	8.477082E-3	1.092662E-2	1.748022E-2	2.406451E-2	3.547843E-2	4.819421E-2	5.949432E-2	7.131931E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.970555E-3	8.408384E-3	1.078936E-2	1.742150E-2	2.364407E-2	3.507798E-2	4.796967E-2	5.902595E-2	7.115344E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.980397E-3	8.163039E-3	1.075014E-2	1.733343E-2	2.333119E-2	3.479473E-2	4.740345E-2	5.860636E-2	7.037286E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.950871E-3	8.084527E-3	1.072072E-2	1.701049E-2	2.319430E-2	3.470683E-2	4.713987E-2	5.822581E-2	7.020699E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.931187E-3	7.966761E-3	1.071092E-2	1.682455E-2	2.310630E-2	3.432591E-2	4.680794E-2	5.767937E-2	6.944593E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.911502E-3	7.927505E-3	1.062268E-2	1.652119E-2	2.296941E-2	3.394499E-2	4.631982E-2	5.742567E-2	6.918249E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.921345E-3	7.878437E-3	1.057366E-2	1.651140E-2	2.258809E-2	3.377895E-2	4.614410E-2	5.674262E-2	6.852875E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.901660E-3	7.839181E-3	1.053444E-2	1.647226E-2	2.231431E-2	3.356408E-2	4.574384E-2	5.656698E-2	6.825555E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.891818E-3	7.809740E-3	1.036777E-2	1.632547E-2	2.221654E-2	3.312455E-2	4.525572E-2	5.606933E-2	6.770915E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.822923E-3	7.839181E-3	1.012266E-2	1.622760E-2	2.216765E-2	3.286084E-2	4.514834E-2	5.570829E-2	6.727983E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.813081E-3	7.760671E-3	9.936376E-3	1.587531E-2	2.198187E-2	3.272410E-2	4.466998E-2	5.538629E-2	6.680173E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.744186E-3	7.711601E-3	9.799114E-3	1.567959E-2	2.175699E-2	3.245062E-2	4.428924E-2	5.483009E-2	6.631386E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.655607E-3	7.731229E-3	9.808919E-3	1.557194E-2	2.143432E-2	3.207947E-2	4.411352E-2	5.463494E-2	6.603090E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.596554E-3	7.584021E-3	9.750093E-3	1.552301E-2	2.125833E-2	3.186460E-2	4.354730E-2	5.409826E-2	6.541620E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.675291E-3	7.476069E-3	9.730484E-3	1.549365E-2	2.117033E-2	3.166926E-2	4.324466E-2	5.376649E-2	6.510397E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.458765E-3	7.319047E-3	9.701071E-3	1.537622E-2	2.103344E-2	3.136647E-2	4.314704E-2	5.345424E-2	6.448927E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.419396E-3	7.269978E-3	9.642245E-3	1.523921E-2	2.069122E-2	3.096602E-2	4.263940E-2	5.293708E-2	6.433316E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.340659E-3	7.103142E-3	9.593223E-3	1.491627E-2	2.045656E-2	3.083905E-2	4.229771E-2	5.272241E-2	6.365991E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.281606E-3	7.034445E-3	9.475571E-3	1.474012E-2	2.028056E-2	3.070231E-2	4.215128E-2	5.230282E-2	6.340622E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.311132E-3	6.995190E-3	9.377527E-3	1.459333E-2	2.022190E-2	3.031163E-2	4.170220E-2	5.179542E-2	6.291836E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.183185E-3	6.926493E-3	9.152027E-3	1.455419E-2	2.015345E-2	3.002838E-2	4.134100E-2	5.159050E-2	6.244026E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.094606E-3	6.897051E-3	8.975549E-3	1.450526E-2	1.982101E-2	2.987211E-2	4.121408E-2	5.104407E-2	6.221584E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.124132E-3	6.867610E-3	8.877506E-3	1.444654E-2	1.956679E-2	2.971583E-2	4.090169E-2	5.079036E-2	6.151332E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.074921E-3	6.857796E-3	8.838288E-3	1.422146E-2	1.939080E-2	2.938375E-2	4.038428E-2	5.044884E-2	6.137672E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.065079E-3	6.828354E-3	8.799070E-3	1.407467E-2	1.927347E-2	2.904190E-2	4.025737E-2	4.994144E-2	6.071323E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.035553E-3	6.838168E-3	8.759852E-3	1.380066E-2	1.925391E-2	2.894423E-2	3.998402E-2	4.982434E-2	6.049857E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.015869E-3	6.808727E-3	8.750048E-3	1.372238E-2	1.913658E-2	2.878796E-2	3.944709E-2	4.969749E-2	6.006926E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.976500E-3	6.779285E-3	8.740244E-3	1.360494E-2	1.892147E-2	2.853401E-2	3.931041E-2	4.909251E-2	5.952285E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.996184E-3	6.661519E-3	8.681418E-3	1.356580E-2	1.859881E-2	2.809449E-2	3.914445E-2	4.888759E-2	5.942528E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.976500E-3	6.681147E-3	8.642200E-3	1.351687E-2	1.844237E-2	2.796752E-2	3.871491E-2	4.861437E-2	5.871300E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.976500E-3	6.455428E-3	8.534352E-3	1.349730E-2	1.829570E-2	2.781125E-2	3.837322E-2	4.814600E-2	5.852762E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.946973E-3	6.386731E-3	8.465722E-3	1.337986E-2	1.826637E-2	2.763544E-2	3.828536E-2	4.788254E-2	5.821539E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.966658E-3	6.396545E-3	8.338265E-3	1.314500E-2	1.819793E-2	2.725452E-2	3.782653E-2	4.759956E-2	5.762020E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.937132E-3	6.249337E-3	8.132374E-3	1.299821E-2	1.796326E-2	2.700058E-2	3.742627E-2	4.712143E-2	5.741530E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.966658E-3	6.151198E-3	8.053939E-3	1.271441E-2	1.769927E-2	2.694197E-2	3.735793E-2	4.690676E-2	5.691768E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.937132E-3	6.043246E-3	7.946091E-3	1.265569E-2	1.747438E-2	2.677593E-2	3.720173E-2	4.657499E-2	5.657618E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.937132E-3	6.003991E-3	7.926483E-3	1.261655E-2	1.737660E-2	2.648292E-2	3.663551E-2	4.606759E-2	5.636152E-2
