This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/27/2001
5:28 PM

Start temp = 27.0
Temp step = 0.5
End temp = 45.0
Num temps = 37
Num avg cycles = 300
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.802339E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.232568E-3	4.242956E-3	4.256651E-3	4.287254E-3	4.446133E-3	4.623289E-3	4.664163E-3	4.802029E-3	4.790238E-3	4.797232E-3	5.059252E-3	5.000210E-3	4.890063E-3	4.991545E-3	4.944108E-3	5.025747E-3	5.055655E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.195377E-3	5.197146E-3	5.058310E-3	5.048359E-3	4.718688E-3	4.516258E-3	4.309026E-3	4.296847E-3	4.194921E-3	4.191287E-3	4.192791E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.798814E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.239436E-3	4.249611E-3	4.273175E-3	4.389816E-3	4.496579E-3	4.583214E-3	4.738683E-3	4.719858E-3	4.726863E-3	4.957246E-3	5.024830E-3	4.886547E-3	4.970448E-3	4.933559E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.195377E-3	5.176048E-3	5.075892E-3	5.016711E-3	4.658910E-3	4.456480E-3	4.242215E-3	4.265200E-3	4.187889E-3	4.191287E-3	4.199823E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.229046E-3	4.242956E-3	4.249611E-3	4.252056E-3	4.358138E-3	4.457862E-3	4.537461E-3	4.647185E-3	4.649478E-3	4.670567E-3	4.925589E-3	4.905250E-3	4.893580E-3	4.956383E-3	4.919495E-3	5.008168E-3	5.052139E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.188344E-3	5.165499E-3	5.005564E-3	4.953415E-3	4.581549E-3	4.403735E-3	4.238699E-3	4.247618E-3	4.194921E-3	4.191287E-3	4.196307E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.798814E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.229046E-3	4.235916E-3	4.249611E-3	4.269655E-3	4.329980E-3	4.454342E-3	4.488188E-3	4.619032E-3	4.575579E-3	4.628345E-3	4.848206E-3	4.898216E-3	4.840828E-3	4.938802E-3	4.923011E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.195377E-3	5.147917E-3	4.963367E-3	4.970998E-3	4.546386E-3	4.305277E-3	4.207052E-3	4.226521E-3	4.191405E-3	4.191287E-3	4.196307E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.232396E-3	4.239052E-3	4.273175E-3	4.326461E-3	4.366349E-3	4.403721E-3	4.562725E-3	4.593174E-3	4.638901E-3	4.798962E-3	4.877114E-3	4.840828E-3	4.942318E-3	4.923011E-3	5.008168E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.163730E-3	5.123302E-3	4.854359E-3	4.883087E-3	4.461993E-3	4.280663E-3	4.210568E-3	4.205422E-3	4.201954E-3	4.191287E-3	4.196307E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.235532E-3	4.245016E-3	4.315902E-3	4.352271E-3	4.424837E-3	4.509937E-3	4.501680E-3	4.614271E-3	4.753235E-3	4.820841E-3	4.826761E-3	4.938802E-3	4.926527E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.156698E-3	5.126819E-3	4.822711E-3	4.837373E-3	4.430345E-3	4.266597E-3	4.192987E-3	4.198390E-3	4.187889E-3	4.191287E-3	4.175210E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.252056E-3	4.266625E-3	4.299474E-3	4.375564E-3	4.509937E-3	4.491123E-3	4.586123E-3	4.770822E-3	4.803256E-3	4.833795E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.128568E-3	5.063523E-3	4.745351E-3	4.781111E-3	4.328371E-3	4.252532E-3	4.189470E-3	4.201906E-3	4.187889E-3	4.191287E-3	4.182242E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.248536E-3	4.284224E-3	4.292435E-3	4.357967E-3	4.471226E-3	4.448895E-3	4.579086E-3	4.707509E-3	4.810290E-3	4.830278E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.142633E-3	5.042425E-3	4.703154E-3	4.679134E-3	4.345953E-3	4.231434E-3	4.175405E-3	4.184325E-3	4.187889E-3	4.184254E-3	4.189275E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.232012E-3	4.248536E-3	4.273664E-3	4.295955E-3	4.368525E-3	4.450111E-3	4.441857E-3	4.565013E-3	4.689921E-3	4.789188E-3	4.826761E-3	4.942318E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.153252E-3	5.082856E-3	5.042425E-3	4.544917E-3	4.566608E-3	4.328371E-3	4.220885E-3	4.178921E-3	4.180808E-3	4.187889E-3	4.191287E-3	4.154112E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.266625E-3	4.281876E-3	4.347409E-3	4.432515E-3	4.452414E-3	4.557976E-3	4.693439E-3	4.785671E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.138411E-3	5.139188E-3	5.089889E-3	4.961548E-3	4.573048E-3	4.492763E-3	4.240461E-3	4.196270E-3	4.171888E-3	4.184325E-3	4.184373E-3	4.184254E-3	4.189275E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.263105E-3	4.278356E-3	4.343889E-3	4.432515E-3	4.434819E-3	4.557976E-3	4.661782E-3	4.782154E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.141927E-3	5.146220E-3	5.044177E-3	4.894736E-3	4.555466E-3	4.499796E-3	4.243977E-3	4.206819E-3	4.175405E-3	4.180808E-3	4.187889E-3	4.184254E-3	4.168177E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.263105E-3	4.278356E-3	4.343889E-3	4.421958E-3	4.420743E-3	4.543901E-3	4.679369E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.093719E-3	5.127863E-3	5.121607E-3	4.991433E-3	4.845507E-3	4.428876E-3	4.397820E-3	4.208814E-3	4.192754E-3	4.178921E-3	4.177292E-3	4.187889E-3	4.187771E-3	4.143563E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.263105E-3	4.274837E-3	4.340370E-3	4.407881E-3	4.424262E-3	4.543901E-3	4.675852E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.086686E-3	5.134895E-3	5.132155E-3	4.963303E-3	4.810343E-3	4.460523E-3	4.408369E-3	4.233428E-3	4.178689E-3	4.178921E-3	4.177292E-3	4.180857E-3	4.170190E-3	4.129498E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.274837E-3	4.340370E-3	4.400843E-3	4.420743E-3	4.543901E-3	4.658265E-3	4.778637E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.086686E-3	5.127863E-3	5.104027E-3	4.889462E-3	4.687269E-3	4.362064E-3	4.355623E-3	4.205297E-3	4.175173E-3	4.171888E-3	4.177292E-3	4.184373E-3	4.163157E-3	4.122466E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.104992E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.407881E-3	4.413705E-3	4.543901E-3	4.661782E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.045108E-3	5.084788E-3	5.090203E-3	5.117315E-3	5.096995E-3	4.798038E-3	4.638039E-3	4.333933E-3	4.302877E-3	4.184199E-3	4.182205E-3	4.175405E-3	4.177292E-3	4.184373E-3	4.166673E-3	4.090819E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.101468E-3	4.193053E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.340370E-3	4.407881E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.084788E-3	5.072622E-3	5.124347E-3	5.089963E-3	4.791006E-3	4.585293E-3	4.277671E-3	4.285295E-3	4.187716E-3	4.171656E-3	4.171888E-3	4.177292E-3	4.177340E-3	4.138543E-3	4.111917E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.101468E-3	4.189529E-3	4.208318E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.404362E-3	4.417224E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.077756E-3	5.062073E-3	5.099736E-3	5.047770E-3	4.720681E-3	4.514965E-3	4.249540E-3	4.221999E-3	4.173650E-3	4.175173E-3	4.171888E-3	4.177292E-3	4.184373E-3	4.131510E-3	4.062689E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.101468E-3	4.182482E-3	4.211842E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.045108E-3	5.077756E-3	5.037460E-3	5.089188E-3	5.019641E-3	4.674969E-3	4.518481E-3	4.228442E-3	4.207933E-3	4.184199E-3	4.171656E-3	4.171888E-3	4.180808E-3	4.159759E-3	4.110413E-3	4.013462E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.097944E-3	4.182482E-3	4.215366E-3	4.222591E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.661782E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.060177E-3	5.051525E-3	5.071608E-3	4.966900E-3	4.587063E-3	4.423539E-3	4.235474E-3	4.204417E-3	4.170134E-3	4.168140E-3	4.171888E-3	4.177292E-3	4.163275E-3	4.110413E-3	3.967750E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.097944E-3	4.186006E-3	4.215366E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.048623E-3	5.063693E-3	5.023396E-3	5.001289E-3	4.959868E-3	4.551900E-3	4.377826E-3	4.210860E-3	4.197384E-3	4.173650E-3	4.171656E-3	4.171888E-3	4.173776E-3	4.166791E-3	4.075250E-3	3.957201E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.090896E-3	4.178958E-3	4.208318E-3	4.222591E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.041592E-3	5.070725E-3	5.012847E-3	5.001289E-3	4.910643E-3	4.467510E-3	4.339145E-3	4.200310E-3	4.179802E-3	4.166617E-3	4.171656E-3	4.171888E-3	4.177292E-3	4.166791E-3	4.043604E-3	3.915006E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.090896E-3	4.186006E-3	4.208318E-3	4.226115E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.004652E-3	5.041592E-3	5.063693E-3	4.935492E-3	5.022385E-3	4.819225E-3	4.425314E-3	4.321564E-3	4.203827E-3	4.193868E-3	4.163101E-3	4.171656E-3	4.171888E-3	4.177292E-3	4.138661E-3	4.029538E-3	3.907973E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.076800E-3	4.193053E-3	4.208318E-3	4.226115E-3	4.222002E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.919495E-3	5.001136E-3	5.045108E-3	5.049630E-3	4.935492E-3	4.930970E-3	4.787580E-3	4.414766E-3	4.307498E-3	4.179212E-3	4.169252E-3	4.163101E-3	4.175173E-3	4.171888E-3	4.173776E-3	4.128112E-3	3.990860E-3	3.830615E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.076800E-3	4.168387E-3	4.208318E-3	4.219068E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.931770E-3	4.919495E-3	5.001136E-3	5.031044E-3	5.028534E-3	4.917911E-3	4.885263E-3	4.703194E-3	4.358505E-3	4.237170E-3	4.161630E-3	4.169252E-3	4.163101E-3	4.168140E-3	4.164855E-3	4.170259E-3	4.124596E-3	3.983827E-3	3.781388E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.059180E-3	4.154292E-3	4.204795E-3	4.219068E-3	4.225524E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.935286E-3	4.912463E-3	5.004652E-3	5.045108E-3	4.993376E-3	4.893298E-3	4.829008E-3	4.643421E-3	4.330375E-3	4.205522E-3	4.179212E-3	4.165736E-3	4.163101E-3	4.171656E-3	4.171888E-3	4.170259E-3	4.085917E-3	3.931083E-3	3.735676E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.048607E-3	4.164863E-3	4.190700E-3	4.204975E-3	4.222002E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.819728E-3	4.931770E-3	4.915979E-3	4.994104E-3	5.024013E-3	4.979312E-3	4.833524E-3	4.836040E-3	4.611776E-3	4.238952E-3	4.194973E-3	4.165146E-3	4.148154E-3	4.163101E-3	4.171656E-3	4.157823E-3	4.156194E-3	4.096466E-3	3.860757E-3	3.651286E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	4.041560E-3	4.122579E-3	4.187176E-3	4.215545E-3	4.218481E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.823245E-3	4.928254E-3	4.908946E-3	4.976525E-3	5.016981E-3	4.968765E-3	4.766717E-3	4.716497E-3	4.523874E-3	4.260050E-3	4.202006E-3	4.161630E-3	4.151670E-3	4.163101E-3	4.168140E-3	4.136725E-3	4.163227E-3	4.068335E-3	3.815046E-3	3.626672E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.788238E-3	4.059180E-3	4.104960E-3	4.166035E-3	4.212021E-3	4.214959E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.826761E-3	4.931770E-3	4.912463E-3	4.973009E-3	5.006433E-3	4.901963E-3	4.682329E-3	4.663758E-3	4.457068E-3	4.228403E-3	4.180908E-3	4.165146E-3	4.155186E-3	4.163101E-3	4.164624E-3	4.136725E-3	4.159710E-3	4.008558E-3	3.797465E-3	3.616123E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.791764E-3	4.041560E-3	4.119055E-3	4.162511E-3	4.187358E-3	4.222002E-3	4.225357E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.540383E-3	4.658265E-3	4.775120E-3	4.823245E-3	4.924737E-3	4.908946E-3	4.955430E-3	4.999402E-3	4.940638E-3	4.671780E-3	4.660242E-3	4.407843E-3	4.207306E-3	4.163326E-3	4.165146E-3	4.148154E-3	4.163101E-3	4.171656E-3	4.150790E-3	4.131580E-3	4.005042E-3	3.769334E-3	3.587993E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	3.992223E-3	4.076770E-3	4.183653E-3	4.180311E-3	4.225524E-3	4.225357E-3	4.224972E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.654747E-3	4.775120E-3	4.819728E-3	4.928254E-3	4.894882E-3	4.976525E-3	4.953696E-3	4.842194E-3	4.576844E-3	4.551248E-3	4.372682E-3	4.189725E-3	4.163326E-3	4.161630E-3	4.148154E-3	4.163101E-3	4.154074E-3	4.112110E-3	4.131580E-3	3.948782E-3	3.744720E-3	3.528216E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.791764E-3	3.946410E-3	4.045056E-3	4.130799E-3	4.183835E-3	4.222002E-3	4.221837E-3	4.228492E-3	4.245016E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.771603E-3	4.823245E-3	4.928254E-3	4.880817E-3	4.955430E-3	4.943149E-3	4.775392E-3	4.513553E-3	4.502025E-3	4.302361E-3	4.175659E-3	4.145743E-3	4.161630E-3	4.148154E-3	4.163101E-3	4.154074E-3	4.119143E-3	4.131580E-3	3.948782E-3	3.653297E-3	3.542281E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.791764E-3	3.967554E-3	4.034485E-3	4.137846E-3	4.180311E-3	4.197350E-3	4.221837E-3	4.224972E-3	4.234457E-3	4.259585E-3	4.271317E-3	4.333331E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.775120E-3	4.823245E-3	4.914189E-3	4.873785E-3	4.927302E-3	4.911507E-3	4.768360E-3	4.495973E-3	4.438738E-3	4.249620E-3	4.165111E-3	4.152776E-3	4.158114E-3	4.155186E-3	4.159585E-3	4.171656E-3	4.126176E-3	4.106965E-3	3.885488E-3	3.618135E-3	3.496570E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.784713E-3	3.935838E-3	4.045056E-3	4.070897E-3	4.162695E-3	4.200872E-3	4.225357E-3	4.221452E-3	4.241496E-3	4.256065E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.658265E-3	4.771603E-3	4.809177E-3	4.910673E-3	4.877301E-3	4.909723E-3	4.837674E-3	4.701559E-3	4.453779E-3	4.410610E-3	4.235555E-3	4.179175E-3	4.149260E-3	4.158114E-3	4.148154E-3	4.156068E-3	4.164624E-3	4.112110E-3	4.078835E-3	3.874939E-3	3.568907E-3	3.429761E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.777663E-3	3.858308E-3	3.967534E-3	4.106133E-3	4.145078E-3	4.186785E-3	4.207756E-3	4.221452E-3	4.245016E-3	4.256065E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.543901E-3	4.651230E-3	4.771603E-3	4.819728E-3	4.886060E-3	4.852688E-3	4.899175E-3	4.855253E-3	4.673432E-3	4.401037E-3	4.382483E-3	4.228523E-3	4.147529E-3	4.156293E-3	4.158114E-3	4.148154E-3	4.149036E-3	4.150558E-3	4.062882E-3	4.096416E-3	3.853842E-3	3.526711E-3	3.377017E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	3.875929E-3	3.949916E-3	4.042708E-3	4.081658E-3	4.186785E-3	4.214796E-3	4.224972E-3	4.237977E-3	4.252546E-3	4.264277E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.540383E-3	4.658265E-3	4.764569E-3	4.812694E-3	4.896608E-3	4.817526E-3	4.895660E-3	4.795485E-3	4.603115E-3	4.351811E-3	4.329743E-3	4.232039E-3	4.154562E-3	4.145743E-3	4.158114E-3	4.148154E-3	4.159585E-3	4.147042E-3	4.041784E-3	4.043672E-3	3.783516E-3	3.512646E-3	3.331305E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.795289E-3	3.865357E-3	3.886488E-3	4.042708E-3	4.095751E-3	4.193828E-3	4.204236E-3	4.207372E-3	4.230937E-3	4.259585E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.413705E-3	4.536865E-3	4.654747E-3	4.757535E-3	4.809177E-3	4.843865E-3	4.828075E-3	4.821826E-3	4.693526E-3	4.525766E-3	4.256874E-3	4.269972E-3	4.172266E-3	4.147529E-3	4.145743E-3	4.158114E-3	4.148154E-3	4.156068E-3	4.125944E-3	4.020686E-3	4.054220E-3	3.702641E-3	3.452870E-3	3.355919E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.777663E-3	3.784303E-3	3.837156E-3	3.972235E-3	4.102798E-3	4.162132E-3	4.211276E-3	4.221452E-3	4.234457E-3	4.256065E-3	4.271317E-3	4.336850E-3	4.400843E-3	4.406667E-3	4.536865E-3	4.654747E-3	4.768086E-3	4.798627E-3	4.801671E-3	4.803462E-3	4.779636E-3	4.707589E-3	4.462481E-3	4.235777E-3	4.269972E-3	4.186330E-3	4.147529E-3	4.145743E-3	4.158114E-3	4.148154E-3	4.152552E-3	4.108362E-3	4.020686E-3	4.008508E-3	3.723739E-3	3.389577E-3	3.299659E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.770613E-3	3.773731E-3	3.819537E-3	3.996901E-3	4.053471E-3	4.158610E-3	4.197197E-3	4.203853E-3	4.216858E-3	4.252546E-3	4.267797E-3	4.329811E-3	4.397324E-3	4.413705E-3	4.536865E-3	4.658265E-3	4.757535E-3	4.788077E-3	4.805187E-3	4.715558E-3	4.744477E-3	4.605630E-3	4.388648E-3	4.242809E-3	4.245361E-3	4.137105E-3	4.144013E-3	4.149260E-3	4.158114E-3	4.148154E-3	4.142003E-3	4.122427E-3	3.978489E-3	3.969829E-3	3.706158E-3	3.368479E-3	3.296143E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.784713E-3	3.724394E-3	3.805442E-3	3.936999E-3	4.021761E-3	4.126914E-3	4.186636E-3	4.200333E-3	4.209818E-3	4.245506E-3	4.267797E-3	4.329811E-3	4.400843E-3	4.406667E-3	4.529828E-3	4.647712E-3	4.743467E-3	4.770493E-3	4.787606E-3	4.697978E-3	4.726898E-3	4.566956E-3	4.367552E-3	4.144358E-3	4.220749E-3	4.140621E-3	4.147529E-3	4.145743E-3	4.154597E-3	4.144637E-3	4.138486E-3	4.069682E-3	3.911679E-3	3.966312E-3	3.607702E-3	3.343865E-3	3.289110E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.756512E-3	3.664485E-3	3.734968E-3	3.873574E-3	4.011191E-3	4.112827E-3	4.165517E-3	4.193293E-3	4.206298E-3	4.249026E-3	4.267797E-3	4.322772E-3	4.393804E-3	4.406667E-3	4.536865E-3	4.651230E-3	4.750500E-3	4.721258E-3	4.727831E-3	4.694461E-3	4.628453E-3	4.535314E-3	4.339425E-3	4.144358E-3	4.168010E-3	4.130073E-3	4.151045E-3	4.142227E-3	4.158114E-3	4.148154E-3	4.138486E-3	4.080231E-3	3.929261E-3	3.892470E-3	3.600669E-3	3.312219E-3	3.246915E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.724786E-3	3.597528E-3	3.678588E-3	3.880621E-3	3.958341E-3	4.102262E-3	4.154956E-3	4.193293E-3	4.192219E-3	4.234947E-3	4.257238E-3	4.319253E-3	4.400843E-3	4.406667E-3	4.522791E-3	4.626608E-3	4.764569E-3	4.686091E-3	4.727831E-3	4.581945E-3	4.544072E-3	4.464998E-3	4.272624E-3	4.172487E-3	4.164494E-3	4.123040E-3	4.151045E-3	4.145743E-3	4.154597E-3	4.141121E-3	4.127937E-3	4.062649E-3	3.855417E-3	3.853790E-3	3.533860E-3	3.301670E-3	3.229334E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.756512E-3	3.615148E-3	3.675064E-3	3.813672E-3	3.905491E-3	4.045913E-3	4.154956E-3	4.158094E-3	4.167581E-3	4.234947E-3	4.250199E-3	4.315733E-3	4.390285E-3	4.396110E-3	4.494643E-3	4.637160E-3	4.701262E-3	4.668507E-3	4.661023E-3	4.585461E-3	4.459691E-3	4.408745E-3	4.244497E-3	4.137325E-3	4.122302E-3	4.108977E-3	4.147529E-3	4.145743E-3	4.151081E-3	4.148154E-3	4.131454E-3	4.016937E-3	3.809705E-3	3.860823E-3	3.498697E-3	3.262991E-3	3.208236E-3
