0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.210584E-3	5.165242E-3	5.169966E-3	5.618298E-3	6.108772E-3	6.431899E-3	7.130494E-3	7.077548E-3	7.844162E-3	8.065942E-3	9.010593E-3	8.699576E-3	9.858863E-3	1.043570E-2	1.167051E-2	1.180603E-2	1.173887E-2	1.278278E-2	1.480645E-2	1.450017E-2	1.595187E-2	1.763220E-2	1.886321E-2	1.898451E-2	2.104963E-2	2.128583E-2	2.318978E-2	2.414265E-2	2.479310E-2	2.611236E-2	2.820091E-2	2.830938E-2	2.861512E-2	2.853463E-2	3.027037E-2	2.976420E-2	2.994144E-2	3.073551E-2	3.029694E-2	2.958396E-2	2.950040E-2	2.847855E-2	2.638658E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.160907E-3	5.158156E-3	5.166423E-3	5.487342E-3	6.101694E-3	6.322295E-3	7.119892E-3	7.045738E-3	7.692260E-3	8.027119E-3	9.007065E-3	8.583088E-3	9.760100E-3	1.020296E-2	1.156127E-2	1.178489E-2	1.173183E-2	1.273698E-2	1.473254E-2	1.428545E-2	1.585331E-2	1.736132E-2	1.842016E-2	1.897748E-2	2.075779E-2	2.112057E-2	2.315464E-2	2.385457E-2	2.460341E-2	2.588404E-2	2.770562E-2	2.791245E-2	2.825679E-2	2.823951E-2	2.987691E-2	2.919501E-2	2.979735E-2	3.013453E-2	2.987510E-2	2.958044E-2	2.896594E-2	2.816912E-2	2.638306E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.150262E-3	5.136899E-3	5.145166E-3	5.430712E-3	6.059226E-3	6.251582E-3	7.028012E-3	7.010395E-3	7.522694E-3	8.016530E-3	8.957656E-3	8.456010E-3	9.594318E-3	1.000902E-2	1.138156E-2	1.178489E-2	1.170364E-2	1.265595E-2	1.459527E-2	1.407424E-2	1.579700E-2	1.708341E-2	1.806502E-2	1.888254E-2	2.036045E-2	2.105025E-2	2.302110E-2	2.343650E-2	2.432590E-2	2.570489E-2	2.734030E-2	2.737149E-2	2.798277E-2	2.810600E-2	2.934645E-2	2.909312E-2	2.938971E-2	2.988501E-2	2.972042E-2	2.947848E-2	2.851939E-2	2.749048E-2	2.615787E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.132520E-3	5.154613E-3	5.134537E-3	5.374082E-3	6.013218E-3	6.184406E-3	6.985605E-3	6.883157E-3	7.324868E-3	8.013002E-3	8.834136E-3	8.332462E-3	9.368574E-3	9.853858E-3	1.117366E-2	1.176023E-2	1.158033E-2	1.237056E-2	1.442280E-2	1.389119E-2	1.568084E-2	1.694269E-2	1.795250E-2	1.848873E-2	2.009674E-2	2.075489E-2	2.258534E-2	2.316950E-2	2.407298E-2	2.541686E-2	2.730517E-2	2.732231E-2	2.780009E-2	2.777222E-2	2.923052E-2	2.893853E-2	2.896800E-2	2.987095E-2	2.965714E-2	2.885966E-2	2.848774E-2	2.742718E-2	2.546823E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.136068E-3	5.094384E-3	5.092024E-3	5.264362E-3	5.924743E-3	6.159657E-3	6.794776E-3	6.745317E-3	7.197693E-3	8.005942E-3	8.721204E-3	8.272453E-3	9.139302E-3	9.825647E-3	1.097633E-2	1.171090E-2	1.136893E-2	1.204643E-2	1.407434E-2	1.377855E-2	1.552245E-2	1.687585E-2	1.793140E-2	1.807030E-2	2.003344E-2	2.036810E-2	2.220932E-2	2.311680E-2	2.383060E-2	2.510424E-2	2.709792E-2	2.722396E-2	2.754364E-2	2.751574E-2	2.909703E-2	2.839394E-2	2.885906E-2	2.966008E-2	2.922123E-2	2.854322E-2	2.838226E-2	2.741663E-2	2.533101E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.125423E-3	5.101470E-3	5.060139E-3	5.221889E-3	5.825649E-3	6.145514E-3	6.685226E-3	6.533254E-3	7.088182E-3	7.984767E-3	8.551804E-3	8.201854E-3	8.959412E-3	9.800963E-3	1.085300E-2	1.152770E-2	1.106592E-2	1.187027E-2	1.391243E-2	1.375039E-2	1.524086E-2	1.676680E-2	1.791030E-2	1.794724E-2	2.000531E-2	2.014307E-2	2.211092E-2	2.294817E-2	2.363389E-2	2.485133E-2	2.660966E-2	2.675677E-2	2.721693E-2	2.719602E-2	2.854197E-2	2.806016E-2	2.852872E-2	2.914345E-2	2.880993E-2	2.851861E-2	2.770716E-2	2.719159E-2	2.533101E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.107682E-3	5.034156E-3	4.985740E-3	5.204192E-3	5.740713E-3	6.145514E-3	6.536803E-3	6.402482E-3	7.063454E-3	7.984767E-3	8.354171E-3	8.148905E-3	8.878284E-3	9.772752E-3	1.083538E-2	1.124585E-2	1.086509E-2	1.177161E-2	1.380684E-2	1.373983E-2	1.496631E-2	1.658035E-2	1.772394E-2	1.792965E-2	1.981192E-2	2.004110E-2	2.209335E-2	2.262144E-2	2.345825E-2	2.469678E-2	2.629352E-2	2.631767E-2	2.689724E-2	2.702386E-2	2.822580E-2	2.804259E-2	2.806484E-2	2.883418E-2	2.866229E-2	2.829007E-2	2.743641E-2	2.651998E-2	2.529934E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.097037E-3	4.977470E-3	4.932598E-3	5.158181E-3	5.620386E-3	6.141978E-3	6.395448E-3	6.314123E-3	6.975139E-3	7.924767E-3	8.163597E-3	8.039476E-3	8.846539E-3	9.783331E-3	1.079310E-2	1.095343E-2	1.072768E-2	1.173286E-2	1.377868E-2	1.358847E-2	1.481144E-2	1.623912E-2	1.734066E-2	1.791559E-2	1.942514E-2	2.002000E-2	2.200198E-2	2.224202E-2	2.316318E-2	2.442631E-2	2.626893E-2	2.626498E-2	2.674618E-2	2.671468E-2	2.816959E-2	2.791962E-2	2.784696E-2	2.877443E-2	2.846894E-2	2.762906E-2	2.743290E-2	2.637581E-2	2.485249E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.100585E-3	4.899526E-3	4.893627E-3	5.136944E-3	5.503598E-3	6.138443E-3	6.282364E-3	6.222229E-3	6.964541E-3	7.808297E-3	8.075369E-3	7.958287E-3	8.828903E-3	9.674015E-3	1.072967E-2	1.079137E-2	1.068893E-2	1.173286E-2	1.372236E-2	1.339486E-2	1.477976E-2	1.597879E-2	1.701717E-2	1.779604E-2	1.909461E-2	1.985122E-2	2.167867E-2	2.209798E-2	2.294538E-2	2.418042E-2	2.615301E-2	2.622986E-2	2.653891E-2	2.643712E-2	2.809582E-2	2.742071E-2	2.782236E-2	2.844759E-2	2.801194E-2	2.747084E-2	2.736609E-2	2.637230E-2	2.431415E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.089940E-3	4.821583E-3	4.868827E-3	5.126326E-3	5.383270E-3	6.134907E-3	6.211687E-3	6.186885E-3	6.968074E-3	7.716534E-3	8.004786E-3	7.880629E-3	8.828903E-3	9.599962E-3	1.062396E-2	1.073852E-2	1.068188E-2	1.171524E-2	1.364141E-2	1.318366E-2	1.469528E-2	1.586270E-2	1.689058E-2	1.741277E-2	1.898913E-2	1.942225E-2	2.120777E-2	2.209446E-2	2.270652E-2	2.392752E-2	2.577715E-2	2.595235E-2	2.621922E-2	2.612443E-2	2.757238E-2	2.703422E-2	2.760448E-2	2.788879E-2	2.767095E-2	2.746732E-2	2.683164E-2	2.625274E-2	2.427544E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.079294E-3	4.690497E-3	4.755457E-3	5.122787E-3	5.365575E-3	6.138443E-3	6.190484E-3	6.094992E-3	6.957476E-3	7.564771E-3	7.973023E-3	7.820620E-3	8.825376E-3	9.462436E-3	1.051120E-2	1.073148E-2	1.067483E-2	1.163069E-2	1.349710E-2	1.296893E-2	1.458969E-2	1.582401E-2	1.687652E-2	1.701896E-2	1.896803E-2	1.913743E-2	2.107072E-2	2.193637E-2	2.250277E-2	2.376242E-2	2.529240E-2	2.542896E-2	2.592413E-2	2.603660E-2	2.721406E-2	2.699206E-2	2.713709E-2	2.777281E-2	2.760768E-2	2.732668E-2	2.642376E-2	2.556004E-2	2.427544E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.079294E-3	4.665697E-3	4.670430E-3	5.112169E-3	5.266482E-3	6.134907E-3	6.148078E-3	6.073785E-3	6.957476E-3	7.335362E-3	7.965964E-3	7.767671E-3	8.793631E-3	9.275541E-3	1.031035E-2	1.072795E-2	1.064665E-2	1.148976E-2	1.328943E-2	1.281053E-2	1.435738E-2	1.577827E-2	1.683080E-2	1.690293E-2	1.884848E-2	1.900733E-2	2.101801E-2	2.165532E-2	2.234470E-2	2.354464E-2	2.521863E-2	2.522171E-2	2.573794E-2	2.581174E-2	2.711920E-2	2.687963E-2	2.682081E-2	2.776578E-2	2.751276E-2	2.670435E-2	2.637805E-2	2.532445E-2	2.409951E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.058004E-3	4.573582E-3	4.596031E-3	5.119248E-3	5.224014E-3	6.124300E-3	6.105671E-3	6.056114E-3	6.946878E-3	7.208304E-3	7.955377E-3	7.686482E-3	8.740721E-3	9.074540E-3	1.015531E-2	1.071738E-2	1.054799E-2	1.122904E-2	1.297969E-2	1.272252E-2	1.414619E-2	1.565867E-2	1.664796E-2	1.687831E-2	1.853905E-2	1.896866E-2	2.082824E-2	2.127941E-2	2.210583E-2	2.328822E-2	2.512379E-2	2.519712E-2	2.555526E-2	2.552364E-2	2.699976E-2	2.643342E-2	2.675755E-2	2.747057E-2	2.709092E-2	2.642307E-2	2.633938E-2	2.531741E-2	2.346617E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.058004E-3	4.463753E-3	4.532261E-3	5.105090E-3	5.188624E-3	6.103087E-3	6.095069E-3	6.038442E-3	6.932748E-3	7.162422E-3	7.944790E-3	7.580583E-3	8.567885E-3	8.937013E-3	9.972070E-3	1.067511E-2	1.039649E-2	1.102821E-2	1.280370E-2	1.267324E-2	1.389276E-2	1.540186E-2	1.626117E-2	1.685370E-2	1.814172E-2	1.888075E-2	2.044519E-2	2.105105E-2	2.187048E-2	2.305288E-2	2.484277E-2	2.502851E-2	2.530583E-2	2.520392E-2	2.656766E-2	2.602234E-2	2.652210E-2	2.690123E-2	2.668313E-2	2.640901E-2	2.594557E-2	2.530686E-2	2.322691E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.068649E-3	4.414153E-3	4.475576E-3	5.098011E-3	5.121382E-3	6.053588E-3	6.080934E-3	6.038442E-3	6.883291E-3	7.053012E-3	7.951848E-3	7.555874E-3	8.363305E-3	8.831223E-3	9.848740E-3	1.052009E-2	1.010758E-2	1.079568E-2	1.274739E-2	1.259228E-2	1.375900E-2	1.513098E-2	1.595525E-2	1.669196E-2	1.795887E-2	1.855375E-2	2.007620E-2	2.099484E-2	2.169835E-2	2.284212E-2	2.433694E-2	2.449458E-2	2.496506E-2	2.503527E-2	2.614259E-2	2.593802E-2	2.614608E-2	2.671847E-2	2.656009E-2	2.630353E-2	2.539002E-2	2.500446E-2	2.321987E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.047359E-3	4.364553E-3	4.362206E-3	5.059078E-3	5.107226E-3	6.004089E-3	6.084468E-3	6.038442E-3	6.816171E-3	7.003600E-3	7.920085E-3	7.460565E-3	8.130505E-3	8.771276E-3	9.799408E-3	1.030518E-2	9.878565E-3	1.070407E-2	1.269459E-2	1.240219E-2	1.373436E-2	1.491639E-2	1.584273E-2	1.630518E-2	1.792371E-2	1.818806E-2	2.000240E-2	2.084377E-2	2.151217E-2	2.262083E-2	2.417184E-2	2.417843E-2	2.474374E-2	2.485609E-2	2.606882E-2	2.591694E-2	2.578411E-2	2.669387E-2	2.644409E-2	2.580777E-2	2.532321E-2	2.443834E-2	2.321987E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.050908E-3	4.357467E-3	4.348035E-3	5.062618E-3	5.085992E-3	5.929842E-3	6.080934E-3	6.034907E-3	6.710193E-3	6.982424E-3	7.853032E-3	7.382907E-3	7.978833E-3	8.757171E-3	9.771218E-3	9.970482E-3	9.716492E-3	1.068293E-2	1.261364E-2	1.220507E-2	1.371676E-2	1.479679E-2	1.582866E-2	1.597817E-2	1.790965E-2	1.801576E-2	1.999889E-2	2.049948E-2	2.128736E-2	2.242412E-2	2.415077E-2	2.415736E-2	2.457863E-2	2.456799E-2	2.605476E-2	2.572370E-2	2.572086E-2	2.644786E-2	2.609958E-2	2.539640E-2	2.532321E-2	2.426956E-2	2.310728E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.994134E-3	4.275981E-3	4.305521E-3	4.995370E-3	5.064758E-3	5.827309E-3	6.080934E-3	6.034907E-3	6.547693E-3	6.957719E-3	7.747157E-3	7.312308E-3	7.897706E-3	8.746592E-3	9.764170E-3	9.797849E-3	9.656596E-3	1.067589E-2	1.246933E-2	1.202906E-2	1.360765E-2	1.476864E-2	1.580405E-2	1.585159E-2	1.781471E-2	1.793138E-2	1.992157E-2	2.012357E-2	2.103795E-2	2.218878E-2	2.403485E-2	2.411169E-2	2.437839E-2	2.427989E-2	2.582291E-2	2.519316E-2	2.563652E-2	2.595935E-2	2.567773E-2	2.536124E-2	2.524585E-2	2.426253E-2	2.253024E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.004779E-3	4.215752E-3	4.252379E-3	4.959976E-3	5.064758E-3	5.777810E-3	6.073866E-3	6.034907E-3	6.416986E-3	6.954189E-3	7.634224E-3	7.234649E-3	7.820106E-3	8.711329E-3	9.732457E-3	9.709770E-3	9.628410E-3	1.066532E-2	1.229334E-2	1.186362E-2	1.351965E-2	1.470532E-2	1.575834E-2	1.582698E-2	1.755451E-2	1.791731E-2	1.963693E-2	1.999709E-2	2.082719E-2	2.205178E-2	2.368358E-2	2.384472E-2	2.409383E-2	2.400233E-2	2.533811E-2	2.489452E-2	2.533429E-2	2.567819E-2	2.551251E-2	2.535421E-2	2.470437E-2	2.418517E-2	2.218894E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.987037E-3	4.212209E-3	4.238208E-3	4.910425E-3	5.071836E-3	5.650528E-3	6.080934E-3	6.031373E-3	6.282747E-3	6.950660E-3	7.464825E-3	7.185230E-3	7.777779E-3	8.683118E-3	9.676077E-3	9.674539E-3	9.624886E-3	1.061247E-2	1.209975E-2	1.171930E-2	1.340350E-2	1.456461E-2	1.545945E-2	1.581643E-2	1.715366E-2	1.786808E-2	1.918359E-2	1.998655E-2	2.058832E-2	2.185157E-2	2.323747E-2	2.334592E-2	2.384089E-2	2.393909E-2	2.504653E-2	2.488398E-2	2.491259E-2	2.566413E-2	2.549493E-2	2.516083E-2	2.432462E-2	2.376321E-2	2.216431E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.916069E-3	4.198038E-3	4.195694E-3	4.818401E-3	5.054140E-3	5.512639E-3	6.070332E-3	6.017236E-3	6.190899E-3	6.943601E-3	7.281309E-3	7.125221E-3	7.770725E-3	8.619645E-3	9.591508E-3	9.671016E-3	9.624886E-3	1.052087E-2	1.180761E-2	1.164537E-2	1.309727E-2	1.437816E-2	1.511837E-2	1.577423E-2	1.695324E-2	1.757272E-2	1.899031E-2	1.991278E-2	2.042673E-2	2.166188E-2	2.311452E-2	2.312813E-2	2.367929E-2	2.378099E-2	2.500789E-2	2.475749E-2	2.469471E-2	2.563250E-2	2.532971E-2	2.464397E-2	2.426836E-2	2.328148E-2	2.215727E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.901876E-3	4.159066E-3	4.163809E-3	4.715760E-3	5.047062E-3	5.448998E-3	6.052663E-3	6.017236E-3	6.088453E-3	6.911837E-3	7.157789E-3	7.036972E-3	7.770725E-3	8.506802E-3	9.485795E-3	9.671016E-3	9.617840E-3	1.034823E-2	1.172313E-2	1.163129E-2	1.289664E-2	1.406155E-2	1.486520E-2	1.561249E-2	1.687588E-2	1.724572E-2	1.895166E-2	1.965631E-2	2.026866E-2	2.146518E-2	2.307940E-2	2.310003E-2	2.350364E-2	2.346829E-2	2.491304E-2	2.429020E-2	2.464902E-2	2.524240E-2	2.492544E-2	2.432050E-2	2.425782E-2	2.320764E-2	2.210097E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.880586E-3	4.151980E-3	4.170895E-3	4.641433E-3	5.029367E-3	5.321715E-3	6.042061E-3	5.957151E-3	6.024866E-3	6.908307E-3	7.080148E-3	6.959313E-3	7.770725E-3	8.358696E-3	9.260276E-3	9.667492E-3	9.582607E-3	1.007694E-2	1.169146E-2	1.160665E-2	1.273473E-2	1.385048E-2	1.479839E-2	1.523977E-2	1.686182E-2	1.701716E-2	1.892706E-2	1.929446E-2	2.006843E-2	2.124388E-2	2.293537E-2	2.304734E-2	2.329286E-2	2.322587E-2	2.448094E-2	2.389669E-2	2.449791E-2	2.479606E-2	2.456687E-2	2.430644E-2	2.404333E-2	2.320764E-2	2.159782E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.813167E-3	4.113009E-3	4.149638E-3	4.535252E-3	5.001055E-3	5.286360E-3	5.992587E-3	5.925342E-3	5.954213E-3	6.844779E-3	7.006035E-3	6.902834E-3	7.763670E-3	8.182380E-3	9.091138E-3	9.667492E-3	9.519187E-3	9.862022E-3	1.165978E-2	1.152217E-2	1.267489E-2	1.375901E-2	1.476675E-2	1.490925E-2	1.683017E-2	1.688706E-2	1.882515E-2	1.899935E-2	1.984361E-2	2.102962E-2	2.255952E-2	2.275227E-2	2.299074E-2	2.296587E-2	2.408046E-2	2.383345E-2	2.408323E-2	2.461682E-2	2.445438E-2	2.428534E-2	2.351942E-2	2.319358E-2	2.115096E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.802522E-3	4.113009E-3	4.142553E-3	4.443229E-3	4.997516E-3	5.222718E-3	5.921910E-3	5.858188E-3	5.933018E-3	6.788309E-3	6.953098E-3	6.835765E-3	7.749561E-3	8.013116E-3	8.936093E-3	9.597030E-3	9.367685E-3	9.696430E-3	1.161754E-2	1.136729E-2	1.264673E-2	1.372735E-2	1.475620E-2	1.479322E-2	1.655590E-2	1.685893E-2	1.843858E-2	1.893611E-2	1.964338E-2	2.077671E-2	2.216258E-2	2.227103E-2	2.276239E-2	2.286750E-2	2.396101E-2	2.382642E-2	2.373884E-2	2.459925E-2	2.441220E-2	2.394077E-2	2.322758E-2	2.279624E-2	2.110874E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.745748E-3	4.116552E-3	4.131924E-3	4.418453E-3	4.940892E-3	5.190898E-3	5.815893E-3	5.713279E-3	5.897691E-3	6.633016E-3	6.900161E-3	6.775756E-3	7.717816E-3	7.850906E-3	8.840952E-3	9.494860E-3	9.106959E-3	9.643581E-3	1.157178E-2	1.121592E-2	1.254113E-2	1.370624E-2	1.470345E-2	1.476509E-2	1.621835E-2	1.682729E-2	1.805905E-2	1.891503E-2	1.950639E-2	2.059756E-2	2.206774E-2	2.207432E-2	2.259376E-2	2.264967E-2	2.395399E-2	2.371750E-2	2.361584E-2	2.447976E-2	2.416261E-2	2.336415E-2	2.321352E-2	2.232505E-2	2.110874E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.713812E-3	4.102380E-3	4.110667E-3	4.351205E-3	4.880728E-3	5.176756E-3	5.706343E-3	5.653195E-3	5.901224E-3	6.495371E-3	6.900161E-3	6.708687E-3	7.643743E-3	7.794484E-3	8.774001E-3	9.311657E-3	8.877944E-3	9.618918E-3	1.145915E-2	1.106104E-2	1.240034E-2	1.366403E-2	1.454171E-2	1.476509E-2	1.592298E-2	1.662686E-2	1.792551E-2	1.877450E-2	1.933075E-2	2.040086E-2	2.205720E-2	2.204973E-2	2.243216E-2	2.238967E-2	2.386616E-2	2.330643E-2	2.359475E-2	2.404397E-2	2.369154E-2	2.325164E-2	2.321000E-2	2.215276E-2	2.110874E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.642845E-3	4.105923E-3	4.110667E-3	4.287496E-3	4.834720E-3	5.116650E-3	5.642734E-3	5.557767E-3	5.897691E-3	6.417724E-3	6.900161E-3	6.662798E-3	7.562616E-3	7.734537E-3	8.738765E-3	9.043899E-3	8.754628E-3	9.618918E-3	1.130780E-2	1.085687E-2	1.219619E-2	1.356905E-2	1.409162E-2	1.473696E-2	1.584914E-2	1.625063E-2	1.789740E-2	1.854615E-2	1.917619E-2	2.014444E-2	2.199748E-2	2.204270E-2	2.224597E-2	2.215076E-2	2.346919E-2	2.287076E-2	2.349636E-2	2.362926E-2	2.344547E-2	2.325164E-2	2.310452E-2	2.215276E-2	2.106300E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.625103E-3	4.105923E-3	4.110667E-3	4.248563E-3	4.760401E-3	5.116650E-3	5.501379E-3	5.419926E-3	5.901224E-3	6.227138E-3	6.896632E-3	6.613378E-3	7.375671E-3	7.695747E-3	8.703527E-3	8.853651E-3	8.634835E-3	9.618918E-3	1.112125E-2	1.069847E-2	1.202020E-2	1.334742E-2	1.390877E-2	1.457873E-2	1.581047E-2	1.598340E-2	1.789037E-2	1.820185E-2	1.896191E-2	2.000042E-2	2.178672E-2	2.194083E-2	2.202465E-2	2.191185E-2	2.302304E-2	2.278643E-2	2.308168E-2	2.355546E-2	2.339274E-2	2.322703E-2	2.259819E-2	2.214924E-2	2.059151E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.646394E-3	4.098837E-3	4.107124E-3	4.234406E-3	4.696698E-3	5.109579E-3	5.388295E-3	5.366911E-3	5.894159E-3	6.128316E-3	6.896632E-3	6.588669E-3	7.223999E-3	7.692221E-3	8.692956E-3	8.695111E-3	8.603126E-3	9.604826E-3	1.089247E-2	1.060343E-2	1.179141E-2	1.313986E-2	1.375406E-2	1.430095E-2	1.580695E-2	1.586385E-2	1.780603E-2	1.792783E-2	1.873358E-2	1.988450E-2	2.133358E-2	2.153336E-2	2.178927E-2	2.185564E-2	2.291062E-2	2.276887E-2	2.269863E-2	2.355194E-2	2.338219E-2	2.300200E-2	2.220087E-2	2.197343E-2	2.017984E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.525749E-3	4.098837E-3	4.110667E-3	4.177776E-3	4.668386E-3	5.081294E-3	5.349422E-3	5.285620E-3	5.897691E-3	6.018905E-3	6.882515E-3	6.496890E-3	7.047636E-3	7.681642E-3	8.664766E-3	8.649310E-3	8.571416E-3	9.587210E-3	1.070240E-2	1.059639E-2	1.167173E-2	1.290417E-2	1.371538E-2	1.394230E-2	1.574717E-2	1.581814E-2	1.756003E-2	1.788216E-2	1.855091E-2	1.967375E-2	2.105257E-2	2.111886E-2	2.165929E-2	2.178888E-2	2.289306E-2	2.266697E-2	2.256860E-2	2.346408E-2	2.317830E-2	2.248164E-2	2.215867E-2	2.136511E-2	2.005669E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.529297E-3	4.102380E-3	4.103581E-3	4.163619E-3	4.537442E-3	5.081294E-3	5.282279E-3	5.179589E-3	5.897691E-3	5.969494E-3	6.864870E-3	6.482771E-3	6.920654E-3	7.681642E-3	8.594291E-3	8.624648E-3	8.567893E-3	9.477989E-3	1.063905E-2	1.058231E-2	1.162949E-2	1.276345E-2	1.371186E-2	1.378759E-2	1.558543E-2	1.581111E-2	1.714536E-2	1.787864E-2	1.840689E-2	1.949461E-2	2.099636E-2	2.100645E-2	2.151174E-2	2.156754E-2	2.280172E-2	2.227347E-2	2.254752E-2	2.303883E-2	2.277403E-2	2.220739E-2	2.215867E-2	2.112600E-2	2.005317E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.483169E-3	4.098837E-3	4.092953E-3	4.089292E-3	4.431271E-3	5.074223E-3	5.215135E-3	5.165451E-3	5.897691E-3	5.937729E-3	6.818990E-3	6.408642E-3	6.839527E-3	7.671063E-3	8.530864E-3	8.614079E-3	8.567893E-3	9.337059E-3	1.061793E-2	1.052950E-2	1.162245E-2	1.266847E-2	1.371186E-2	1.372078E-2	1.520216E-2	1.577946E-2	1.692045E-2	1.783648E-2	1.825584E-2	1.932249E-2	2.094367E-2	2.098537E-2	2.135717E-2	2.133214E-2	2.246096E-2	2.186590E-2	2.243155E-2	2.262412E-2	2.244007E-2	2.219684E-2	2.209538E-2	2.109787E-2	2.003910E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.454782E-3	4.098837E-3	4.103581E-3	4.096371E-3	4.371107E-3	5.070687E-3	5.137390E-3	5.115970E-3	5.890626E-3	5.916553E-3	6.744878E-3	6.313333E-3	6.772509E-3	7.635800E-3	8.400486E-3	8.614079E-3	8.557322E-3	9.139759E-3	1.061089E-2	1.048022E-2	1.159429E-2	1.266143E-2	1.368022E-2	1.371375E-2	1.490328E-2	1.560717E-2	1.684665E-2	1.764677E-2	1.814695E-2	1.906256E-2	2.074345E-2	2.087999E-2	2.115341E-2	2.102998E-2	2.204643E-2	2.173239E-2	2.207310E-2	2.251518E-2	2.234164E-2	2.217926E-2	2.175080E-2	2.109787E-2	1.983150E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.426395E-3	4.098837E-3	4.100039E-3	4.089292E-3	4.360490E-3	5.074223E-3	5.116187E-3	5.045283E-3	5.883561E-3	5.895377E-3	6.667237E-3	6.274504E-3	6.747819E-3	7.607589E-3	8.301822E-3	8.614079E-3	8.532659E-3	8.942458E-3	1.056161E-2	1.031478E-2	1.155910E-2	1.260867E-2	1.357824E-2	1.371023E-2	1.478373E-2	1.531532E-2	1.684314E-2	1.733410E-2	1.799590E-2	1.894313E-2	2.035003E-2	2.052170E-2	2.084426E-2	2.086485E-2	2.185321E-2	2.172185E-2	2.168653E-2	2.249760E-2	2.232055E-2	2.205268E-2	2.123393E-2	2.108732E-2	1.930724E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.334137E-3	4.091752E-3	4.092953E-3	4.078674E-3	4.289709E-3	5.049473E-3	5.080848E-3	5.045283E-3	5.862365E-3	5.888318E-3	6.519013E-3	6.168605E-3	6.723128E-3	7.494747E-3	8.118588E-3	8.592940E-3	8.441053E-3	8.762772E-3	1.049122E-2	1.015637E-2	1.146406E-2	1.247850E-2	1.333562E-2	1.370672E-2	1.475560E-2	1.504809E-2	1.681151E-2	1.703548E-2	1.780621E-2	1.881316E-2	2.001632E-2	2.010017E-2	2.062646E-2	2.076648E-2	2.184618E-2	2.171834E-2	2.152488E-2	2.242731E-2	2.216587E-2	2.155693E-2	2.111086E-2	2.092557E-2	1.902927E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.337685E-3	4.091752E-3	4.092953E-3	4.078674E-3	4.236624E-3	5.028259E-3	5.073780E-3	5.002870E-3	5.844702E-3	5.895377E-3	6.395492E-3	6.108596E-3	6.716073E-3	7.399536E-3	7.942401E-3	8.564755E-3	8.324784E-3	8.642983E-3	1.038562E-2	9.952208E-3	1.129511E-2	1.230965E-2	1.302619E-2	1.363639E-2	1.475208E-2	1.484767E-2	1.666743E-2	1.686684E-2	1.759193E-2	1.865861E-2	1.995661E-2	1.995615E-2	2.047188E-2	2.049595E-2	2.183916E-2	2.158131E-2	2.150379E-2	2.213913E-2	2.179324E-2	2.118423E-2	2.110383E-2	2.043681E-2	1.899760E-2
