position of an individual particle
and kinetic energy of both 
for a two LJ particle system decaying to zero due to artificial drag

produced by LJ simulation (P350, exercise 4)

1/25/17

<data below>

1.164873E+1	9.664146E-7
1.164873E+1	9.631809E-7
1.164873E+1	9.599408E-7
1.164873E+1	9.566944E-7
1.164873E+1	9.534418E-7
1.164874E+1	9.501830E-7
1.164874E+1	9.469182E-7
1.164874E+1	9.436476E-7
1.164874E+1	9.403711E-7
1.164874E+1	9.370889E-7
1.164874E+1	9.338010E-7
1.164874E+1	9.305076E-7
1.164875E+1	9.272088E-7
1.164875E+1	9.239047E-7
1.164875E+1	9.205953E-7
1.164875E+1	9.172808E-7
1.164875E+1	9.139612E-7
1.164875E+1	9.106367E-7
1.164875E+1	9.073073E-7
1.164876E+1	9.039732E-7
1.164876E+1	9.006344E-7
1.164876E+1	8.972910E-7
1.164876E+1	8.939432E-7
1.164876E+1	8.905910E-7
1.164876E+1	8.872346E-7
1.164876E+1	8.838740E-7
1.164876E+1	8.805093E-7
1.164877E+1	8.771406E-7
1.164877E+1	8.737680E-7
1.164877E+1	8.703917E-7
1.164877E+1	8.670117E-7
1.164877E+1	8.636280E-7
1.164877E+1	8.602409E-7
1.164877E+1	8.568503E-7
1.164878E+1	8.534565E-7
1.164878E+1	8.500595E-7
1.164878E+1	8.466593E-7
1.164878E+1	8.432561E-7
1.164878E+1	8.398500E-7
1.164878E+1	8.364411E-7
1.164878E+1	8.330294E-7
1.164878E+1	8.296151E-7
1.164879E+1	8.261983E-7
1.164879E+1	8.227790E-7
1.164879E+1	8.193573E-7
1.164879E+1	8.159334E-7
1.164879E+1	8.125074E-7
1.164879E+1	8.090793E-7
1.164879E+1	8.056492E-7
1.164879E+1	8.022172E-7
1.164880E+1	7.987835E-7
1.164880E+1	7.953481E-7
1.164880E+1	7.919111E-7
1.164880E+1	7.884726E-7
1.164880E+1	7.850327E-7
1.164880E+1	7.815914E-7
1.164880E+1	7.781490E-7
1.164880E+1	7.747054E-7
1.164881E+1	7.712609E-7
1.164881E+1	7.678153E-7
1.164881E+1	7.643690E-7
1.164881E+1	7.609219E-7
1.164881E+1	7.574741E-7
1.164881E+1	7.540258E-7
1.164881E+1	7.505770E-7
1.164881E+1	7.471278E-7
1.164882E+1	7.436784E-7
1.164882E+1	7.402288E-7
1.164882E+1	7.367790E-7
1.164882E+1	7.333293E-7
1.164882E+1	7.298796E-7
1.164882E+1	7.264301E-7
1.164882E+1	7.229809E-7
1.164882E+1	7.195320E-7
1.164883E+1	7.160836E-7
1.164883E+1	7.126357E-7
1.164883E+1	7.091885E-7
1.164883E+1	7.057420E-7
1.164883E+1	7.022963E-7
1.164883E+1	6.988515E-7
1.164883E+1	6.954077E-7
1.164883E+1	6.919649E-7
1.164883E+1	6.885234E-7
1.164884E+1	6.850831E-7
1.164884E+1	6.816441E-7
1.164884E+1	6.782066E-7
1.164884E+1	6.747707E-7
1.164884E+1	6.713363E-7
1.164884E+1	6.679036E-7
1.164884E+1	6.644728E-7
1.164884E+1	6.610438E-7
1.164885E+1	6.576168E-7
1.164885E+1	6.541918E-7
1.164885E+1	6.507690E-7
1.164885E+1	6.473484E-7
1.164885E+1	6.439301E-7
1.164885E+1	6.405143E-7
1.164885E+1	6.371009E-7
1.164885E+1	6.336901E-7
1.164885E+1	6.302819E-7
1.164886E+1	6.268765E-7
1.164886E+1	6.234740E-7
1.164886E+1	6.200743E-7
1.164886E+1	6.166777E-7
1.164886E+1	6.132841E-7
1.164886E+1	6.098938E-7
1.164886E+1	6.065066E-7
1.164886E+1	6.031228E-7
1.164886E+1	5.997425E-7
1.164887E+1	5.963656E-7
1.164887E+1	5.929924E-7
1.164887E+1	5.896228E-7
1.164887E+1	5.862569E-7
1.164887E+1	5.828949E-7
1.164887E+1	5.795368E-7
1.164887E+1	5.761827E-7
1.164887E+1	5.728327E-7
1.164887E+1	5.694869E-7
1.164888E+1	5.661453E-7
1.164888E+1	5.628080E-7
1.164888E+1	5.594752E-7
1.164888E+1	5.561468E-7
1.164888E+1	5.528230E-7
1.164888E+1	5.495038E-7
1.164888E+1	5.461894E-7
1.164888E+1	5.428797E-7
1.164888E+1	5.395750E-7
1.164888E+1	5.362752E-7
1.164889E+1	5.329804E-7
1.164889E+1	5.296908E-7
1.164889E+1	5.264063E-7
1.164889E+1	5.231271E-7
1.164889E+1	5.198533E-7
1.164889E+1	5.165849E-7
1.164889E+1	5.133220E-7
1.164889E+1	5.100646E-7
1.164889E+1	5.068129E-7
1.164889E+1	5.035670E-7
1.164890E+1	5.003268E-7
1.164890E+1	4.970925E-7
1.164890E+1	4.938642E-7
1.164890E+1	4.906419E-7
1.164890E+1	4.874257E-7
1.164890E+1	4.842157E-7
1.164890E+1	4.810119E-7
1.164890E+1	4.778144E-7
1.164890E+1	4.746233E-7
1.164890E+1	4.714387E-7
1.164891E+1	4.682606E-7
1.164891E+1	4.650891E-7
1.164891E+1	4.619243E-7
1.164891E+1	4.587663E-7
1.164891E+1	4.556150E-7
1.164891E+1	4.524707E-7
1.164891E+1	4.493333E-7
1.164891E+1	4.462029E-7
1.164891E+1	4.430797E-7
1.164891E+1	4.399635E-7
1.164892E+1	4.368547E-7
1.164892E+1	4.337531E-7
1.164892E+1	4.306589E-7
1.164892E+1	4.275721E-7
1.164892E+1	4.244928E-7
1.164892E+1	4.214211E-7
1.164892E+1	4.183571E-7
1.164892E+1	4.153007E-7
1.164892E+1	4.122521E-7
1.164892E+1	4.092114E-7
1.164892E+1	4.061785E-7
1.164893E+1	4.031536E-7
1.164893E+1	4.001367E-7
1.164893E+1	3.971279E-7
1.164893E+1	3.941273E-7
1.164893E+1	3.911348E-7
1.164893E+1	3.881507E-7
1.164893E+1	3.851749E-7
1.164893E+1	3.822075E-7
1.164893E+1	3.792485E-7
1.164893E+1	3.762981E-7
1.164893E+1	3.733563E-7
1.164893E+1	3.704231E-7
1.164894E+1	3.674986E-7
1.164894E+1	3.645829E-7
1.164894E+1	3.616760E-7
1.164894E+1	3.587780E-7
1.164894E+1	3.558890E-7
1.164894E+1	3.530089E-7
1.164894E+1	3.501379E-7
1.164894E+1	3.472760E-7
1.164894E+1	3.444233E-7
1.164894E+1	3.415798E-7
1.164894E+1	3.387456E-7
1.164894E+1	3.359207E-7
1.164895E+1	3.331052E-7
1.164895E+1	3.302992E-7
1.164895E+1	3.275027E-7
1.164895E+1	3.247158E-7
1.164895E+1	3.219384E-7
1.164895E+1	3.191708E-7
1.164895E+1	3.164128E-7
1.164895E+1	3.136646E-7
1.164895E+1	3.109263E-7
1.164895E+1	3.081978E-7
1.164895E+1	3.054793E-7
1.164895E+1	3.027707E-7
1.164896E+1	3.000722E-7
1.164896E+1	2.973837E-7
1.164896E+1	2.947054E-7
1.164896E+1	2.920372E-7
1.164896E+1	2.893793E-7
1.164896E+1	2.867317E-7
1.164896E+1	2.840944E-7
1.164896E+1	2.814674E-7
1.164896E+1	2.788509E-7
1.164896E+1	2.762449E-7
1.164896E+1	2.736493E-7
1.164896E+1	2.710644E-7
1.164896E+1	2.684900E-7
1.164897E+1	2.659263E-7
1.164897E+1	2.633733E-7
1.164897E+1	2.608310E-7
1.164897E+1	2.582995E-7
1.164897E+1	2.557789E-7
1.164897E+1	2.532691E-7
1.164897E+1	2.507702E-7
1.164897E+1	2.482823E-7
1.164897E+1	2.458054E-7
1.164897E+1	2.433395E-7
1.164897E+1	2.408848E-7
1.164897E+1	2.384411E-7
1.164897E+1	2.360086E-7
1.164897E+1	2.335873E-7
1.164898E+1	2.311773E-7
1.164898E+1	2.287785E-7
1.164898E+1	2.263911E-7
1.164898E+1	2.240150E-7
1.164898E+1	2.216504E-7
1.164898E+1	2.192971E-7
1.164898E+1	2.169554E-7
1.164898E+1	2.146251E-7
1.164898E+1	2.123064E-7
1.164898E+1	2.099993E-7
1.164898E+1	2.077038E-7
1.164898E+1	2.054199E-7
1.164898E+1	2.031478E-7
1.164898E+1	2.008873E-7
1.164898E+1	1.986387E-7
1.164898E+1	1.964018E-7
1.164899E+1	1.941767E-7
1.164899E+1	1.919635E-7
1.164899E+1	1.897622E-7
1.164899E+1	1.875727E-7
1.164899E+1	1.853953E-7
1.164899E+1	1.832298E-7
1.164899E+1	1.810763E-7
1.164899E+1	1.789349E-7
1.164899E+1	1.768056E-7
1.164899E+1	1.746883E-7
1.164899E+1	1.725832E-7
1.164899E+1	1.704902E-7
1.164899E+1	1.684094E-7
1.164899E+1	1.663408E-7
1.164899E+1	1.642845E-7
1.164899E+1	1.622404E-7
1.164900E+1	1.602086E-7
1.164900E+1	1.581892E-7
1.164900E+1	1.561821E-7
1.164900E+1	1.541873E-7
1.164900E+1	1.522050E-7
1.164900E+1	1.502350E-7
1.164900E+1	1.482775E-7
1.164900E+1	1.463325E-7
1.164900E+1	1.443999E-7
1.164900E+1	1.424799E-7
1.164900E+1	1.405724E-7
1.164900E+1	1.386774E-7
1.164900E+1	1.367950E-7
1.164900E+1	1.349252E-7
1.164900E+1	1.330680E-7
1.164900E+1	1.312235E-7
1.164900E+1	1.293916E-7
1.164900E+1	1.275724E-7
1.164900E+1	1.257659E-7
1.164901E+1	1.239720E-7
1.164901E+1	1.221909E-7
1.164901E+1	1.204226E-7
1.164901E+1	1.186670E-7
1.164901E+1	1.169242E-7
1.164901E+1	1.151942E-7
1.164901E+1	1.134770E-7
1.164901E+1	1.117726E-7
1.164901E+1	1.100810E-7
1.164901E+1	1.084024E-7
1.164901E+1	1.067365E-7
1.164901E+1	1.050836E-7
1.164901E+1	1.034436E-7
1.164901E+1	1.018164E-7
1.164901E+1	1.002022E-7
1.164901E+1	9.860091E-8
1.164901E+1	9.701257E-8
1.164901E+1	9.543718E-8
1.164901E+1	9.387475E-8
1.164901E+1	9.232530E-8
1.164901E+1	9.078884E-8
1.164901E+1	8.926537E-8
1.164902E+1	8.775490E-8
1.164902E+1	8.625745E-8
1.164902E+1	8.477301E-8
1.164902E+1	8.330161E-8
1.164902E+1	8.184324E-8
1.164902E+1	8.039791E-8
1.164902E+1	7.896563E-8
1.164902E+1	7.754640E-8
1.164902E+1	7.614024E-8
1.164902E+1	7.474714E-8
1.164902E+1	7.336712E-8
1.164902E+1	7.200017E-8
1.164902E+1	7.064630E-8
1.164902E+1	6.930551E-8
1.164902E+1	6.797781E-8
1.164902E+1	6.666320E-8
1.164902E+1	6.536168E-8
1.164902E+1	6.407326E-8
1.164902E+1	6.279793E-8
1.164902E+1	6.153570E-8
1.164902E+1	6.028657E-8
1.164902E+1	5.905054E-8
1.164902E+1	5.782760E-8
1.164902E+1	5.661777E-8
1.164902E+1	5.542103E-8
1.164902E+1	5.423739E-8
1.164903E+1	5.306685E-8
1.164903E+1	5.190940E-8
1.164903E+1	5.076504E-8
1.164903E+1	4.963377E-8
1.164903E+1	4.851559E-8
1.164903E+1	4.741049E-8
1.164903E+1	4.631847E-8
1.164903E+1	4.523952E-8
1.164903E+1	4.417364E-8
1.164903E+1	4.312083E-8
1.164903E+1	4.208108E-8
1.164903E+1	4.105438E-8
1.164903E+1	4.004073E-8
1.164903E+1	3.904012E-8
1.164903E+1	3.805254E-8
1.164903E+1	3.707800E-8
1.164903E+1	3.611647E-8
1.164903E+1	3.516795E-8
1.164903E+1	3.423244E-8
1.164903E+1	3.330992E-8
1.164903E+1	3.240039E-8
1.164903E+1	3.150383E-8
1.164903E+1	3.062024E-8
1.164903E+1	2.974960E-8
1.164903E+1	2.889191E-8
1.164903E+1	2.804715E-8
1.164903E+1	2.721531E-8
1.164903E+1	2.639639E-8
1.164903E+1	2.559037E-8
1.164903E+1	2.479723E-8
1.164903E+1	2.401696E-8
1.164903E+1	2.324956E-8
1.164903E+1	2.249500E-8
1.164903E+1	2.175327E-8
1.164903E+1	2.102436E-8
1.164903E+1	2.030826E-8
1.164903E+1	1.960494E-8
1.164903E+1	1.891440E-8
1.164903E+1	1.823662E-8
1.164904E+1	1.757158E-8
1.164904E+1	1.691926E-8
1.164904E+1	1.627965E-8
1.164904E+1	1.565273E-8
1.164904E+1	1.503849E-8
1.164904E+1	1.443690E-8
1.164904E+1	1.384795E-8
1.164904E+1	1.327162E-8
1.164904E+1	1.270789E-8
1.164904E+1	1.215675E-8
1.164904E+1	1.161816E-8
1.164904E+1	1.109211E-8
1.164904E+1	1.057859E-8
1.164904E+1	1.007757E-8
1.164904E+1	9.589026E-9
1.164904E+1	9.112942E-9
1.164904E+1	8.649296E-9
1.164904E+1	8.198066E-9
1.164904E+1	7.759228E-9
1.164904E+1	7.332761E-9
1.164904E+1	6.918641E-9
1.164904E+1	6.516846E-9
1.164904E+1	6.127352E-9
1.164904E+1	5.750135E-9
1.164904E+1	5.385171E-9
1.164904E+1	5.032435E-9
1.164904E+1	4.691902E-9
1.164904E+1	4.363548E-9
1.164904E+1	4.047346E-9
1.164904E+1	3.743271E-9
1.164904E+1	3.451298E-9
1.164904E+1	3.171398E-9
1.164904E+1	2.903546E-9
1.164904E+1	2.647715E-9
1.164904E+1	2.403878E-9
1.164904E+1	2.172005E-9
1.164904E+1	1.952071E-9
1.164904E+1	1.744045E-9
1.164904E+1	1.547901E-9
1.164904E+1	1.363608E-9
1.164904E+1	1.191138E-9
1.164904E+1	1.030462E-9
1.164904E+1	8.815482E-10
1.164904E+1	7.443682E-10
1.164904E+1	6.188912E-10
1.164904E+1	5.050864E-10
1.164904E+1	4.029229E-10
1.164904E+1	3.123695E-10
1.164904E+1	2.333947E-10
1.164904E+1	1.659666E-10
1.164904E+1	1.100531E-10
1.164904E+1	6.562177E-11
1.164904E+1	3.264000E-11
1.164904E+1	1.107481E-11
1.164904E+1	8.929611E-13
1.164904E+1	2.060941E-12
1.164904E+1	1.454496E-11
1.164904E+1	3.831095E-11
1.164904E+1	7.332459E-11
1.164904E+1	1.195513E-10
1.164904E+1	1.769561E-10
1.164904E+1	2.455039E-10
1.164904E+1	3.251593E-10
1.164904E+1	4.158867E-10
1.164904E+1	5.176500E-10
1.164904E+1	6.304131E-10
1.164904E+1	7.541396E-10
1.164904E+1	8.887926E-10
1.164904E+1	1.034335E-9
1.164904E+1	1.190730E-9
1.164904E+1	1.357940E-9
1.164904E+1	1.535927E-9
1.164904E+1	1.724654E-9
1.164904E+1	1.924081E-9
1.164904E+1	2.134171E-9
1.164904E+1	2.354884E-9
1.164904E+1	2.586183E-9
1.164904E+1	2.828027E-9
1.164904E+1	3.080377E-9
1.164904E+1	3.343193E-9
1.164904E+1	3.616436E-9
1.164904E+1	3.900066E-9
1.164904E+1	4.194041E-9
1.164904E+1	4.498322E-9
1.164904E+1	4.812867E-9
1.164904E+1	5.137636E-9
1.164904E+1	5.472586E-9
1.164904E+1	5.817678E-9
1.164904E+1	6.172868E-9
1.164904E+1	6.538115E-9
1.164904E+1	6.913376E-9
1.164904E+1	7.298610E-9
1.164904E+1	7.693774E-9
1.164904E+1	8.098824E-9
1.164904E+1	8.513718E-9
1.164904E+1	8.938412E-9
1.164904E+1	9.372864E-9
1.164904E+1	9.817028E-9
1.164904E+1	1.027086E-8
1.164904E+1	1.073432E-8
1.164904E+1	1.120736E-8
1.164904E+1	1.168994E-8
1.164904E+1	1.218201E-8
1.164904E+1	1.268352E-8
1.164904E+1	1.319444E-8
1.164904E+1	1.371472E-8
1.164904E+1	1.424430E-8
1.164904E+1	1.478315E-8
1.164904E+1	1.533122E-8
1.164904E+1	1.588847E-8
1.164904E+1	1.645484E-8
1.164904E+1	1.703029E-8
1.164903E+1	1.761478E-8
1.164903E+1	1.820826E-8
1.164903E+1	1.881067E-8
1.164903E+1	1.942198E-8
1.164903E+1	2.004214E-8
1.164903E+1	2.067109E-8
1.164903E+1	2.130880E-8
1.164903E+1	2.195521E-8
1.164903E+1	2.261027E-8
1.164903E+1	2.327395E-8
1.164903E+1	2.394618E-8
1.164903E+1	2.462692E-8
1.164903E+1	2.531613E-8
1.164903E+1	2.601374E-8
1.164903E+1	2.671973E-8
1.164903E+1	2.743403E-8
1.164903E+1	2.815659E-8
1.164903E+1	2.888737E-8
1.164903E+1	2.962632E-8
1.164903E+1	3.037339E-8
1.164903E+1	3.112852E-8
1.164903E+1	3.189167E-8
1.164903E+1	3.266280E-8
1.164903E+1	3.344183E-8
1.164903E+1	3.422874E-8
1.164903E+1	3.502346E-8
1.164903E+1	3.582595E-8
1.164903E+1	3.663615E-8
1.164903E+1	3.745402E-8
1.164903E+1	3.827950E-8
1.164903E+1	3.911255E-8
1.164903E+1	3.995310E-8
1.164903E+1	4.080112E-8
1.164903E+1	4.165654E-8
1.164903E+1	4.251932E-8
1.164903E+1	4.338940E-8
1.164903E+1	4.426674E-8
1.164903E+1	4.515128E-8
1.164903E+1	4.604297E-8
1.164903E+1	4.694175E-8
1.164903E+1	4.784758E-8
1.164902E+1	4.876040E-8
1.164902E+1	4.968016E-8
1.164902E+1	5.060681E-8
1.164902E+1	5.154029E-8
1.164902E+1	5.248055E-8
1.164902E+1	5.342754E-8
1.164902E+1	5.438121E-8
1.164902E+1	5.534150E-8
1.164902E+1	5.630836E-8
1.164902E+1	5.728173E-8
1.164902E+1	5.826157E-8
1.164902E+1	5.924782E-8
1.164902E+1	6.024042E-8
1.164902E+1	6.123932E-8
1.164902E+1	6.224447E-8
1.164902E+1	6.325582E-8
1.164902E+1	6.427331E-8
1.164902E+1	6.529688E-8
1.164902E+1	6.632649E-8
1.164902E+1	6.736207E-8
1.164902E+1	6.840358E-8
1.164902E+1	6.945096E-8
1.164902E+1	7.050416E-8
1.164902E+1	7.156311E-8
1.164902E+1	7.262778E-8
1.164902E+1	7.369810E-8
1.164902E+1	7.477401E-8
1.164902E+1	7.585547E-8
1.164901E+1	7.694242E-8
1.164901E+1	7.803481E-8
1.164901E+1	7.913257E-8
1.164901E+1	8.023566E-8
1.164901E+1	8.134402E-8
1.164901E+1	8.245759E-8
1.164901E+1	8.357632E-8
1.164901E+1	8.470016E-8
1.164901E+1	8.582905E-8
1.164901E+1	8.696294E-8
1.164901E+1	8.810177E-8
1.164901E+1	8.924548E-8
1.164901E+1	9.039402E-8
1.164901E+1	9.154733E-8
1.164901E+1	9.270537E-8
1.164901E+1	9.386807E-8
1.164901E+1	9.503538E-8
1.164901E+1	9.620724E-8
1.164901E+1	9.738360E-8
1.164901E+1	9.856441E-8
1.164901E+1	9.974960E-8
1.164901E+1	1.009391E-7
1.164901E+1	1.021329E-7
1.164901E+1	1.033309E-7
1.164900E+1	1.045331E-7
1.164900E+1	1.057394E-7
1.164900E+1	1.069498E-7
1.164900E+1	1.081642E-7
1.164900E+1	1.093825E-7
1.164900E+1	1.106046E-7
1.164900E+1	1.118307E-7
1.164900E+1	1.130605E-7
1.164900E+1	1.142940E-7
1.164900E+1	1.155312E-7
1.164900E+1	1.167720E-7
1.164900E+1	1.180164E-7
1.164900E+1	1.192642E-7
1.164900E+1	1.205155E-7
1.164900E+1	1.217702E-7
1.164900E+1	1.230283E-7
1.164900E+1	1.242896E-7
1.164900E+1	1.255541E-7
1.164900E+1	1.268218E-7
1.164900E+1	1.280926E-7
1.164900E+1	1.293665E-7
1.164899E+1	1.306434E-7
1.164899E+1	1.319232E-7
1.164899E+1	1.332059E-7
1.164899E+1	1.344915E-7
1.164899E+1	1.357798E-7
1.164899E+1	1.370709E-7
1.164899E+1	1.383647E-7
1.164899E+1	1.396610E-7
1.164899E+1	1.409599E-7
1.164899E+1	1.422614E-7
1.164899E+1	1.435652E-7
1.164899E+1	1.448715E-7
1.164899E+1	1.461801E-7
1.164899E+1	1.474910E-7
1.164899E+1	1.488042E-7
1.164899E+1	1.501195E-7
1.164899E+1	1.514369E-7
1.164899E+1	1.527564E-7
1.164898E+1	1.540780E-7
1.164898E+1	1.554014E-7
1.164898E+1	1.567268E-7
1.164898E+1	1.580541E-7
1.164898E+1	1.593831E-7
1.164898E+1	1.607139E-7
1.164898E+1	1.620463E-7
1.164898E+1	1.633804E-7
1.164898E+1	1.647161E-7
1.164898E+1	1.660533E-7
1.164898E+1	1.673920E-7
1.164898E+1	1.687321E-7
1.164898E+1	1.700735E-7
1.164898E+1	1.714163E-7
1.164898E+1	1.727603E-7
1.164898E+1	1.741055E-7
1.164898E+1	1.754519E-7
1.164898E+1	1.767994E-7
1.164897E+1	1.781479E-7
1.164897E+1	1.794974E-7
1.164897E+1	1.808478E-7
1.164897E+1	1.821992E-7
1.164897E+1	1.835513E-7
1.164897E+1	1.849042E-7
1.164897E+1	1.862579E-7
1.164897E+1	1.876122E-7
1.164897E+1	1.889672E-7
1.164897E+1	1.903227E-7
1.164897E+1	1.916787E-7
1.164897E+1	1.930352E-7
1.164897E+1	1.943921E-7
1.164897E+1	1.957493E-7
1.164897E+1	1.971069E-7
1.164897E+1	1.984647E-7
1.164896E+1	1.998227E-7
1.164896E+1	2.011809E-7
1.164896E+1	2.025392E-7
1.164896E+1	2.038975E-7
1.164896E+1	2.052558E-7
1.164896E+1	2.066140E-7
1.164896E+1	2.079721E-7
1.164896E+1	2.093301E-7
1.164896E+1	2.106879E-7
1.164896E+1	2.120454E-7
1.164896E+1	2.134026E-7
1.164896E+1	2.147594E-7
1.164896E+1	2.161159E-7
1.164896E+1	2.174718E-7
1.164896E+1	2.188273E-7
1.164896E+1	2.201821E-7
1.164895E+1	2.215364E-7
1.164895E+1	2.228900E-7
1.164895E+1	2.242429E-7
1.164895E+1	2.255951E-7
1.164895E+1	2.269464E-7
1.164895E+1	2.282968E-7
1.164895E+1	2.296464E-7
1.164895E+1	2.309950E-7
1.164895E+1	2.323426E-7
1.164895E+1	2.336891E-7
1.164895E+1	2.350345E-7
1.164895E+1	2.363788E-7
1.164895E+1	2.377218E-7
1.164895E+1	2.390636E-7
1.164894E+1	2.404041E-7
1.164894E+1	2.417433E-7
1.164894E+1	2.430810E-7
1.164894E+1	2.444174E-7
1.164894E+1	2.457522E-7
1.164894E+1	2.470855E-7
1.164894E+1	2.484172E-7
1.164894E+1	2.497473E-7
1.164894E+1	2.510757E-7
1.164894E+1	2.524023E-7
1.164894E+1	2.537272E-7
1.164894E+1	2.550503E-7
1.164894E+1	2.563715E-7
1.164894E+1	2.576908E-7
1.164894E+1	2.590082E-7
1.164893E+1	2.603235E-7
1.164893E+1	2.616368E-7
1.164893E+1	2.629480E-7
1.164893E+1	2.642571E-7
1.164893E+1	2.655639E-7
1.164893E+1	2.668686E-7
1.164893E+1	2.681709E-7
1.164893E+1	2.694710E-7
1.164893E+1	2.707687E-7
1.164893E+1	2.720639E-7
1.164893E+1	2.733568E-7
1.164893E+1	2.746471E-7
1.164893E+1	2.759349E-7
1.164892E+1	2.772201E-7
1.164892E+1	2.785026E-7
1.164892E+1	2.797825E-7
1.164892E+1	2.810597E-7
1.164892E+1	2.823341E-7
1.164892E+1	2.836058E-7
1.164892E+1	2.848746E-7
1.164892E+1	2.861405E-7
1.164892E+1	2.874034E-7
1.164892E+1	2.886634E-7
1.164892E+1	2.899204E-7
1.164892E+1	2.911744E-7
1.164892E+1	2.924252E-7
1.164891E+1	2.936729E-7
1.164891E+1	2.949175E-7
1.164891E+1	2.961588E-7
1.164891E+1	2.973968E-7
1.164891E+1	2.986316E-7
1.164891E+1	2.998630E-7
1.164891E+1	3.010911E-7
1.164891E+1	3.023157E-7
1.164891E+1	3.035369E-7
1.164891E+1	3.047545E-7
1.164891E+1	3.059686E-7
1.164891E+1	3.071792E-7
1.164891E+1	3.083861E-7
1.164890E+1	3.095894E-7
1.164890E+1	3.107890E-7
1.164890E+1	3.119848E-7
1.164890E+1	3.131769E-7
1.164890E+1	3.143652E-7
1.164890E+1	3.155496E-7
1.164890E+1	3.167302E-7
1.164890E+1	3.179068E-7
1.164890E+1	3.190795E-7
1.164890E+1	3.202481E-7
1.164890E+1	3.214128E-7
1.164890E+1	3.225733E-7
1.164890E+1	3.237298E-7
1.164889E+1	3.248821E-7
1.164889E+1	3.260303E-7
1.164889E+1	3.271742E-7
1.164889E+1	3.283139E-7
1.164889E+1	3.294493E-7
1.164889E+1	3.305804E-7
1.164889E+1	3.317071E-7
1.164889E+1	3.328294E-7
1.164889E+1	3.339474E-7
1.164889E+1	3.350608E-7
1.164889E+1	3.361698E-7
1.164889E+1	3.372742E-7
1.164888E+1	3.383741E-7
1.164888E+1	3.394694E-7
1.164888E+1	3.405601E-7
1.164888E+1	3.416461E-7
1.164888E+1	3.427274E-7
1.164888E+1	3.438040E-7
1.164888E+1	3.448759E-7
1.164888E+1	3.459429E-7
1.164888E+1	3.470052E-7
1.164888E+1	3.480625E-7
1.164888E+1	3.491151E-7
1.164888E+1	3.501626E-7
1.164887E+1	3.512053E-7
1.164887E+1	3.522430E-7
1.164887E+1	3.532756E-7
1.164887E+1	3.543032E-7
1.164887E+1	3.553258E-7
1.164887E+1	3.563433E-7
1.164887E+1	3.573556E-7
1.164887E+1	3.583628E-7
1.164887E+1	3.593648E-7
1.164887E+1	3.603616E-7
1.164887E+1	3.613531E-7
1.164887E+1	3.623394E-7
1.164886E+1	3.633204E-7
1.164886E+1	3.642960E-7
1.164886E+1	3.652663E-7
1.164886E+1	3.662312E-7
1.164886E+1	3.671907E-7
1.164886E+1	3.681448E-7
1.164886E+1	3.690934E-7
1.164886E+1	3.700365E-7
1.164886E+1	3.709741E-7
1.164886E+1	3.719062E-7
1.164886E+1	3.728327E-7
1.164886E+1	3.737536E-7
1.164885E+1	3.746688E-7
1.164885E+1	3.755785E-7
1.164885E+1	3.764824E-7
1.164885E+1	3.773807E-7
1.164885E+1	3.782732E-7
1.164885E+1	3.791600E-7
1.164885E+1	3.800410E-7
1.164885E+1	3.809163E-7
1.164885E+1	3.817857E-7
1.164885E+1	3.826493E-7
1.164885E+1	3.835070E-7
1.164884E+1	3.843589E-7
1.164884E+1	3.852048E-7
1.164884E+1	3.860448E-7
1.164884E+1	3.868788E-7
1.164884E+1	3.877069E-7
1.164884E+1	3.885290E-7
1.164884E+1	3.893451E-7
1.164884E+1	3.901551E-7
1.164884E+1	3.909590E-7
1.164884E+1	3.917569E-7
1.164884E+1	3.925487E-7
1.164884E+1	3.933344E-7
1.164883E+1	3.941139E-7
1.164883E+1	3.948872E-7
1.164883E+1	3.956544E-7
1.164883E+1	3.964154E-7
1.164883E+1	3.971702E-7
1.164883E+1	3.979187E-7
1.164883E+1	3.986610E-7
1.164883E+1	3.993969E-7
1.164883E+1	4.001266E-7
1.164883E+1	4.008500E-7
1.164883E+1	4.015671E-7
1.164882E+1	4.022778E-7
1.164882E+1	4.029822E-7
1.164882E+1	4.036801E-7
1.164882E+1	4.043717E-7
1.164882E+1	4.050569E-7
1.164882E+1	4.057356E-7
1.164882E+1	4.064079E-7
1.164882E+1	4.070737E-7
1.164882E+1	4.077330E-7
1.164882E+1	4.083859E-7
1.164882E+1	4.090322E-7
1.164881E+1	4.096721E-7
1.164881E+1	4.103054E-7
1.164881E+1	4.109321E-7
1.164881E+1	4.115523E-7
1.164881E+1	4.121659E-7
1.164881E+1	4.127729E-7
1.164881E+1	4.133733E-7
1.164881E+1	4.139671E-7
1.164881E+1	4.145542E-7
1.164881E+1	4.151347E-7
1.164881E+1	4.157086E-7
1.164880E+1	4.162757E-7
1.164880E+1	4.168362E-7
1.164880E+1	4.173900E-7
1.164880E+1	4.179371E-7
1.164880E+1	4.184775E-7
1.164880E+1	4.190112E-7
1.164880E+1	4.195381E-7
1.164880E+1	4.200583E-7
1.164880E+1	4.205717E-7
1.164880E+1	4.210784E-7
1.164880E+1	4.215782E-7
1.164879E+1	4.220713E-7
1.164879E+1	4.225576E-7
1.164879E+1	4.230371E-7
1.164879E+1	4.235098E-7
1.164879E+1	4.239757E-7
1.164879E+1	4.244347E-7
1.164879E+1	4.248869E-7
1.164879E+1	4.253322E-7
1.164879E+1	4.257707E-7
1.164879E+1	4.262023E-7
